Abbateggio,1760.75,20160613_0000
Acciano,2536.25,20160613_0000
Accumoli,4630.75,20160613_0000
Acquacanina,1934.5,20160613_0000
Acqualagna,22689.0,20160613_0000
Acquapendente,32980.0,20160613_0000
Acquasanta Terme,15868.25,20160613_0000
Acquasparta,21529.5,20160613_0000
Acquaviva Picena,16471.75,20160613_0000
Agugliano,16941.5,20160613_0000
Alanno,10496.5,20160613_0000
Alba Adriatica,37558.25,20160613_0000
Allerona,10306.25,20160613_0000
Allumiere,5775.5,20160613_0000
Altidona,13243.75,20160613_0000
Alviano,4008.75,20160613_0000
Amandola,25813.5,20160613_0000
Amatrice,11821.25,20160613_0000
Amelia,50671.75,20160613_0000
Ancarano,9884.0,20160613_0000
Ancona,342276.75,20160613_0000
Anghiari,47628.5,20160613_0000
Antrodoco,9682.5,20160613_0000
Apecchio,13310.25,20160613_0000
Apiro,13737.75,20160613_0000
Appignano,16817.5,20160613_0000
Appignano del Tronto,10515.75,20160613_0000
Arcevia,28269.0,20160613_0000
Arezzo,523661.5,20160613_0000
Ari,3982.5,20160613_0000
Arielli,4991.75,20160613_0000
Arlena di Castro,159.0,20160613_0000
Arquata del Tronto,5421.5,20160613_0000
Arrone,9973.0,20160613_0000
Arsita,3851.0,20160613_0000
Ascoli Piceno,180256.75,20160613_0000
Ascrea,948.75,20160613_0000
Assisi,154569.25,20160613_0000
Atri,31265.25,20160613_0000
Attigliano,3831.5,20160613_0000
Avigliano Umbro,11316.0,20160613_0000
Badia Tedalda,7613.25,20160613_0000
Bagnoregio,10931.75,20160613_0000
Barbara,5467.25,20160613_0000
Barbarano Romano,9087.0,20160613_0000
Barchi,5323.75,20160613_0000
Barete,4518.75,20160613_0000
Barisciano,11875.0,20160613_0000
Baschi,9999.0,20160613_0000
Basciano,5927.5,20160613_0000
Bassano Romano,15514.5,20160613_0000
Bassano in Teverina,3872.25,20160613_0000
Bastia Umbra,83799.25,20160613_0000
Belforte all'Isauro,2951.25,20160613_0000
Belforte del Chienti,9848.5,20160613_0000
Bellante,15548.25,20160613_0000
Belmonte Piceno,4534.75,20160613_0000
Belmonte in Sabina,3263.25,20160613_0000
Belvedere Ostrense,10230.5,20160613_0000
Bettona,28806.75,20160613_0000
Bevagna,33146.0,20160613_0000
Bibbiena,12408.25,20160613_0000
Bisenti,7410.25,20160613_0000
Blera,13724.25,20160613_0000
Bolognano,4893.75,20160613_0000
Bolognola,2727.5,20160613_0000
Bolsena,21516.75,20160613_0000
Bomarzo,9607.25,20160613_0000
Borbona,2503.25,20160613_0000
Borgo Pace,5570.25,20160613_0000
Borgo Velino,5003.5,20160613_0000
Borgorose,10070.75,20160613_0000
Bracciano,7934.5,20160613_0000
Brittoli,2082.75,20160613_0000
Bucchianico,28219.5,20160613_0000
Bussi sul Tirino,4777.0,20160613_0000
Cagli,67904.5,20160613_0000
Cagnano Amiterno,5926.75,20160613_0000
Calascio,2179.0,20160613_0000
Calcata,3300.5,20160613_0000
Caldarola,10924.0,20160613_0000
