Abbateggio,2124.0,20170816_0000
Acciano,5328.25,20170816_0000
Accumoli,4180.5,20170816_0000
Acquacanina,3252.75,20170816_0000
Acqualagna,24978.5,20170816_0000
Acquapendente,41877.75,20170816_0000
Acquasanta Terme,18854.25,20170816_0000
Acquasparta,23702.0,20170816_0000
Acquaviva Picena,19589.75,20170816_0000
Agugliano,14226.5,20170816_0000
Alanno,12973.25,20170816_0000
Alba Adriatica,135537.5,20170816_0000
Allerona,13169.0,20170816_0000
Allumiere,11187.5,20170816_0000
Altidona,28670.0,20170816_0000
Alviano,3253.5,20170816_0000
Amandola,30498.25,20170816_0000
Amatrice,16241.25,20170816_0000
Amelia,54477.5,20170816_0000
Ancarano,10263.25,20170816_0000
Ancona,312766.75,20170816_0000
Anghiari,45303.0,20170816_0000
Antrodoco,16681.5,20170816_0000
Apecchio,17806.25,20170816_0000
Apiro,16056.0,20170816_0000
Appignano,14730.5,20170816_0000
Appignano del Tronto,10028.75,20170816_0000
Arcevia,30617.5,20170816_0000
Arezzo,437241.75,20170816_0000
Ari,4322.25,20170816_0000
Arielli,5943.75,20170816_0000
Arlena di Castro,181.0,20170816_0000
Arquata del Tronto,3306.5,20170816_0000
Arrone,14084.5,20170816_0000
Arsita,3736.0,20170816_0000
Ascoli Piceno,165460.25,20170816_0000
Ascrea,2924.5,20170816_0000
Assisi,176237.25,20170816_0000
Atri,40042.25,20170816_0000
Attigliano,4780.75,20170816_0000
Avigliano Umbro,16422.5,20170816_0000
Badia Tedalda,19552.0,20170816_0000
Bagnoregio,15431.5,20170816_0000
Barbara,5934.5,20170816_0000
Barbarano Romano,9988.0,20170816_0000
Barchi,5254.75,20170816_0000
Barete,6373.5,20170816_0000
Barisciano,17003.75,20170816_0000
Baschi,17272.0,20170816_0000
Basciano,5498.75,20170816_0000
Bassano Romano,19082.25,20170816_0000
Bassano in Teverina,4819.0,20170816_0000
Bastia Umbra,73683.0,20170816_0000
Belforte all'Isauro,3321.5,20170816_0000
Belforte del Chienti,9592.25,20170816_0000
Bellante,16171.75,20170816_0000
Belmonte Piceno,3956.5,20170816_0000
Belmonte in Sabina,4566.5,20170816_0000
Belvedere Ostrense,10580.25,20170816_0000
Bettona,24287.0,20170816_0000
Bevagna,29127.75,20170816_0000
Bibbiena,15377.5,20170816_0000
Bisenti,6291.0,20170816_0000
Blera,14246.25,20170816_0000
Bolognano,5272.5,20170816_0000
Bolognola,3118.0,20170816_0000
Bolsena,45482.5,20170816_0000
Bomarzo,9788.0,20170816_0000
Borbona,8177.25,20170816_0000
Borgo Pace,10539.25,20170816_0000
Borgo Velino,6887.5,20170816_0000
Borgorose,22633.5,20170816_0000
Bracciano,9962.5,20170816_0000
Brittoli,2719.5,20170816_0000
