Abbateggio,1729.5,20170623_0000
Acciano,2524.25,20170623_0000
Accumoli,1235.25,20170623_0000
Acquacanina,1511.75,20170623_0000
Acqualagna,22879.25,20170623_0000
Acquapendente,37127.25,20170623_0000
Acquasanta Terme,14529.5,20170623_0000
Acquasparta,23230.5,20170623_0000
Acquaviva Picena,19036.25,20170623_0000
Agugliano,16593.0,20170623_0000
Alanno,11100.5,20170623_0000
Alba Adriatica,50229.5,20170623_0000
Allerona,11014.75,20170623_0000
Allumiere,6976.0,20170623_0000
Altidona,14299.75,20170623_0000
Alviano,4618.0,20170623_0000
Amandola,23364.25,20170623_0000
Amatrice,8372.5,20170623_0000
Amelia,52961.0,20170623_0000
Ancarano,11594.25,20170623_0000
Ancona,365377.75,20170623_0000
Anghiari,47816.0,20170623_0000
Antrodoco,9440.0,20170623_0000
Apecchio,13919.5,20170623_0000
Apiro,12533.25,20170623_0000
Appignano,19185.0,20170623_0000
Appignano del Tronto,9916.5,20170623_0000
Arcevia,27347.5,20170623_0000
Arezzo,551975.0,20170623_0000
Ari,3974.0,20170623_0000
Arielli,5146.25,20170623_0000
Arlena di Castro,165.5,20170623_0000
Arquata del Tronto,1650.75,20170623_0000
Arrone,12226.5,20170623_0000
Arsita,3408.0,20170623_0000
Ascoli Piceno,194828.25,20170623_0000
Ascrea,761.75,20170623_0000
Assisi,171511.75,20170623_0000
Atri,37788.25,20170623_0000
Attigliano,4513.25,20170623_0000
Avigliano Umbro,12907.0,20170623_0000
Badia Tedalda,9730.75,20170623_0000
Bagnoregio,12900.0,20170623_0000
Barbara,5674.75,20170623_0000
Barbarano Romano,8602.75,20170623_0000
Barchi,4917.0,20170623_0000
Barete,4432.75,20170623_0000
Barisciano,13110.0,20170623_0000
Baschi,11792.25,20170623_0000
Basciano,5697.0,20170623_0000
Bassano Romano,16069.0,20170623_0000
Bassano in Teverina,4120.25,20170623_0000
Bastia Umbra,88137.25,20170623_0000
Belforte all'Isauro,3020.25,20170623_0000
Belforte del Chienti,11061.0,20170623_0000
Bellante,17678.25,20170623_0000
Belmonte Piceno,4532.0,20170623_0000
Belmonte in Sabina,3190.5,20170623_0000
Belvedere Ostrense,10956.0,20170623_0000
Bettona,26574.0,20170623_0000
Bevagna,35015.75,20170623_0000
Bibbiena,14706.5,20170623_0000
Bisenti,6077.25,20170623_0000
Blera,13397.25,20170623_0000
Bolognano,4764.5,20170623_0000
Bolognola,2178.75,20170623_0000
Bolsena,21109.0,20170623_0000
Bomarzo,9421.75,20170623_0000
Borbona,3181.5,20170623_0000
Borgo Pace,5430.0,20170623_0000
Borgo Velino,4432.5,20170623_0000
Borgorose,11156.25,20170623_0000
Bracciano,6799.25,20170623_0000
Brittoli,2164.5,20170623_0000
Bucchianico,28928.75,20170623_0000
Bussi sul Tirino,4868.5,20170623_0000
Cagli,66432.5,20170623_0000
Cagnano Amiterno,6033.25,20170623_0000
Calascio,2367.25,20170623_0000
