Abbateggio,1416.75,20150507_0000
Acciano,2246.5,20150507_0000
Accumoli,4488.25,20150507_0000
Acquacanina,1834.25,20150507_0000
Acqualagna,21065.0,20150507_0000
Acquapendente,31662.0,20150507_0000
Acquasanta Terme,13933.75,20150507_0000
Acquasparta,19656.5,20150507_0000
Acquaviva Picena,14691.5,20150507_0000
Agugliano,16747.5,20150507_0000
Alanno,10069.0,20150507_0000
Alba Adriatica,21259.0,20150507_0000
Allerona,9855.5,20150507_0000
Allumiere,5002.0,20150507_0000
Altidona,9084.5,20150507_0000
Alviano,4394.5,20150507_0000
Amandola,21702.0,20150507_0000
Amatrice,11307.5,20150507_0000
Amelia,51388.25,20150507_0000
Ancarano,9088.25,20150507_0000
Ancona,354872.0,20150507_0000
Anghiari,46379.5,20150507_0000
Antrodoco,9562.0,20150507_0000
Apecchio,12218.25,20150507_0000
Apiro,11768.25,20150507_0000
Appignano,18452.25,20150507_0000
Appignano del Tronto,9788.75,20150507_0000
Arcevia,29439.0,20150507_0000
Arezzo,470749.75,20150507_0000
Ari,3582.5,20150507_0000
Arielli,4144.0,20150507_0000
Arlena di Castro,158.25,20150507_0000
Arquata del Tronto,4584.25,20150507_0000
Arrone,7860.5,20150507_0000
Arsita,3375.5,20150507_0000
Ascoli Piceno,176408.75,20150507_0000
Ascrea,705.0,20150507_0000
Assisi,152155.5,20150507_0000
Atri,28643.25,20150507_0000
Attigliano,4844.5,20150507_0000
Avigliano Umbro,9770.5,20150507_0000
Badia Tedalda,7080.75,20150507_0000
Bagnoregio,9522.0,20150507_0000
Barbara,5076.25,20150507_0000
Barbarano Romano,8267.0,20150507_0000
Barchi,4400.0,20150507_0000
Barete,4216.5,20150507_0000
Barisciano,11093.5,20150507_0000
Baschi,10663.0,20150507_0000
Basciano,5656.0,20150507_0000
Bassano Romano,14005.5,20150507_0000
Bassano in Teverina,3219.0,20150507_0000
Bastia Umbra,86281.5,20150507_0000
Belforte all'Isauro,2481.5,20150507_0000
Belforte del Chienti,8229.0,20150507_0000
Bellante,13198.75,20150507_0000
Belmonte Piceno,4744.25,20150507_0000
Belmonte in Sabina,2441.25,20150507_0000
Belvedere Ostrense,10074.25,20150507_0000
Bettona,26390.5,20150507_0000
Bevagna,27928.0,20150507_0000
Bibbiena,11507.25,20150507_0000
Bisenti,5752.5,20150507_0000
Blera,13344.75,20150507_0000
Bolognano,4756.75,20150507_0000
Bolognola,2431.25,20150507_0000
Bolsena,20218.5,20150507_0000
Bomarzo,8270.75,20150507_0000
Borbona,2846.5,20150507_0000
Borgo Pace,4642.0,20150507_0000
Borgo Velino,4208.75,20150507_0000
Borgorose,8762.0,20150507_0000
Bracciano,7457.75,20150507_0000
Brittoli,1504.5,20150507_0000
Bucchianico,23081.0,20150507_0000
Bussi sul Tirino,4294.5,20150507_0000
Cagli,35853.25,20150507_0000
Cagnano Amiterno,6361.0,20150507_0000
Calascio,1972.25,20150507_0000
Calcata,2617.0,20150507_0000
Caldarola,9980.0,20150507_0000
Calvi dell'Umbria,6623.0,20150507_0000
Camerano,28573.0,20150507_0000
Camerata Picena,14829.25,20150507_0000
Camerino,42540.75,20150507_0000
Campagnano di Roma,1085.0,20150507_0000
Campello sul Clitunno,14340.5,20150507_0000
Campli,16017.5,20150507_0000
Campofilone,4274.25,20150507_0000
Camporotondo di Fiastrone,1791.75,20150507_0000
Campotosto,544.5,20150507_0000
Canale Monterano,812.0,20150507_0000
Canepina,10960.0,20150507_0000
Cannara,22851.25,20150507_0000
Canosa Sannita,3861.5,20150507_0000
Cantalice,8425.75,20150507_0000
Cantalupo in Sabina,3593.75,20150507_0000
Cantiano,12250.0,20150507_0000
Canzano,4066.75,20150507_0000
Capena,3691.0,20150507_0000
Capestrano,2750.5,20150507_0000
Capitignano,928.5,20150507_0000
Capodimonte,6952.75,20150507_0000
Capolona,20228.0,20150507_0000
Caporciano,888.25,20150507_0000
Cappelle sul Tavo,12038.0,20150507_0000
Capranica,20153.25,20150507_0000
Caprarola,13409.25,20150507_0000
Caprese Michelangelo,11514.25,20150507_0000
Caramanico Terme,5653.75,20150507_0000
Carapelle Calvisio,601.0,20150507_0000
Carassai,5592.0,20150507_0000
Carbognano,4616.5,20150507_0000
Carpegna,2143.25,20150507_0000
Carpineto della Nora,2377.5,20150507_0000
Carsoli,282.25,20150507_0000
Cartoceto,5662.5,20150507_0000
Casacanditella,4483.75,20150507_0000
Casalincontrada,5892.5,20150507_0000
Casaprota,1654.75,20150507_0000
Cascia,19675.0,20150507_0000
Casoli,1568.5,20150507_0000
Casperia,5608.75,20150507_0000
Castel Castagna,2761.75,20150507_0000
Castel Focognano,6695.5,20150507_0000
Castel Frentano,11192.5,20150507_0000
Castel Giorgio,4440.25,20150507_0000
Castel Ritaldi,8868.75,20150507_0000
Castel Sant'Angelo,5249.0,20150507_0000
Castel Sant'Elia,11866.75,20150507_0000
Castel Viscardo,4210.5,20150507_0000
Castel del Monte,4371.75,20150507_0000
Castel di Lama,7829.75,20150507_0000
Castel di Tora,889.75,20150507_0000
Castelbellino,11693.5,20150507_0000
Casteldelci,1621.5,20150507_0000
Castelfidardo,57321.75,20150507_0000
Castellalto,15261.0,20150507_0000
Castelleone di Suasa,6535.0,20150507_0000
Castelli,8624.75,20150507_0000
Castelnuovo di Farfa,2846.5,20150507_0000
Castelplanio,13666.5,20150507_0000
Castelraimondo,19558.25,20150507_0000
Castelsantangelo sul Nera,3418.0,20150507_0000
Castelvecchio Calvisio,591.25,20150507_0000
Castiglion Fiorentino,74597.25,20150507_0000
Castiglione Messer Raimondo,6744.5,20150507_0000
Castiglione a Casauria,3800.25,20150507_0000
Castiglione del Lago,99201.5,20150507_0000
Castiglione in Teverina,4991.75,20150507_0000
Castignano,11028.75,20150507_0000
Castilenti,6233.75,20150507_0000
Castorano,6127.5,20150507_0000
Catignano,3333.75,20150507_0000
Celano,3.0,20150507_0000
Celleno,3186.0,20150507_0000
Cellino Attanasio,8210.25,20150507_0000
Cepagatti,39962.0,20150507_0000
Cermignano,4923.75,20150507_0000
Cerreto d'Esi,10353.75,20150507_0000
Cerreto di Spoleto,6373.75,20150507_0000
Cessapalombo,4844.0,20150507_0000
Cetona,13796.0,20150507_0000
Chianciano Terme,5881.75,20150507_0000
Chiaravalle,57325.25,20150507_0000
