Abbateggio,1656.0,20150414_0000
Acciano,2303.25,20150414_0000
Accumoli,4084.25,20150414_0000
Acquacanina,1826.5,20150414_0000
Acqualagna,20863.0,20150414_0000
Acquapendente,31959.25,20150414_0000
Acquasanta Terme,13785.25,20150414_0000
Acquasparta,18894.75,20150414_0000
Acquaviva Picena,15423.25,20150414_0000
Agugliano,17110.75,20150414_0000
Alanno,9557.75,20150414_0000
Alba Adriatica,20177.25,20150414_0000
Allerona,9557.25,20150414_0000
Allumiere,4932.25,20150414_0000
Altidona,7563.75,20150414_0000
Alviano,4286.75,20150414_0000
Amandola,21869.75,20150414_0000
Amatrice,11056.25,20150414_0000
Amelia,47168.0,20150414_0000
Ancarano,10193.75,20150414_0000
Ancona,354418.25,20150414_0000
Anghiari,47225.0,20150414_0000
Antrodoco,9480.5,20150414_0000
Apecchio,12052.0,20150414_0000
Apiro,11805.5,20150414_0000
Appignano,17680.25,20150414_0000
Appignano del Tronto,9947.75,20150414_0000
Arcevia,26577.75,20150414_0000
Arezzo,466339.0,20150414_0000
Ari,3142.5,20150414_0000
Arielli,3933.75,20150414_0000
Arlena di Castro,157.5,20150414_0000
Arquata del Tronto,4501.25,20150414_0000
Arrone,8296.75,20150414_0000
Arsita,3765.25,20150414_0000
Ascoli Piceno,172908.5,20150414_0000
Ascrea,689.25,20150414_0000
Assisi,150224.25,20150414_0000
Atri,28494.25,20150414_0000
Attigliano,4381.0,20150414_0000
Avigliano Umbro,10355.0,20150414_0000
Badia Tedalda,7393.25,20150414_0000
Bagnoregio,9358.5,20150414_0000
Barbara,4864.0,20150414_0000
Barbarano Romano,8487.25,20150414_0000
Barchi,4673.75,20150414_0000
Barete,4323.5,20150414_0000
Barisciano,11722.0,20150414_0000
Baschi,10343.0,20150414_0000
Basciano,5696.75,20150414_0000
Bassano Romano,14345.25,20150414_0000
Bassano in Teverina,3330.75,20150414_0000
Bastia Umbra,84021.0,20150414_0000
Belforte all'Isauro,2962.0,20150414_0000
Belforte del Chienti,8752.25,20150414_0000
Bellante,13535.25,20150414_0000
Belmonte Piceno,4555.75,20150414_0000
Belmonte in Sabina,2571.5,20150414_0000
Belvedere Ostrense,10999.75,20150414_0000
Bettona,26554.0,20150414_0000
Bevagna,30599.75,20150414_0000
Bibbiena,11243.75,20150414_0000
Bisenti,5745.75,20150414_0000
Blera,13374.5,20150414_0000
Bolognano,4598.0,20150414_0000
Bolognola,2494.25,20150414_0000
Bolsena,19959.75,20150414_0000
Bomarzo,8890.75,20150414_0000
Borbona,2839.0,20150414_0000
Borgo Pace,4878.0,20150414_0000
Borgo Velino,4445.0,20150414_0000
Borgorose,8723.5,20150414_0000
Bracciano,7575.75,20150414_0000
Brittoli,1678.0,20150414_0000
Bucchianico,23728.5,20150414_0000
Bussi sul Tirino,4053.75,20150414_0000
Cagli,65106.0,20150414_0000
Cagnano Amiterno,6092.0,20150414_0000
Calascio,2008.25,20150414_0000
Calcata,2688.0,20150414_0000
Caldarola,9740.0,20150414_0000
Calvi dell'Umbria,6089.25,20150414_0000
Camerano,27671.25,20150414_0000
Camerata Picena,16341.75,20150414_0000
Camerino,42770.0,20150414_0000
Campagnano di Roma,1234.75,20150414_0000
Campello sul Clitunno,13764.75,20150414_0000
Campli,15903.5,20150414_0000
Campofilone,4031.25,20150414_0000
Camporotondo di Fiastrone,1858.5,20150414_0000
Campotosto,487.25,20150414_0000
Canale Monterano,857.75,20150414_0000
Canepina,10988.0,20150414_0000
Cannara,22239.25,20150414_0000
Canosa Sannita,3653.0,20150414_0000
Cantalice,8983.5,20150414_0000
Cantalupo in Sabina,3702.25,20150414_0000
Cantiano,12413.0,20150414_0000
Canzano,4220.25,20150414_0000
Capena,3614.75,20150414_0000
Capestrano,2822.0,20150414_0000
Capitignano,1031.5,20150414_0000
Capodimonte,7198.25,20150414_0000
Capolona,14713.75,20150414_0000
Caporciano,1035.0,20150414_0000
Cappelle sul Tavo,11886.25,20150414_0000
Capranica,18910.5,20150414_0000
Caprarola,13148.0,20150414_0000
Caprese Michelangelo,11952.5,20150414_0000
Caramanico Terme,5866.25,20150414_0000
Carapelle Calvisio,627.25,20150414_0000
Carassai,5394.75,20150414_0000
Carbognano,4820.5,20150414_0000
Carpegna,2297.25,20150414_0000
