Abbateggio,1870.5,20160722_0000
Acciano,3068.0,20160722_0000
Accumoli,6368.75,20160722_0000
Acquacanina,2542.0,20160722_0000
Acqualagna,22612.0,20160722_0000
Acquapendente,34800.5,20160722_0000
Acquasanta Terme,17862.75,20160722_0000
Acquasparta,20901.75,20160722_0000
Acquaviva Picena,16770.25,20160722_0000
Agugliano,13430.75,20160722_0000
Alanno,10829.75,20160722_0000
Alba Adriatica,73902.75,20160722_0000
Allerona,11405.5,20160722_0000
Allumiere,7204.0,20160722_0000
Altidona,16502.25,20160722_0000
Alviano,4866.5,20160722_0000
Amandola,25988.75,20160722_0000
Amatrice,18438.75,20160722_0000
Amelia,52031.5,20160722_0000
Ancarano,10505.25,20160722_0000
Ancona,349166.25,20160722_0000
Anghiari,47816.5,20160722_0000
Antrodoco,9859.25,20160722_0000
Apecchio,14056.0,20160722_0000
Apiro,13222.75,20160722_0000
Appignano,16197.5,20160722_0000
Appignano del Tronto,10350.0,20160722_0000
Arcevia,29761.0,20160722_0000
Arezzo,504516.5,20160722_0000
Ari,4360.0,20160722_0000
Arielli,5489.25,20160722_0000
Arlena di Castro,151.25,20160722_0000
Arquata del Tronto,7009.25,20160722_0000
Arrone,10298.0,20160722_0000
Arsita,3852.25,20160722_0000
Ascoli Piceno,167756.75,20160722_0000
Ascrea,1221.25,20160722_0000
Assisi,159952.0,20160722_0000
Atri,36193.75,20160722_0000
Attigliano,3999.0,20160722_0000
Avigliano Umbro,12580.75,20160722_0000
Badia Tedalda,8958.5,20160722_0000
Bagnoregio,12468.25,20160722_0000
Barbara,5545.5,20160722_0000
Barbarano Romano,8863.0,20160722_0000
Barchi,5389.0,20160722_0000
Barete,4845.25,20160722_0000
Barisciano,12919.75,20160722_0000
Baschi,11628.25,20160722_0000
Basciano,6082.0,20160722_0000
Bassano Romano,14970.75,20160722_0000
Bassano in Teverina,3339.0,20160722_0000
Bastia Umbra,81924.75,20160722_0000
Belforte all'Isauro,3178.5,20160722_0000
Belforte del Chienti,9645.5,20160722_0000
Bellante,16618.25,20160722_0000
Belmonte Piceno,4721.75,20160722_0000
Belmonte in Sabina,2890.0,20160722_0000
Belvedere Ostrense,10403.5,20160722_0000
Bettona,27773.5,20160722_0000
Bevagna,31713.0,20160722_0000
Bibbiena,13491.25,20160722_0000
Bisenti,6235.0,20160722_0000
Blera,13030.75,20160722_0000
Bolognano,5166.25,20160722_0000
Bolognola,3031.0,20160722_0000
Bolsena,29724.75,20160722_0000
Bomarzo,10372.75,20160722_0000
Borbona,3532.0,20160722_0000
Borgo Pace,5933.75,20160722_0000
Borgo Velino,5013.0,20160722_0000
Borgorose,10744.25,20160722_0000
Bracciano,7766.25,20160722_0000
Brittoli,2293.75,20160722_0000
Bucchianico,27459.75,20160722_0000
Bussi sul Tirino,4601.5,20160722_0000
Cagli,67682.75,20160722_0000
Cagnano Amiterno,6808.5,20160722_0000
Calascio,3080.5,20160722_0000
Calcata,2825.5,20160722_0000
Caldarola,10338.5,20160722_0000
Calvi dell'Umbria,7245.0,20160722_0000
Camerano,32317.25,20160722_0000
Camerata Picena,13225.75,20160722_0000
Camerino,43577.75,20160722_0000
Campagnano di Roma,1481.25,20160722_0000
Campello sul Clitunno,16530.5,20160722_0000
Campli,17970.25,20160722_0000
Campofilone,8140.5,20160722_0000
Camporotondo di Fiastrone,2271.5,20160722_0000
Campotosto,2638.0,20160722_0000
Canale Monterano,1011.5,20160722_0000
Canepina,12360.75,20160722_0000
Cannara,24007.5,20160722_0000
Canosa Sannita,3949.75,20160722_0000
Cantalice,10065.0,20160722_0000
Cantalupo in Sabina,3730.5,20160722_0000
Cantiano,14476.5,20160722_0000
Canzano,4770.5,20160722_0000
Capena,2983.75,20160722_0000
Capestrano,3187.25,20160722_0000
Capitignano,1700.5,20160722_0000
Capodimonte,11849.25,20160722_0000
Capolona,19611.0,20160722_0000
Caporciano,1154.0,20160722_0000
Cappelle sul Tavo,13138.25,20160722_0000
Capranica,22309.0,20160722_0000
Caprarola,15729.5,20160722_0000
Caprese Michelangelo,14388.25,20160722_0000
Caramanico Terme,8368.0,20160722_0000
Carapelle Calvisio,826.25,20160722_0000
Carassai,6397.25,20160722_0000
Carbognano,7370.25,20160722_0000
Carpegna,2302.25,20160722_0000
Carpineto della Nora,3399.75,20160722_0000
Carsoli,300.5,20160722_0000
Cartoceto,6501.25,20160722_0000
Casacanditella,5053.25,20160722_0000
Casalincontrada,7853.5,20160722_0000
Casaprota,1956.0,20160722_0000
Cascia,26466.5,20160722_0000
Casoli,1586.25,20160722_0000
Casperia,6510.25,20160722_0000
Castel Castagna,2733.75,20160722_0000
Castel Focognano,9299.0,20160722_0000
Castel Frentano,12875.25,20160722_0000
Castel Giorgio,5064.75,20160722_0000
Castel Ritaldi,10066.0,20160722_0000
Castel Sant'Angelo,7084.25,20160722_0000
Castel Sant'Elia,10987.0,20160722_0000
Castel Viscardo,4648.5,20160722_0000
Castel del Monte,5969.75,20160722_0000
Castel di Lama,8819.75,20160722_0000
Castel di Tora,1612.25,20160722_0000
Castelbellino,13895.5,20160722_0000
Casteldelci,1935.5,20160722_0000
Castelfidardo,66957.25,20160722_0000
Castellalto,19597.0,20160722_0000
Castelleone di Suasa,7985.75,20160722_0000
Castelli,8988.0,20160722_0000
Castelnuovo di Farfa,2295.0,20160722_0000
Castelplanio,14588.25,20160722_0000
Castelraimondo,24332.25,20160722_0000
Castelsantangelo sul Nera,6635.75,20160722_0000
Castelvecchio Calvisio,967.75,20160722_0000
Castiglion Fiorentino,79562.25,20160722_0000
Castiglione Messer Raimondo,7446.75,20160722_0000
Castiglione a Casauria,4300.5,20160722_0000
Castiglione del Lago,104454.25,20160722_0000
Castiglione in Teverina,5286.0,20160722_0000
Castignano,12615.0,20160722_0000
Castilenti,6314.75,20160722_0000
Castorano,7512.75,20160722_0000
Catignano,3275.0,20160722_0000
Celano,6.0,20160722_0000
Celleno,4015.5,20160722_0000
Cellino Attanasio,9287.25,20160722_0000
Cepagatti,45042.5,20160722_0000
Cermignano,5658.75,20160722_0000
Cerreto d'Esi,10355.25,20160722_0000
Cerreto di Spoleto,7710.0,20160722_0000
Cessapalombo,5273.5,20160722_0000
Cetona,16396.0,20160722_0000
Chianciano Terme,6777.25,20160722_0000
Chiaravalle,42479.25,20160722_0000
Chieti,148287.5,20160722_0000
Chitignano,4528.75,20160722_0000
Chiusi,42316.5,20160722_0000
Chiusi della Verna,17804.75,20160722_0000
Cingoli,48621.0,20160722_0000
Citerna,14474.75,20160722_0000
Cittaducale,23567.0,20160722_0000
Cittareale,4738.75,20160722_0000
Città Sant'Angelo,82768.5,20160722_0000
Città della Pieve,44203.0,20160722_0000
Città di Castello,199786.75,20160722_0000
Civita Castellana,54599.25,20160722_0000
Civitanova Marche,168220.75,20160722_0000
Civitaquana,3998.25,20160722_0000
Civitella Casanova,6654.5,20160722_0000
Civitella San Paolo,11468.5,20160722_0000
Civitella d'Agliano,8254.25,20160722_0000
Civitella del Tronto,27096.25,20160722_0000
Collalto Sabino,380.5,20160722_0000
Collazzone,20008.5,20160722_0000
Colle di Tora,1198.75,20160722_0000
Collecorvino,22430.75,20160722_0000
Colledara,8260.75,20160722_0000
Collegiove,434.0,20160722_0000
Collepietro,1547.0,20160722_0000
Collevecchio,6748.0,20160722_0000
Colli del Tronto,7716.0,20160722_0000
Colli sul Velino,2989.0,20160722_0000
Colmurano,2929.5,20160722_0000
Colonnella,25571.0,20160722_0000
Comunanza,15410.0,20160722_0000
Concerviano,2546.0,20160722_0000
Configni,5098.5,20160722_0000
Contigliano,18215.25,20160722_0000
Controguerra,11312.25,20160722_0000
Corchiano,10292.25,20160722_0000
Corciano,69743.0,20160722_0000
Corfinio,221.25,20160722_0000
Corinaldo,42174.5,20160722_0000
Corridonia,63903.0,20160722_0000
Corropoli,14285.0,20160722_0000
Cortino,4136.75,20160722_0000
Cortona,167865.5,20160722_0000
Corvara,1924.75,20160722_0000
Cossignano,3413.5,20160722_0000
Costacciaro,10763.5,20160722_0000
Cottanello,7080.75,20160722_0000
Crecchio,7721.5,20160722_0000
Crognaleto,9538.75,20160722_0000
