Abbateggio,1749.25,20170801_0000
Acciano,3490.5,20170801_0000
Accumoli,1684.25,20170801_0000
Acquacanina,1739.5,20170801_0000
Acqualagna,23060.25,20170801_0000
Acquapendente,38914.5,20170801_0000
Acquasanta Terme,15869.25,20170801_0000
Acquasparta,24040.25,20170801_0000
Acquaviva Picena,19693.5,20170801_0000
Agugliano,16259.0,20170801_0000
Alanno,12138.25,20170801_0000
Alba Adriatica,79461.75,20170801_0000
Allerona,12102.75,20170801_0000
Allumiere,8197.5,20170801_0000
Altidona,20625.75,20170801_0000
Alviano,3105.25,20170801_0000
Amandola,27406.5,20170801_0000
Amatrice,10535.0,20170801_0000
Amelia,55032.5,20170801_0000
Ancarano,11556.0,20170801_0000
Ancona,365016.75,20170801_0000
Anghiari,46951.25,20170801_0000
Antrodoco,11325.5,20170801_0000
Apecchio,15932.75,20170801_0000
Apiro,13330.25,20170801_0000
Appignano,18954.25,20170801_0000
Appignano del Tronto,9712.5,20170801_0000
Arcevia,29240.75,20170801_0000
Arezzo,526060.75,20170801_0000
Ari,4343.0,20170801_0000
Arielli,5559.75,20170801_0000
Arlena di Castro,161.75,20170801_0000
Arquata del Tronto,2012.5,20170801_0000
Arrone,12640.0,20170801_0000
Arsita,3548.5,20170801_0000
Ascoli Piceno,183149.75,20170801_0000
Ascrea,1181.75,20170801_0000
Assisi,185469.5,20170801_0000
Atri,40049.5,20170801_0000
Attigliano,4758.25,20170801_0000
Avigliano Umbro,13391.5,20170801_0000
Badia Tedalda,13878.0,20170801_0000
Bagnoregio,13508.0,20170801_0000
Barbara,5930.5,20170801_0000
Barbarano Romano,9201.75,20170801_0000
Barchi,5044.0,20170801_0000
Barete,5147.5,20170801_0000
Barisciano,13681.0,20170801_0000
Baschi,16282.75,20170801_0000
Basciano,5841.0,20170801_0000
Bassano Romano,18210.5,20170801_0000
Bassano in Teverina,3191.25,20170801_0000
Bastia Umbra,81919.0,20170801_0000
Belforte all'Isauro,3725.75,20170801_0000
Belforte del Chienti,10880.75,20170801_0000
Bellante,18383.25,20170801_0000
Belmonte Piceno,4556.25,20170801_0000
Belmonte in Sabina,3480.25,20170801_0000
Belvedere Ostrense,11082.75,20170801_0000
Bettona,26646.75,20170801_0000
Bevagna,28921.0,20170801_0000
Bibbiena,15118.75,20170801_0000
Bisenti,6441.25,20170801_0000
Blera,13498.5,20170801_0000
Bolognano,4899.0,20170801_0000
Bolognola,2306.5,20170801_0000
Bolsena,31122.0,20170801_0000
Bomarzo,9666.25,20170801_0000
Borbona,4147.5,20170801_0000
Borgo Pace,6414.25,20170801_0000
Borgo Velino,5054.5,20170801_0000
Borgorose,13743.25,20170801_0000
Bracciano,7612.0,20170801_0000
Brittoli,2141.5,20170801_0000
Bucchianico,28173.5,20170801_0000
Bussi sul Tirino,5423.75,20170801_0000
Cagli,70293.0,20170801_0000
Cagnano Amiterno,7123.75,20170801_0000
Calascio,3210.5,20170801_0000
Calcata,2791.75,20170801_0000
Caldarola,11308.75,20170801_0000
Calvi dell'Umbria,9211.0,20170801_0000
Camerano,33597.5,20170801_0000
Camerata Picena,16567.5,20170801_0000
Camerino,36310.75,20170801_0000
Campagnano di Roma,1916.0,20170801_0000
Campello sul Clitunno,23600.0,20170801_0000
Campli,21250.25,20170801_0000
Campofilone,7326.5,20170801_0000
Camporotondo di Fiastrone,2587.75,20170801_0000
Campotosto,1496.25,20170801_0000
Canale Monterano,1057.5,20170801_0000
Canepina,12993.0,20170801_0000
Cannara,21956.0,20170801_0000
Canosa Sannita,4225.25,20170801_0000
Cantalice,10815.5,20170801_0000
Cantalupo in Sabina,4054.75,20170801_0000
Cantiano,14963.25,20170801_0000
Canzano,4833.25,20170801_0000
Capena,2902.75,20170801_0000
Capestrano,4266.0,20170801_0000
Capitignano,1729.5,20170801_0000
Capodimonte,10925.75,20170801_0000
Capolona,20495.0,20170801_0000
Caporciano,1435.75,20170801_0000
Cappelle sul Tavo,12049.25,20170801_0000
Capranica,24924.75,20170801_0000
Caprarola,16783.75,20170801_0000
Caprese Michelangelo,13683.0,20170801_0000
Caramanico Terme,7885.75,20170801_0000
Carapelle Calvisio,865.75,20170801_0000
Carassai,5776.75,20170801_0000
Carbognano,6515.5,20170801_0000
Carpegna,2293.5,20170801_0000
Carpineto della Nora,3274.75,20170801_0000
Carsoli,289.25,20170801_0000
Cartoceto,8431.0,20170801_0000
Casacanditella,5648.5,20170801_0000
Casalincontrada,7994.25,20170801_0000
Casaprota,2131.0,20170801_0000
Cascia,22457.25,20170801_0000
Casoli,1702.5,20170801_0000
Casperia,6713.25,20170801_0000
Castel Castagna,2466.25,20170801_0000
Castel Focognano,8247.25,20170801_0000
Castel Frentano,13948.0,20170801_0000
Castel Giorgio,6670.0,20170801_0000
Castel Ritaldi,8263.25,20170801_0000
Castel Sant'Angelo,7274.5,20170801_0000
Castel Sant'Elia,13308.0,20170801_0000
Castel Viscardo,5781.25,20170801_0000
Castel del Monte,5771.25,20170801_0000
Castel di Lama,10854.75,20170801_0000
Castel di Tora,1261.5,20170801_0000
Castelbellino,11981.0,20170801_0000
Casteldelci,1895.25,20170801_0000
Castelfidardo,71893.5,20170801_0000
Castellalto,24691.25,20170801_0000
Castelleone di Suasa,6967.25,20170801_0000
Castelli,8231.5,20170801_0000
Castelnuovo di Farfa,2656.75,20170801_0000
Castelplanio,18692.0,20170801_0000
Castelraimondo,26397.25,20170801_0000
Castelsantangelo sul Nera,2228.75,20170801_0000
Castelvecchio Calvisio,1025.0,20170801_0000
Castiglion Fiorentino,82397.5,20170801_0000
Castiglione Messer Raimondo,7430.0,20170801_0000
Castiglione a Casauria,4548.0,20170801_0000
Castiglione del Lago,119691.5,20170801_0000
Castiglione in Teverina,4405.25,20170801_0000
Castignano,11881.25,20170801_0000
Castilenti,6671.5,20170801_0000
Castorano,8530.75,20170801_0000
Catignano,3929.25,20170801_0000
Celano,5.0,20170801_0000
Celleno,4109.0,20170801_0000
Cellino Attanasio,10009.5,20170801_0000
Cepagatti,46671.0,20170801_0000
Cermignano,9706.25,20170801_0000
Cerreto d'Esi,11478.0,20170801_0000
Cerreto di Spoleto,8631.75,20170801_0000
Cessapalombo,5010.25,20170801_0000
Cetona,14960.0,20170801_0000
Chianciano Terme,5746.5,20170801_0000
Chiaravalle,51671.5,20170801_0000
Chieti,149705.5,20170801_0000
Chitignano,3880.75,20170801_0000
Chiusi,41827.0,20170801_0000
Chiusi della Verna,18372.0,20170801_0000
Cingoli,56247.25,20170801_0000
Citerna,13863.0,20170801_0000
Cittaducale,22565.0,20170801_0000
Cittareale,4391.75,20170801_0000
Città Sant'Angelo,78090.5,20170801_0000
Città della Pieve,49900.25,20170801_0000
Città di Castello,194141.5,20170801_0000
