Abbateggio,1685.75,20160526_0000
Acciano,2451.5,20160526_0000
Accumoli,4143.0,20160526_0000
Acquacanina,1919.25,20160526_0000
Acqualagna,24097.0,20160526_0000
Acquapendente,34250.25,20160526_0000
Acquasanta Terme,15897.0,20160526_0000
Acquasparta,21641.0,20160526_0000
Acquaviva Picena,16958.0,20160526_0000
Agugliano,17290.0,20160526_0000
Alanno,10500.5,20160526_0000
Alba Adriatica,28146.0,20160526_0000
Allerona,10484.5,20160526_0000
Allumiere,5304.25,20160526_0000
Altidona,11329.5,20160526_0000
Alviano,4576.25,20160526_0000
Amandola,25619.25,20160526_0000
Amatrice,11555.25,20160526_0000
Amelia,51129.25,20160526_0000
Ancarano,10611.0,20160526_0000
Ancona,365775.0,20160526_0000
Anghiari,49445.0,20160526_0000
Antrodoco,9325.5,20160526_0000
Apecchio,13359.25,20160526_0000
Apiro,13886.75,20160526_0000
Appignano,18407.25,20160526_0000
Appignano del Tronto,10778.5,20160526_0000
Arcevia,29311.75,20160526_0000
Arezzo,535808.5,20160526_0000
Ari,3890.5,20160526_0000
Arielli,4883.75,20160526_0000
Arlena di Castro,163.0,20160526_0000
Arquata del Tronto,5187.25,20160526_0000
Arrone,9677.5,20160526_0000
Arsita,3849.25,20160526_0000
Ascoli Piceno,192534.25,20160526_0000
Ascrea,895.25,20160526_0000
Assisi,162526.0,20160526_0000
Atri,32134.5,20160526_0000
Attigliano,3851.5,20160526_0000
Avigliano Umbro,11285.0,20160526_0000
Badia Tedalda,7394.5,20160526_0000
Bagnoregio,11446.0,20160526_0000
Barbara,5650.0,20160526_0000
Barbarano Romano,8959.25,20160526_0000
Barchi,5200.25,20160526_0000
Barete,4789.0,20160526_0000
Barisciano,12540.25,20160526_0000
Baschi,11021.5,20160526_0000
Basciano,5786.25,20160526_0000
Bassano Romano,15116.5,20160526_0000
Bassano in Teverina,3445.0,20160526_0000
Bastia Umbra,89038.25,20160526_0000
Belforte all'Isauro,3590.25,20160526_0000
Belforte del Chienti,10190.0,20160526_0000
Bellante,15904.0,20160526_0000
Belmonte Piceno,4666.75,20160526_0000
Belmonte in Sabina,3288.0,20160526_0000
Belvedere Ostrense,10627.0,20160526_0000
Bettona,30175.75,20160526_0000
Bevagna,33398.0,20160526_0000
Bibbiena,13217.5,20160526_0000
Bisenti,4404.0,20160526_0000
Blera,13599.75,20160526_0000
Bolognano,5045.5,20160526_0000
Bolognola,2720.75,20160526_0000
Bolsena,21873.75,20160526_0000
Bomarzo,9677.75,20160526_0000
Borbona,2832.75,20160526_0000
Borgo Pace,5452.0,20160526_0000
Borgo Velino,4821.75,20160526_0000
Borgorose,9527.5,20160526_0000
Bracciano,7564.75,20160526_0000
Brittoli,2081.0,20160526_0000
Bucchianico,29097.0,20160526_0000
Bussi sul Tirino,4248.0,20160526_0000
Cagli,69985.25,20160526_0000
Cagnano Amiterno,6442.75,20160526_0000
Calascio,2162.5,20160526_0000
Calcata,3011.5,20160526_0000
Caldarola,10808.0,20160526_0000
Calvi dell'Umbria,6385.0,20160526_0000
Camerano,31990.25,20160526_0000
Camerata Picena,15525.5,20160526_0000
Camerino,50886.5,20160526_0000
Campagnano di Roma,1183.5,20160526_0000
Campello sul Clitunno,17685.25,20160526_0000
Campli,18849.25,20160526_0000
Campofilone,4833.75,20160526_0000
Camporotondo di Fiastrone,2097.5,20160526_0000
Campotosto,1044.5,20160526_0000
Canale Monterano,959.0,20160526_0000
Canepina,13079.0,20160526_0000
Cannara,24489.25,20160526_0000
Canosa Sannita,3597.25,20160526_0000
Cantalice,9709.75,20160526_0000
Cantalupo in Sabina,3563.75,20160526_0000
Cantiano,13111.75,20160526_0000
Canzano,5199.25,20160526_0000
Capena,3295.0,20160526_0000
Capestrano,3027.5,20160526_0000
Capitignano,1413.75,20160526_0000
Capodimonte,7751.25,20160526_0000
Capolona,20380.0,20160526_0000
Caporciano,1131.5,20160526_0000
Cappelle sul Tavo,12940.5,20160526_0000
Capranica,21584.75,20160526_0000
Caprarola,15143.25,20160526_0000
Caprese Michelangelo,13701.75,20160526_0000
Caramanico Terme,6361.5,20160526_0000
Carapelle Calvisio,664.0,20160526_0000
Carassai,5954.0,20160526_0000
Carbognano,5074.25,20160526_0000
Carpegna,2282.5,20160526_0000
Carpineto della Nora,3214.5,20160526_0000
Carsoli,245.25,20160526_0000
