Abbateggio,1617.5,20171030_0000
Acciano,2212.0,20171030_0000
Accumoli,2069.25,20171030_0000
Acquacanina,1476.25,20171030_0000
Acqualagna,23252.75,20171030_0000
Acquapendente,36284.0,20171030_0000
Acquasanta Terme,13922.75,20171030_0000
Acquasparta,20760.0,20171030_0000
Acquaviva Picena,17984.0,20171030_0000
Agugliano,17940.0,20171030_0000
Alanno,11365.25,20171030_0000
Alba Adriatica,27860.0,20171030_0000
Allerona,10563.75,20171030_0000
Allumiere,5092.25,20171030_0000
Altidona,13081.0,20171030_0000
Alviano,4083.25,20171030_0000
Amandola,20120.75,20171030_0000
Amatrice,9870.5,20171030_0000
Amelia,52818.0,20171030_0000
Ancarano,11431.0,20171030_0000
Ancona,321360.75,20171030_0000
Anghiari,45414.75,20171030_0000
Antrodoco,8523.0,20171030_0000
Apecchio,12305.25,20171030_0000
Apiro,11285.25,20171030_0000
Appignano,21262.25,20171030_0000
Appignano del Tronto,9678.75,20171030_0000
Arcevia,25869.5,20171030_0000
Arezzo,489329.5,20171030_0000
Ari,4081.0,20171030_0000
Arielli,4857.0,20171030_0000
Arlena di Castro,124.25,20171030_0000
Arquata del Tronto,2822.25,20171030_0000
Arrone,10771.5,20171030_0000
Arsita,4658.75,20171030_0000
Ascoli Piceno,175398.0,20171030_0000
Ascrea,815.25,20171030_0000
Assisi,163525.5,20171030_0000
Atri,40820.5,20171030_0000
Attigliano,4363.25,20171030_0000
Avigliano Umbro,12149.5,20171030_0000
Badia Tedalda,6592.25,20171030_0000
Bagnoregio,11916.0,20171030_0000
Barbara,6174.75,20171030_0000
Barbarano Romano,8808.75,20171030_0000
Barchi,4436.5,20171030_0000
Barete,4112.25,20171030_0000
Barisciano,11454.75,20171030_0000
Baschi,11479.5,20171030_0000
Basciano,6258.25,20171030_0000
Bassano Romano,15915.0,20171030_0000
Bassano in Teverina,4310.25,20171030_0000
Bastia Umbra,85959.5,20171030_0000
Belforte all'Isauro,4570.5,20171030_0000
Belforte del Chienti,10046.75,20171030_0000
Bellante,16748.0,20171030_0000
Belmonte Piceno,4219.75,20171030_0000
Belmonte in Sabina,3279.0,20171030_0000
Belvedere Ostrense,11345.25,20171030_0000
Bettona,25275.0,20171030_0000
Bevagna,27914.5,20171030_0000
Bibbiena,13050.25,20171030_0000
Bisenti,5127.5,20171030_0000
Blera,12469.75,20171030_0000
Bolognano,4505.25,20171030_0000
Bolognola,2117.0,20171030_0000
Bolsena,17331.0,20171030_0000
Bomarzo,9159.0,20171030_0000
Borbona,2934.5,20171030_0000
Borgo Pace,5183.25,20171030_0000
Borgo Velino,4355.5,20171030_0000
Borgorose,11641.75,20171030_0000
Bracciano,6101.75,20171030_0000
Brittoli,2546.5,20171030_0000
Bucchianico,28844.5,20171030_0000
Bussi sul Tirino,4553.0,20171030_0000
Cagli,60987.25,20171030_0000
Cagnano Amiterno,5187.75,20171030_0000
Calascio,2354.5,20171030_0000
Calcata,2699.5,20171030_0000
Caldarola,10553.75,20171030_0000
Calvi dell'Umbria,10246.25,20171030_0000
Camerano,29480.75,20171030_0000
Camerata Picena,15485.75,20171030_0000
Camerino,33288.5,20171030_0000
Campagnano di Roma,2020.5,20171030_0000
Campello sul Clitunno,19706.5,20171030_0000
Campli,20142.25,20171030_0000
Campofilone,4751.75,20171030_0000
Camporotondo di Fiastrone,1891.75,20171030_0000
Campotosto,563.0,20171030_0000
Canale Monterano,967.5,20171030_0000
Canepina,13015.75,20171030_0000
