Abbateggio,1392.5,20150512_0000
Acciano,2263.5,20150512_0000
Accumoli,4664.0,20150512_0000
Acquacanina,1869.5,20150512_0000
Acqualagna,20789.25,20150512_0000
Acquapendente,32281.25,20150512_0000
Acquasanta Terme,14320.75,20150512_0000
Acquasparta,19613.25,20150512_0000
Acquaviva Picena,14724.5,20150512_0000
Agugliano,16702.5,20150512_0000
Alanno,9744.0,20150512_0000
Alba Adriatica,21097.5,20150512_0000
Allerona,9758.5,20150512_0000
Allumiere,4774.5,20150512_0000
Altidona,8995.0,20150512_0000
Alviano,4384.0,20150512_0000
Amandola,22323.25,20150512_0000
Amatrice,11481.5,20150512_0000
Amelia,52029.25,20150512_0000
Ancarano,8868.75,20150512_0000
Ancona,356723.75,20150512_0000
Anghiari,44492.25,20150512_0000
Antrodoco,9594.75,20150512_0000
Apecchio,12595.0,20150512_0000
Apiro,10146.0,20150512_0000
Appignano,18914.5,20150512_0000
Appignano del Tronto,9756.25,20150512_0000
Arcevia,29717.0,20150512_0000
Arezzo,472184.0,20150512_0000
Ari,3426.25,20150512_0000
Arielli,4221.25,20150512_0000
Arlena di Castro,155.0,20150512_0000
Arquata del Tronto,4670.75,20150512_0000
Arrone,7848.0,20150512_0000
Arsita,3704.5,20150512_0000
Ascoli Piceno,178960.5,20150512_0000
Ascrea,728.5,20150512_0000
Assisi,150227.5,20150512_0000
Atri,28466.75,20150512_0000
Attigliano,4854.25,20150512_0000
Avigliano Umbro,9893.75,20150512_0000
Badia Tedalda,7144.0,20150512_0000
Bagnoregio,9609.25,20150512_0000
Barbara,5250.75,20150512_0000
Barbarano Romano,8315.5,20150512_0000
Barchi,4472.75,20150512_0000
Barete,4003.0,20150512_0000
Barisciano,11280.0,20150512_0000
Baschi,10794.75,20150512_0000
Basciano,5700.0,20150512_0000
Bassano Romano,14221.0,20150512_0000
Bassano in Teverina,3134.25,20150512_0000
Bastia Umbra,87622.25,20150512_0000
Belforte all'Isauro,2541.5,20150512_0000
Belforte del Chienti,8437.25,20150512_0000
Bellante,12930.5,20150512_0000
Belmonte Piceno,4789.5,20150512_0000
Belmonte in Sabina,2470.5,20150512_0000
Belvedere Ostrense,9031.75,20150512_0000
Bettona,27090.5,20150512_0000
Bevagna,28526.0,20150512_0000
Bibbiena,11694.75,20150512_0000
Bisenti,5641.5,20150512_0000
Blera,13589.0,20150512_0000
Bolognano,4693.75,20150512_0000
Bolognola,2378.5,20150512_0000
Bolsena,20447.75,20150512_0000
Bomarzo,8423.75,20150512_0000
Borbona,2839.75,20150512_0000
Borgo Pace,4813.25,20150512_0000
Borgo Velino,4258.25,20150512_0000
Borgorose,8619.5,20150512_0000
Bracciano,7426.25,20150512_0000
Brittoli,1570.5,20150512_0000
Bucchianico,23915.25,20150512_0000
Bussi sul Tirino,4308.25,20150512_0000
Cagli,66924.5,20150512_0000
Cagnano Amiterno,6029.25,20150512_0000
Calascio,1990.0,20150512_0000
Calcata,2606.5,20150512_0000
Caldarola,10021.25,20150512_0000
Calvi dell'Umbria,7871.0,20150512_0000
Camerano,29070.5,20150512_0000
Camerata Picena,14582.5,20150512_0000
Camerino,46760.25,20150512_0000
Campagnano di Roma,1123.0,20150512_0000
Campello sul Clitunno,14452.5,20150512_0000
Campli,16076.5,20150512_0000
Campofilone,4135.5,20150512_0000
Camporotondo di Fiastrone,1881.5,20150512_0000
Campotosto,639.5,20150512_0000
Canale Monterano,816.75,20150512_0000
Canepina,10743.25,20150512_0000
Cannara,22860.5,20150512_0000
Canosa Sannita,3874.75,20150512_0000
Cantalice,8452.5,20150512_0000
Cantalupo in Sabina,3643.5,20150512_0000
Cantiano,12106.25,20150512_0000
Canzano,4038.75,20150512_0000
Capena,3569.75,20150512_0000
Capestrano,2794.75,20150512_0000
