Abbateggio,1479.5,20150830_0000
Acciano,2752.0,20150830_0000
Accumoli,12036.5,20150830_0000
Acquacanina,2076.75,20150830_0000
Acqualagna,19918.0,20150830_0000
Acquapendente,34310.5,20150830_0000
Acquasanta Terme,16248.0,20150830_0000
Acquasparta,18779.0,20150830_0000
Acquaviva Picena,15511.5,20150830_0000
Agugliano,14528.5,20150830_0000
Alanno,11765.25,20150830_0000
Alba Adriatica,54221.75,20150830_0000
Allerona,9334.25,20150830_0000
Allumiere,8177.5,20150830_0000
Altidona,14067.75,20150830_0000
Alviano,4510.5,20150830_0000
Amandola,23096.75,20150830_0000
Amatrice,33693.25,20150830_0000
Amelia,52540.5,20150830_0000
Ancarano,11209.0,20150830_0000
Ancona,314444.5,20150830_0000
Anghiari,44346.5,20150830_0000
Antrodoco,10922.0,20150830_0000
Apecchio,11969.5,20150830_0000
Apiro,12396.0,20150830_0000
Appignano,15700.75,20150830_0000
Appignano del Tronto,8819.25,20150830_0000
Arcevia,28687.0,20150830_0000
Arezzo,391195.0,20150830_0000
Ari,3591.75,20150830_0000
Arielli,4329.75,20150830_0000
Arlena di Castro,159.25,20150830_0000
Arquata del Tronto,9731.5,20150830_0000
Arrone,10934.75,20150830_0000
Arsita,3107.25,20150830_0000
Ascoli Piceno,144934.75,20150830_0000
Ascrea,2009.0,20150830_0000
Assisi,150757.25,20150830_0000
Atri,32527.5,20150830_0000
Attigliano,4795.0,20150830_0000
Avigliano Umbro,9968.25,20150830_0000
Badia Tedalda,9556.0,20150830_0000
Bagnoregio,9613.5,20150830_0000
Barbara,5474.5,20150830_0000
Barbarano Romano,6601.0,20150830_0000
Barchi,4800.0,20150830_0000
Barete,4505.5,20150830_0000
Barisciano,15331.75,20150830_0000
Baschi,15983.75,20150830_0000
Basciano,5644.0,20150830_0000
Bassano Romano,10287.25,20150830_0000
Bassano in Teverina,4173.75,20150830_0000
Bastia Umbra,81798.25,20150830_0000
Belforte all'Isauro,2654.0,20150830_0000
Belforte del Chienti,7464.5,20150830_0000
Bellante,12061.5,20150830_0000
Belmonte Piceno,4442.0,20150830_0000
Belmonte in Sabina,3295.5,20150830_0000
Belvedere Ostrense,13822.0,20150830_0000
Bettona,26937.25,20150830_0000
Bevagna,28887.5,20150830_0000
Bibbiena,12241.75,20150830_0000
Bisenti,6452.0,20150830_0000
Blera,13584.75,20150830_0000
Bolognano,3840.0,20150830_0000
Bolognola,2534.25,20150830_0000
Bolsena,32157.25,20150830_0000
Bomarzo,8544.0,20150830_0000
Borbona,5347.0,20150830_0000
Borgo Pace,5216.5,20150830_0000
Borgo Velino,5421.25,20150830_0000
Borgorose,13196.5,20150830_0000
Bracciano,6997.0,20150830_0000
Brittoli,2377.5,20150830_0000
Bucchianico,24265.75,20150830_0000
Bussi sul Tirino,4899.75,20150830_0000
Cagli,59832.25,20150830_0000
Cagnano Amiterno,7961.5,20150830_0000
Calascio,3292.0,20150830_0000
Calcata,2563.25,20150830_0000
Caldarola,9089.25,20150830_0000
Calvi dell'Umbria,9700.5,20150830_0000
Camerano,26606.25,20150830_0000
Camerata Picena,10773.25,20150830_0000
Camerino,37991.0,20150830_0000
Campagnano di Roma,1216.0,20150830_0000
Campello sul Clitunno,13195.5,20150830_0000
Campli,14538.5,20150830_0000
Campofilone,7734.25,20150830_0000
Camporotondo di Fiastrone,2267.75,20150830_0000
Campotosto,3780.5,20150830_0000
Canale Monterano,877.5,20150830_0000
Canepina,13931.0,20150830_0000
Cannara,25758.0,20150830_0000
Canosa Sannita,2224.75,20150830_0000
Cantalice,9109.0,20150830_0000
