Abbateggio,1834.0,20160913_0000
Acciano,2614.25,20160913_0000
Accumoli,6470.0,20160913_0000
Acquacanina,1974.0,20160913_0000
Acqualagna,20674.25,20160913_0000
Acquapendente,35490.25,20160913_0000
Acquasanta Terme,15517.5,20160913_0000
Acquasparta,20813.5,20160913_0000
Acquaviva Picena,16808.0,20160913_0000
Agugliano,17268.0,20160913_0000
Alanno,10965.75,20160913_0000
Alba Adriatica,34052.25,20160913_0000
Allerona,10962.25,20160913_0000
Allumiere,5471.75,20160913_0000
Altidona,11917.75,20160913_0000
Alviano,4202.25,20160913_0000
Amandola,25241.5,20160913_0000
Amatrice,13647.0,20160913_0000
Amelia,52150.25,20160913_0000
Ancarano,10823.0,20160913_0000
Ancona,361413.25,20160913_0000
Anghiari,48515.25,20160913_0000
Antrodoco,9881.25,20160913_0000
Apecchio,13738.0,20160913_0000
Apiro,14410.0,20160913_0000
Appignano,17663.5,20160913_0000
Appignano del Tronto,10528.75,20160913_0000
Arcevia,28988.25,20160913_0000
Arezzo,538124.0,20160913_0000
Ari,4215.0,20160913_0000
Arielli,5232.0,20160913_0000
Arlena di Castro,161.25,20160913_0000
Arquata del Tronto,8069.25,20160913_0000
Arrone,9959.5,20160913_0000
Arsita,3936.0,20160913_0000
Ascoli Piceno,189934.0,20160913_0000
Ascrea,831.25,20160913_0000
Assisi,158525.5,20160913_0000
Atri,32636.0,20160913_0000
Attigliano,4186.0,20160913_0000
Avigliano Umbro,11172.75,20160913_0000
Badia Tedalda,8304.25,20160913_0000
Bagnoregio,11996.75,20160913_0000
Barbara,5627.25,20160913_0000
Barbarano Romano,9029.75,20160913_0000
Barchi,5048.5,20160913_0000
Barete,4967.5,20160913_0000
Barisciano,12494.5,20160913_0000
Baschi,10884.25,20160913_0000
Basciano,6269.25,20160913_0000
Bassano Romano,15175.5,20160913_0000
Bassano in Teverina,3642.25,20160913_0000
Bastia Umbra,89625.75,20160913_0000
Belforte all'Isauro,3118.0,20160913_0000
Belforte del Chienti,9892.75,20160913_0000
Bellante,16342.75,20160913_0000
Belmonte Piceno,4773.75,20160913_0000
Belmonte in Sabina,2829.5,20160913_0000
Belvedere Ostrense,10530.5,20160913_0000
Bettona,28887.75,20160913_0000
Bevagna,33868.25,20160913_0000
Bibbiena,13792.75,20160913_0000
Bisenti,5958.5,20160913_0000
Blera,13482.5,20160913_0000
Bolognano,5102.5,20160913_0000
Bolognola,2765.75,20160913_0000
Bolsena,22789.5,20160913_0000
Bomarzo,10147.75,20160913_0000
Borbona,2740.75,20160913_0000
Borgo Pace,5429.75,20160913_0000
Borgo Velino,4821.0,20160913_0000
Borgorose,9889.25,20160913_0000
Bracciano,6342.75,20160913_0000
Brittoli,2060.25,20160913_0000
Bucchianico,29030.0,20160913_0000
Bussi sul Tirino,4462.25,20160913_0000
Cagli,67390.5,20160913_0000
Cagnano Amiterno,6575.0,20160913_0000
Calascio,2406.5,20160913_0000
Calcata,2983.0,20160913_0000
Caldarola,10559.5,20160913_0000
Calvi dell'Umbria,6659.75,20160913_0000
Camerano,32228.75,20160913_0000
Camerata Picena,15571.75,20160913_0000
Camerino,45326.5,20160913_0000
Campagnano di Roma,1566.75,20160913_0000
Campello sul Clitunno,17252.5,20160913_0000
Campli,18828.75,20160913_0000
Campofilone,4893.0,20160913_0000
Camporotondo di Fiastrone,2165.0,20160913_0000
Campotosto,924.0,20160913_0000
Canale Monterano,1007.75,20160913_0000
Canepina,13391.0,20160913_0000
Cannara,24443.75,20160913_0000
Canosa Sannita,3801.25,20160913_0000
Cantalice,9914.75,20160913_0000
Cantalupo in Sabina,3706.5,20160913_0000
Cantiano,13456.25,20160913_0000
Canzano,4890.0,20160913_0000
Capena,3138.75,20160913_0000
Capestrano,3097.0,20160913_0000
Capitignano,1472.75,20160913_0000
Capodimonte,9498.25,20160913_0000
Capolona,20302.5,20160913_0000
Caporciano,1107.5,20160913_0000
Cappelle sul Tavo,12984.75,20160913_0000
Capranica,23153.0,20160913_0000
Caprarola,15340.75,20160913_0000
Caprese Michelangelo,13149.25,20160913_0000
