Abbateggio,1707.0,20170406_0000
Acciano,2221.75,20170406_0000
Accumoli,958.0,20170406_0000
Acquacanina,1222.25,20170406_0000
Acqualagna,23520.25,20170406_0000
Acquapendente,39202.25,20170406_0000
Acquasanta Terme,14055.0,20170406_0000
Acquasparta,22301.25,20170406_0000
Acquaviva Picena,17751.75,20170406_0000
Agugliano,16932.0,20170406_0000
Alanno,11616.5,20170406_0000
Alba Adriatica,26202.5,20170406_0000
Allerona,11009.25,20170406_0000
Allumiere,5671.0,20170406_0000
Altidona,14481.5,20170406_0000
Alviano,5242.0,20170406_0000
Amandola,23988.75,20170406_0000
Amatrice,8000.75,20170406_0000
Amelia,51671.0,20170406_0000
Ancarano,10453.5,20170406_0000
Ancona,374135.25,20170406_0000
Anghiari,48287.0,20170406_0000
Antrodoco,9579.25,20170406_0000
Apecchio,13829.25,20170406_0000
Apiro,12426.75,20170406_0000
Appignano,19818.25,20170406_0000
Appignano del Tronto,9948.25,20170406_0000
Arcevia,27237.5,20170406_0000
Arezzo,592907.0,20170406_0000
Ari,4045.0,20170406_0000
Arielli,5201.5,20170406_0000
Arlena di Castro,169.5,20170406_0000
Arquata del Tronto,1214.25,20170406_0000
Arrone,10697.5,20170406_0000
Arsita,3580.25,20170406_0000
Ascoli Piceno,198590.75,20170406_0000
Ascrea,598.5,20170406_0000
Assisi,171510.5,20170406_0000
Atri,33540.75,20170406_0000
Attigliano,5288.25,20170406_0000
Avigliano Umbro,12260.25,20170406_0000
Badia Tedalda,7874.5,20170406_0000
Bagnoregio,12110.75,20170406_0000
Barbara,5598.25,20170406_0000
Barbarano Romano,9142.0,20170406_0000
Barchi,4747.5,20170406_0000
Barete,4695.25,20170406_0000
Barisciano,13264.75,20170406_0000
Baschi,10419.5,20170406_0000
Basciano,6132.5,20170406_0000
Bassano Romano,15652.0,20170406_0000
Bassano in Teverina,4086.25,20170406_0000
Bastia Umbra,90510.5,20170406_0000
Belforte all'Isauro,3594.25,20170406_0000
Belforte del Chienti,10559.0,20170406_0000
Bellante,17900.5,20170406_0000
Belmonte Piceno,4655.0,20170406_0000
Belmonte in Sabina,5151.0,20170406_0000
Belvedere Ostrense,12243.5,20170406_0000
Bettona,26688.75,20170406_0000
Bevagna,29906.0,20170406_0000
Bibbiena,13606.5,20170406_0000
