Abbateggio,1922.25,20160726_0000
Acciano,3295.5,20160726_0000
Accumoli,6370.25,20160726_0000
Acquacanina,2670.5,20160726_0000
Acqualagna,22781.25,20160726_0000
Acquapendente,34961.25,20160726_0000
Acquasanta Terme,17228.0,20160726_0000
Acquasparta,19716.25,20160726_0000
Acquaviva Picena,17551.75,20160726_0000
Agugliano,13563.5,20160726_0000
Alanno,11149.75,20160726_0000
Alba Adriatica,75530.75,20160726_0000
Allerona,11310.0,20160726_0000
Allumiere,7420.5,20160726_0000
Altidona,16881.5,20160726_0000
Alviano,5003.75,20160726_0000
Amandola,26006.75,20160726_0000
Amatrice,18934.75,20160726_0000
Amelia,52386.25,20160726_0000
Ancarano,10333.5,20160726_0000
Ancona,350816.25,20160726_0000
Anghiari,49499.5,20160726_0000
Antrodoco,10745.25,20160726_0000
Apecchio,14643.5,20160726_0000
Apiro,14007.75,20160726_0000
Appignano,16504.25,20160726_0000
Appignano del Tronto,9869.25,20160726_0000
Arcevia,30343.5,20160726_0000
Arezzo,503457.25,20160726_0000
Ari,4333.75,20160726_0000
Arielli,5090.75,20160726_0000
Arlena di Castro,151.5,20160726_0000
Arquata del Tronto,6957.75,20160726_0000
Arrone,9784.5,20160726_0000
Arsita,3893.25,20160726_0000
Ascoli Piceno,168883.5,20160726_0000
Ascrea,1285.5,20160726_0000
Assisi,156475.75,20160726_0000
Atri,35236.75,20160726_0000
Attigliano,4267.25,20160726_0000
Avigliano Umbro,12067.75,20160726_0000
Badia Tedalda,9133.75,20160726_0000
Bagnoregio,12780.25,20160726_0000
Barbara,5518.0,20160726_0000
Barbarano Romano,9043.5,20160726_0000
Barchi,5503.25,20160726_0000
Barete,5060.75,20160726_0000
Barisciano,13025.0,20160726_0000
Baschi,11809.5,20160726_0000
Basciano,6089.25,20160726_0000
Bassano Romano,14970.0,20160726_0000
Bassano in Teverina,3393.5,20160726_0000
Bastia Umbra,81912.5,20160726_0000
Belforte all'Isauro,3540.75,20160726_0000
Belforte del Chienti,9888.75,20160726_0000
Bellante,15756.5,20160726_0000
Belmonte Piceno,4946.75,20160726_0000
Belmonte in Sabina,2897.0,20160726_0000
Belvedere Ostrense,10376.5,20160726_0000
Bettona,27852.75,20160726_0000
Bevagna,33619.5,20160726_0000
Bibbiena,13880.75,20160726_0000
Bisenti,6427.25,20160726_0000
Blera,13536.0,20160726_0000
Bolognano,5101.5,20160726_0000
Bolognola,3091.0,20160726_0000
Bolsena,31905.0,20160726_0000
Bomarzo,10310.75,20160726_0000
Borbona,3752.5,20160726_0000
Borgo Pace,6109.0,20160726_0000
Borgo Velino,5620.25,20160726_0000
Borgorose,10873.5,20160726_0000
Bracciano,6835.75,20160726_0000
Brittoli,2178.75,20160726_0000
Bucchianico,27948.0,20160726_0000
Bussi sul Tirino,4581.0,20160726_0000
Cagli,69257.5,20160726_0000
Cagnano Amiterno,7204.0,20160726_0000
Calascio,3134.0,20160726_0000
Calcata,2953.5,20160726_0000
Caldarola,10491.25,20160726_0000
Calvi dell'Umbria,6743.75,20160726_0000
Camerano,32018.5,20160726_0000
Camerata Picena,13740.0,20160726_0000
Camerino,44535.5,20160726_0000
Campagnano di Roma,1506.25,20160726_0000
Campello sul Clitunno,16585.0,20160726_0000
Campli,17373.0,20160726_0000
Campofilone,6836.75,20160726_0000
Camporotondo di Fiastrone,2317.5,20160726_0000
Campotosto,2815.5,20160726_0000
Canale Monterano,947.25,20160726_0000
Canepina,12300.75,20160726_0000
Cannara,24238.25,20160726_0000
Canosa Sannita,3897.0,20160726_0000
Cantalice,9887.25,20160726_0000
Cantalupo in Sabina,3613.25,20160726_0000
Cantiano,14681.0,20160726_0000
Canzano,4688.25,20160726_0000
Capena,3052.0,20160726_0000
Capestrano,3118.0,20160726_0000
Capitignano,1742.25,20160726_0000
Capodimonte,11284.0,20160726_0000
Capolona,19812.5,20160726_0000
Caporciano,1239.0,20160726_0000
Cappelle sul Tavo,13526.5,20160726_0000
Capranica,22630.5,20160726_0000
Caprarola,15746.25,20160726_0000
Caprese Michelangelo,14801.25,20160726_0000
Caramanico Terme,8380.25,20160726_0000
Carapelle Calvisio,781.25,20160726_0000
Carassai,6307.25,20160726_0000
Carbognano,7410.75,20160726_0000
Carpegna,2405.5,20160726_0000
Carpineto della Nora,3364.75,20160726_0000
Carsoli,308.5,20160726_0000
Cartoceto,6912.25,20160726_0000
Casacanditella,5173.25,20160726_0000
Casalincontrada,7661.0,20160726_0000
Casaprota,2138.0,20160726_0000
Cascia,25493.5,20160726_0000
Casoli,1612.5,20160726_0000
Casperia,6346.25,20160726_0000
Castel Castagna,2842.75,20160726_0000
Castel Focognano,9280.25,20160726_0000
