Abbateggio,1666.75,20170922_0000
Acciano,2374.0,20170922_0000
Accumoli,1918.0,20170922_0000
Acquacanina,1494.5,20170922_0000
Acqualagna,25164.5,20170922_0000
Acquapendente,38957.75,20170922_0000
Acquasanta Terme,14999.5,20170922_0000
Acquasparta,22819.0,20170922_0000
Acquaviva Picena,18904.25,20170922_0000
Agugliano,16592.25,20170922_0000
Alanno,11620.5,20170922_0000
Alba Adriatica,35473.0,20170922_0000
Allerona,11852.25,20170922_0000
Allumiere,6101.25,20170922_0000
Altidona,12739.0,20170922_0000
Alviano,2752.75,20170922_0000
Amandola,25108.5,20170922_0000
Amatrice,10213.75,20170922_0000
Amelia,53152.25,20170922_0000
Ancarano,11410.5,20170922_0000
Ancona,368543.0,20170922_0000
Anghiari,44635.75,20170922_0000
Antrodoco,10139.0,20170922_0000
Apecchio,14464.0,20170922_0000
Apiro,11851.75,20170922_0000
Appignano,26976.75,20170922_0000
Appignano del Tronto,9907.75,20170922_0000
Arcevia,26810.0,20170922_0000
Arezzo,559851.75,20170922_0000
Ari,4194.75,20170922_0000
Arielli,5327.75,20170922_0000
Arlena di Castro,180.75,20170922_0000
Arquata del Tronto,2505.5,20170922_0000
Arrone,11552.5,20170922_0000
Arsita,3337.0,20170922_0000
Ascoli Piceno,203233.75,20170922_0000
Ascrea,769.0,20170922_0000
Assisi,178532.25,20170922_0000
Atri,34093.75,20170922_0000
Attigliano,4537.75,20170922_0000
Avigliano Umbro,12842.75,20170922_0000
Badia Tedalda,10935.75,20170922_0000
Bagnoregio,12265.75,20170922_0000
Barbara,5964.5,20170922_0000
Barbarano Romano,9410.0,20170922_0000
Barchi,4888.75,20170922_0000
Barete,4688.25,20170922_0000
Barisciano,12439.75,20170922_0000
Baschi,15321.5,20170922_0000
Basciano,5731.0,20170922_0000
Bassano Romano,17614.0,20170922_0000
Bassano in Teverina,4243.5,20170922_0000
Bastia Umbra,95841.25,20170922_0000
Belforte all'Isauro,5043.5,20170922_0000
Belforte del Chienti,10595.0,20170922_0000
Bellante,17967.0,20170922_0000
Belmonte Piceno,4257.25,20170922_0000
