Abbateggio,1547.0,20150716_0000
Acciano,2085.0,20150716_0000
Accumoli,5873.5,20150716_0000
Acquacanina,1661.75,20150716_0000
Acqualagna,17572.25,20150716_0000
Acquapendente,33322.5,20150716_0000
Acquasanta Terme,14299.0,20150716_0000
Acquasparta,17582.0,20150716_0000
Acquaviva Picena,16555.25,20150716_0000
Agugliano,16014.75,20150716_0000
Alanno,11720.5,20150716_0000
Alba Adriatica,48283.75,20150716_0000
Allerona,8902.25,20150716_0000
Allumiere,6707.25,20150716_0000
Altidona,12981.5,20150716_0000
Alviano,4153.25,20150716_0000
Amandola,20645.75,20150716_0000
Amatrice,16028.75,20150716_0000
Amelia,49798.75,20150716_0000
Ancarano,11480.75,20150716_0000
Ancona,345681.25,20150716_0000
Anghiari,46573.5,20150716_0000
Antrodoco,9010.0,20150716_0000
Apecchio,11960.0,20150716_0000
Apiro,11132.5,20150716_0000
Appignano,16787.0,20150716_0000
Appignano del Tronto,8887.5,20150716_0000
Arcevia,29325.25,20150716_0000
Arezzo,401576.75,20150716_0000
Ari,3600.5,20150716_0000
Arielli,4673.75,20150716_0000
Arlena di Castro,157.0,20150716_0000
Arquata del Tronto,5585.0,20150716_0000
Arrone,10325.75,20150716_0000
Arsita,2699.0,20150716_0000
Ascoli Piceno,146953.5,20150716_0000
Ascrea,1093.0,20150716_0000
Assisi,141560.25,20150716_0000
Atri,32701.5,20150716_0000
Attigliano,4466.75,20150716_0000
Avigliano Umbro,9607.0,20150716_0000
Badia Tedalda,8358.0,20150716_0000
Bagnoregio,8775.75,20150716_0000
Barbara,5590.25,20150716_0000
Barbarano Romano,7710.25,20150716_0000
Barchi,4408.0,20150716_0000
Barete,3892.25,20150716_0000
Barisciano,9600.5,20150716_0000
Baschi,15038.5,20150716_0000
Basciano,5419.25,20150716_0000
Bassano Romano,12789.25,20150716_0000
Bassano in Teverina,3428.25,20150716_0000
Bastia Umbra,81726.25,20150716_0000
Belforte all'Isauro,3118.0,20150716_0000
Belforte del Chienti,7047.25,20150716_0000
Bellante,12201.75,20150716_0000
Belmonte Piceno,4819.5,20150716_0000
Belmonte in Sabina,2760.5,20150716_0000
Belvedere Ostrense,9982.25,20150716_0000
Bettona,24683.0,20150716_0000
Bevagna,25606.75,20150716_0000
Bibbiena,11769.75,20150716_0000
Bisenti,6693.5,20150716_0000
Blera,11901.75,20150716_0000
Bolognano,3694.5,20150716_0000
Bolognola,2353.5,20150716_0000
Bolsena,26011.0,20150716_0000
Bomarzo,8329.75,20150716_0000
Borbona,3014.75,20150716_0000
Borgo Pace,4213.25,20150716_0000
Borgo Velino,4270.5,20150716_0000
Borgorose,10234.5,20150716_0000
Bracciano,7805.75,20150716_0000
Brittoli,1899.25,20150716_0000
Bucchianico,25009.75,20150716_0000
Bussi sul Tirino,4545.75,20150716_0000
Cagli,59652.75,20150716_0000
Cagnano Amiterno,6310.5,20150716_0000
Calascio,2443.75,20150716_0000
Calcata,2343.0,20150716_0000
Caldarola,8379.0,20150716_0000
Calvi dell'Umbria,6762.25,20150716_0000
Camerano,25717.0,20150716_0000
Camerata Picena,12883.75,20150716_0000
Camerino,40150.5,20150716_0000
Campagnano di Roma,1214.5,20150716_0000
Campello sul Clitunno,13181.0,20150716_0000
Campli,15268.5,20150716_0000
Campofilone,6754.75,20150716_0000
Camporotondo di Fiastrone,1859.75,20150716_0000
Campotosto,2317.75,20150716_0000
Canale Monterano,791.25,20150716_0000
Canepina,12751.0,20150716_0000
Cannara,22233.75,20150716_0000
Canosa Sannita,4133.25,20150716_0000
Cantalice,8899.0,20150716_0000
Cantalupo in Sabina,3379.5,20150716_0000
Cantiano,13239.25,20150716_0000
Canzano,3992.75,20150716_0000
Capena,2605.5,20150716_0000
Capestrano,2849.0,20150716_0000
Capitignano,1370.75,20150716_0000
Capodimonte,8804.25,20150716_0000
Capolona,17640.5,20150716_0000
Caporciano,1060.75,20150716_0000
Cappelle sul Tavo,11528.25,20150716_0000
Capranica,22193.0,20150716_0000
Caprarola,13249.25,20150716_0000
Caprese Michelangelo,11856.25,20150716_0000
Caramanico Terme,7870.5,20150716_0000
Carapelle Calvisio,653.0,20150716_0000
Carassai,6124.75,20150716_0000
Carbognano,4838.5,20150716_0000
Carpegna,2058.0,20150716_0000
Carpineto della Nora,2848.75,20150716_0000
Carsoli,241.5,20150716_0000
Cartoceto,4969.0,20150716_0000
Casacanditella,3600.5,20150716_0000
Casalincontrada,5846.0,20150716_0000
Casaprota,2222.25,20150716_0000
Cascia,21801.5,20150716_0000
Casoli,1572.75,20150716_0000
Casperia,5402.5,20150716_0000
Castel Castagna,2970.25,20150716_0000
Castel Focognano,6206.25,20150716_0000
Castel Frentano,10770.0,20150716_0000
Castel Giorgio,4861.0,20150716_0000
Castel Ritaldi,8355.75,20150716_0000
Castel Sant'Angelo,4395.25,20150716_0000
Castel Sant'Elia,9008.5,20150716_0000
Castel Viscardo,3884.0,20150716_0000
Castel del Monte,5157.5,20150716_0000
Castel di Lama,7604.5,20150716_0000
Castel di Tora,1172.0,20150716_0000
Castelbellino,11660.75,20150716_0000
Casteldelci,1704.0,20150716_0000
Castelfidardo,52271.0,20150716_0000
Castellalto,14201.0,20150716_0000
Castelleone di Suasa,6606.0,20150716_0000
Castelli,7882.75,20150716_0000
Castelnuovo di Farfa,2629.5,20150716_0000
Castelplanio,13408.75,20150716_0000
Castelraimondo,16354.5,20150716_0000
Castelsantangelo sul Nera,4001.75,20150716_0000
Castelvecchio Calvisio,754.25,20150716_0000
Castiglion Fiorentino,67297.25,20150716_0000
Castiglione Messer Raimondo,6975.75,20150716_0000
Castiglione a Casauria,5375.25,20150716_0000
Castiglione del Lago,103036.0,20150716_0000
Castiglione in Teverina,4008.0,20150716_0000
Castignano,12477.0,20150716_0000
Castilenti,5988.0,20150716_0000
Castorano,6313.25,20150716_0000
Catignano,2452.75,20150716_0000
Celano,4.0,20150716_0000
Celleno,3553.5,20150716_0000
Cellino Attanasio,8618.75,20150716_0000
Cepagatti,35489.5,20150716_0000
Cermignano,4910.25,20150716_0000
Cerreto d'Esi,9371.25,20150716_0000
Cerreto di Spoleto,6367.25,20150716_0000
Cessapalombo,4528.5,20150716_0000
Cetona,15644.5,20150716_0000
Chianciano Terme,5805.25,20150716_0000
Chiaravalle,45266.5,20150716_0000
Chieti,143563.75,20150716_0000
Chitignano,4970.5,20150716_0000
Chiusi,42902.5,20150716_0000
Chiusi della Verna,17064.25,20150716_0000
Cingoli,49011.25,20150716_0000
Citerna,12482.0,20150716_0000
Cittaducale,21865.5,20150716_0000
Cittareale,3877.75,20150716_0000
Città Sant'Angelo,73290.5,20150716_0000
Città della Pieve,42564.25,20150716_0000
Città di Castello,173992.75,20150716_0000
Civita Castellana,45188.0,20150716_0000
Civitanova Marche,145939.75,20150716_0000
Civitaquana,3086.0,20150716_0000
Civitella Casanova,7381.0,20150716_0000
Civitella San Paolo,9556.5,20150716_0000
Civitella d'Agliano,7276.75,20150716_0000
Civitella del Tronto,16356.5,20150716_0000
Collalto Sabino,425.0,20150716_0000
Collazzone,19139.75,20150716_0000
Colle di Tora,1040.75,20150716_0000
Collecorvino,16400.75,20150716_0000
Colledara,6358.5,20150716_0000
Collegiove,434.0,20150716_0000
Collepietro,1234.75,20150716_0000
Collevecchio,5393.0,20150716_0000
Colli del Tronto,8185.0,20150716_0000
Colli sul Velino,2386.25,20150716_0000
Colmurano,2782.25,20150716_0000
Colonnella,17717.75,20150716_0000
Comunanza,14062.0,20150716_0000
Concerviano,2419.5,20150716_0000
Configni,7180.75,20150716_0000
Contigliano,15557.75,20150716_0000
Controguerra,8009.5,20150716_0000
Corchiano,9621.0,20150716_0000
Corciano,65510.25,20150716_0000
Corfinio,170.5,20150716_0000
Corinaldo,37236.5,20150716_0000
Corridonia,51773.5,20150716_0000
Corropoli,10994.5,20150716_0000
Cortino,2695.5,20150716_0000
Cortona,150158.75,20150716_0000
Corvara,1261.25,20150716_0000
Cossignano,3296.75,20150716_0000
Costacciaro,11684.5,20150716_0000
Cottanello,4690.5,20150716_0000
Crecchio,5070.25,20150716_0000
Crognaleto,7392.25,20150716_0000
Cugnoli,3299.0,20150716_0000
Cupra Marittima,29970.0,20150716_0000
Cupramontana,16129.5,20150716_0000
Deruta,37320.75,20150716_0000
Elice,3889.25,20150716_0000
Esanatoglia,7838.5,20150716_0000
Fabriano,121419.5,20150716_0000
Fabrica di Roma,17695.5,20150716_0000
Fabro,6729.0,20150716_0000
Fagnano Alto,2199.5,20150716_0000
Falconara Marittima,115458.25,20150716_0000
Faleria,6076.75,20150716_0000
Falerone,16657.5,20150716_0000
Fano,1609.5,20150716_0000
Fano Adriano,2866.25,20150716_0000
Fara Filiorum Petri,9318.25,20150716_0000
Fara in Sabina,28185.25,20150716_0000
Farindola,9945.75,20150716_0000
Ferentillo,9749.75,20150716_0000
Fermignano,26139.75,20150716_0000
Fermo,184376.0,20150716_0000
Fiamignano,2399.0,20150716_0000
Fiano Romano,22679.5,20150716_0000
Fiastra,7118.0,20150716_0000
Ficulle,10126.75,20150716_0000
Filacciano,1760.5,20150716_0000
Filetto,3736.75,20150716_0000
Filottrano,28442.75,20150716_0000
Fiordimonte,1702.25,20150716_0000
Fiuminata,6656.0,20150716_0000
Foiano della Chiana,2506.0,20150716_0000
Folignano,13283.25,20150716_0000
Foligno,207500.0,20150716_0000
Fontecchio,1190.25,20150716_0000
Forano,8512.0,20150716_0000
Force,8227.5,20150716_0000
Fossa,2455.0,20150716_0000
Fossato di Vico,19449.25,20150716_0000
Fossombrone,40911.75,20150716_0000
Francavilla al Mare,104291.5,20150716_0000
Francavilla d'Ete,4653.75,20150716_0000
Frasso Sabino,959.5,20150716_0000
Fratta Todina,7866.75,20150716_0000
Fratte Rosa,4300.75,20150716_0000
Frisa,5501.5,20150716_0000
Frontino,1471.0,20150716_0000
Frontone,6268.5,20150716_0000
Gagliole,5440.75,20150716_0000
Gallese,11301.25,20150716_0000
