Abbateggio,1349.25,20150526_0000
Acciano,2167.75,20150526_0000
Accumoli,4584.0,20150526_0000
Acquacanina,1815.5,20150526_0000
Acqualagna,20691.0,20150526_0000
Acquapendente,32201.75,20150526_0000
Acquasanta Terme,13810.0,20150526_0000
Acquasparta,19242.25,20150526_0000
Acquaviva Picena,13772.5,20150526_0000
Agugliano,16435.75,20150526_0000
Alanno,10255.0,20150526_0000
Alba Adriatica,21943.0,20150526_0000
Allerona,9858.5,20150526_0000
Allumiere,4859.0,20150526_0000
Altidona,8193.0,20150526_0000
Alviano,4441.0,20150526_0000
Amandola,21289.5,20150526_0000
Amatrice,11160.5,20150526_0000
Amelia,50562.5,20150526_0000
Ancarano,9623.5,20150526_0000
Ancona,361903.5,20150526_0000
Anghiari,45600.0,20150526_0000
Antrodoco,9381.25,20150526_0000
Apecchio,11738.5,20150526_0000
Apiro,11511.0,20150526_0000
Appignano,18540.0,20150526_0000
Appignano del Tronto,9726.75,20150526_0000
Arcevia,29883.25,20150526_0000
Arezzo,450652.75,20150526_0000
Ari,3387.25,20150526_0000
Arielli,4244.75,20150526_0000
Arlena di Castro,158.5,20150526_0000
Arquata del Tronto,4485.75,20150526_0000
Arrone,8124.25,20150526_0000
Arsita,3521.25,20150526_0000
Ascoli Piceno,173468.0,20150526_0000
Ascrea,641.0,20150526_0000
Assisi,153971.5,20150526_0000
Atri,29756.5,20150526_0000
Attigliano,4734.0,20150526_0000
Avigliano Umbro,9111.5,20150526_0000
Badia Tedalda,6858.25,20150526_0000
Bagnoregio,9629.25,20150526_0000
Barbara,5297.25,20150526_0000
Barbarano Romano,7903.75,20150526_0000
Barchi,4577.5,20150526_0000
Barete,4037.75,20150526_0000
Barisciano,11146.5,20150526_0000
Baschi,11301.0,20150526_0000
Basciano,5761.5,20150526_0000
Bassano Romano,13926.75,20150526_0000
Bassano in Teverina,2968.25,20150526_0000
Bastia Umbra,88048.25,20150526_0000
Belforte all'Isauro,2522.5,20150526_0000
Belforte del Chienti,8075.75,20150526_0000
Bellante,12861.25,20150526_0000
Belmonte Piceno,4834.75,20150526_0000
Belmonte in Sabina,2364.25,20150526_0000
Belvedere Ostrense,10403.75,20150526_0000
Bettona,26662.5,20150526_0000
