Abbateggio,2370.0,20160817_0000
Acciano,5668.0,20160817_0000
Accumoli,15173.0,20160817_0000
Acquacanina,4842.5,20160817_0000
Acqualagna,23218.0,20160817_0000
Acquapendente,40263.5,20160817_0000
Acquasanta Terme,24297.0,20160817_0000
Acquasparta,21707.0,20160817_0000
Acquaviva Picena,17897.5,20160817_0000
Agugliano,12538.0,20160817_0000
Alanno,10992.5,20160817_0000
Alba Adriatica,96386.5,20160817_0000
Allerona,13165.0,20160817_0000
Allumiere,9887.0,20160817_0000
Altidona,22508.5,20160817_0000
Alviano,5185.0,20160817_0000
Amandola,31746.0,20160817_0000
Amatrice,44536.0,20160817_0000
Amelia,55049.0,20160817_0000
Ancarano,10152.5,20160817_0000
Ancona,319691.0,20160817_0000
Anghiari,48107.5,20160817_0000
Antrodoco,14407.0,20160817_0000
Apecchio,15313.5,20160817_0000
Apiro,15882.5,20160817_0000
Appignano,14265.5,20160817_0000
Appignano del Tronto,10816.5,20160817_0000
Arcevia,32094.5,20160817_0000
Arezzo,440085.5,20160817_0000
Ari,4438.5,20160817_0000
Arielli,5580.5,20160817_0000
Arlena di Castro,164.0,20160817_0000
Arquata del Tronto,16802.0,20160817_0000
Arrone,10925.5,20160817_0000
Arsita,4069.5,20160817_0000
Ascoli Piceno,160812.0,20160817_0000
Ascrea,2864.0,20160817_0000
Assisi,165923.5,20160817_0000
Atri,37869.0,20160817_0000
Attigliano,4538.5,20160817_0000
Avigliano Umbro,12956.0,20160817_0000
Badia Tedalda,11909.5,20160817_0000
Bagnoregio,14264.0,20160817_0000
Barbara,5753.5,20160817_0000
Barbarano Romano,10286.5,20160817_0000
Barchi,5411.0,20160817_0000
Barete,7112.5,20160817_0000
Barisciano,15744.5,20160817_0000
Baschi,13794.0,20160817_0000
Basciano,6125.5,20160817_0000
Bassano Romano,15807.5,20160817_0000
Bassano in Teverina,3975.0,20160817_0000
Bastia Umbra,78409.0,20160817_0000
Belforte all'Isauro,3120.0,20160817_0000
Belforte del Chienti,9288.0,20160817_0000
Bellante,15700.0,20160817_0000
Belmonte Piceno,4362.0,20160817_0000
Belmonte in Sabina,3888.0,20160817_0000
Belvedere Ostrense,10151.0,20160817_0000
Bettona,27720.0,20160817_0000
