Abbateggio,1641.5,20170520_0000
Acciano,2411.5,20170520_0000
Accumoli,1064.5,20170520_0000
Acquacanina,1403.5,20170520_0000
Acqualagna,23315.75,20170520_0000
Acquapendente,40833.5,20170520_0000
Acquasanta Terme,14822.0,20170520_0000
Acquasparta,22939.75,20170520_0000
Acquaviva Picena,18461.75,20170520_0000
Agugliano,16518.25,20170520_0000
Alanno,11393.0,20170520_0000
Alba Adriatica,30928.25,20170520_0000
Allerona,11664.25,20170520_0000
Allumiere,6341.25,20170520_0000
Altidona,12652.25,20170520_0000
Alviano,5843.25,20170520_0000
Amandola,25349.25,20170520_0000
Amatrice,7373.75,20170520_0000
Amelia,53414.25,20170520_0000
Ancarano,10674.25,20170520_0000
Ancona,365146.5,20170520_0000
Anghiari,48962.5,20170520_0000
Antrodoco,9355.25,20170520_0000
Apecchio,13722.0,20170520_0000
Apiro,12116.5,20170520_0000
Appignano,19452.0,20170520_0000
Appignano del Tronto,10239.0,20170520_0000
Arcevia,26688.0,20170520_0000
Arezzo,593906.5,20170520_0000
Ari,4206.5,20170520_0000
Arielli,5257.25,20170520_0000
Arlena di Castro,165.0,20170520_0000
Arquata del Tronto,1497.75,20170520_0000
Arrone,10710.0,20170520_0000
Arsita,3594.0,20170520_0000
Ascoli Piceno,196034.5,20170520_0000
Ascrea,858.0,20170520_0000
Assisi,176190.0,20170520_0000
Atri,36131.25,20170520_0000
Attigliano,5503.0,20170520_0000
Avigliano Umbro,12352.5,20170520_0000
Badia Tedalda,7845.0,20170520_0000
Bagnoregio,13396.0,20170520_0000
Barbara,5625.0,20170520_0000
Barbarano Romano,8926.0,20170520_0000
Barchi,4908.0,20170520_0000
Barete,4464.5,20170520_0000
Barisciano,12731.5,20170520_0000
Baschi,11094.5,20170520_0000
Basciano,6302.25,20170520_0000
Bassano Romano,17498.25,20170520_0000
Bassano in Teverina,4433.5,20170520_0000
Bastia Umbra,91170.75,20170520_0000
Belforte all'Isauro,2951.25,20170520_0000
Belforte del Chienti,10965.0,20170520_0000
Bellante,18776.75,20170520_0000
Belmonte Piceno,4354.0,20170520_0000
Belmonte in Sabina,3401.0,20170520_0000
Belvedere Ostrense,11295.25,20170520_0000
Bettona,26721.5,20170520_0000
Bevagna,29595.0,20170520_0000
Bibbiena,14474.5,20170520_0000
Bisenti,5476.0,20170520_0000
Blera,13805.0,20170520_0000
