Abbateggio,1627.25,20151026_0000
Acciano,2249.5,20151026_0000
Accumoli,4966.5,20151026_0000
Acquacanina,1960.75,20151026_0000
Acqualagna,23273.25,20151026_0000
Acquapendente,31867.0,20151026_0000
Acquasanta Terme,16100.0,20151026_0000
Acquasparta,19701.5,20151026_0000
Acquaviva Picena,13688.5,20151026_0000
Agugliano,17478.0,20151026_0000
Alanno,10274.25,20151026_0000
Alba Adriatica,20932.75,20151026_0000
Allerona,9526.0,20151026_0000
Allumiere,4985.5,20151026_0000
Altidona,9202.5,20151026_0000
Alviano,3900.0,20151026_0000
Amandola,20814.5,20151026_0000
Amatrice,11952.0,20151026_0000
Amelia,51177.0,20151026_0000
Ancarano,9768.75,20151026_0000
Ancona,351926.0,20151026_0000
Anghiari,47514.75,20151026_0000
Antrodoco,9772.5,20151026_0000
Apecchio,12537.0,20151026_0000
Apiro,11828.5,20151026_0000
Appignano,18860.5,20151026_0000
Appignano del Tronto,10270.5,20151026_0000
Arcevia,27079.5,20151026_0000
Arezzo,462399.25,20151026_0000
Ari,3743.75,20151026_0000
Arielli,4284.0,20151026_0000
Arlena di Castro,158.5,20151026_0000
Arquata del Tronto,5831.5,20151026_0000
Arrone,9543.75,20151026_0000
Arsita,3639.75,20151026_0000
Ascoli Piceno,175194.0,20151026_0000
Ascrea,876.75,20151026_0000
Assisi,148430.0,20151026_0000
Atri,28864.5,20151026_0000
Attigliano,5121.75,20151026_0000
Avigliano Umbro,10844.75,20151026_0000
Badia Tedalda,7437.25,20151026_0000
Bagnoregio,11814.25,20151026_0000
Barbara,5298.5,20151026_0000
Barbarano Romano,8730.5,20151026_0000
Barchi,4514.5,20151026_0000
Barete,4352.75,20151026_0000
Barisciano,10997.5,20151026_0000
Baschi,11123.25,20151026_0000
Basciano,5817.75,20151026_0000
Bassano Romano,14009.0,20151026_0000
Bassano in Teverina,3766.5,20151026_0000
Bastia Umbra,83702.0,20151026_0000
Belforte all'Isauro,3104.25,20151026_0000
Belforte del Chienti,8942.75,20151026_0000
Bellante,13838.0,20151026_0000
Belmonte Piceno,4931.25,20151026_0000
Belmonte in Sabina,2443.0,20151026_0000
Belvedere Ostrense,10760.25,20151026_0000
Bettona,29065.5,20151026_0000
Bevagna,29753.75,20151026_0000
Bibbiena,12910.25,20151026_0000
Bisenti,6005.0,20151026_0000
Blera,13644.75,20151026_0000
Bolognano,5102.5,20151026_0000
Bolognola,2461.5,20151026_0000
Bolsena,19351.5,20151026_0000
Bomarzo,9697.0,20151026_0000
Borbona,2982.25,20151026_0000
Borgo Pace,4808.5,20151026_0000
Borgo Velino,4495.0,20151026_0000
Borgorose,9509.75,20151026_0000
Bracciano,6833.25,20151026_0000
Brittoli,1995.25,20151026_0000
Bucchianico,25776.0,20151026_0000
Bussi sul Tirino,4601.0,20151026_0000
Cagli,65526.5,20151026_0000
Cagnano Amiterno,6173.0,20151026_0000
Calascio,2190.0,20151026_0000
Calcata,2928.25,20151026_0000
Caldarola,10666.5,20151026_0000
Calvi dell'Umbria,6854.25,20151026_0000
Camerano,25872.25,20151026_0000
Camerata Picena,14654.25,20151026_0000
Camerino,44315.5,20151026_0000
Campagnano di Roma,1182.75,20151026_0000
Campello sul Clitunno,15687.0,20151026_0000
Campli,17988.25,20151026_0000
Campofilone,4810.0,20151026_0000
Camporotondo di Fiastrone,2092.75,20151026_0000
Campotosto,666.5,20151026_0000
Canale Monterano,867.75,20151026_0000
Canepina,13683.25,20151026_0000
Cannara,23804.75,20151026_0000
Canosa Sannita,3225.5,20151026_0000
Cantalice,8728.75,20151026_0000
Cantalupo in Sabina,3843.5,20151026_0000
Cantiano,13812.5,20151026_0000
Canzano,4422.5,20151026_0000
Capena,3169.75,20151026_0000
Capestrano,2952.25,20151026_0000
Capitignano,1212.75,20151026_0000
Capodimonte,8342.5,20151026_0000
Capolona,18889.5,20151026_0000
Caporciano,952.0,20151026_0000
Cappelle sul Tavo,11852.25,20151026_0000
Capranica,22735.0,20151026_0000
Caprarola,14713.0,20151026_0000
Caprese Michelangelo,12433.25,20151026_0000
Caramanico Terme,6898.25,20151026_0000
Carapelle Calvisio,644.75,20151026_0000
Carassai,5843.5,20151026_0000
Carbognano,4944.0,20151026_0000
Carpegna,2291.0,20151026_0000
Carpineto della Nora,2977.5,20151026_0000
Carsoli,248.0,20151026_0000
Cartoceto,6518.5,20151026_0000
Casacanditella,4835.25,20151026_0000
Casalincontrada,6927.5,20151026_0000
Casaprota,1870.5,20151026_0000
Cascia,21685.25,20151026_0000
Casoli,1596.25,20151026_0000
Casperia,6388.5,20151026_0000
Castel Castagna,2783.0,20151026_0000
Castel Focognano,9823.25,20151026_0000
Castel Frentano,11664.25,20151026_0000
Castel Giorgio,4273.75,20151026_0000
Castel Ritaldi,8808.5,20151026_0000
Castel Sant'Angelo,5603.5,20151026_0000
Castel Sant'Elia,10910.75,20151026_0000
Castel Viscardo,4234.5,20151026_0000
