Abbateggio,1780.5,20170722_0000
Acciano,3149.0,20170722_0000
Accumoli,2516.0,20170722_0000
Acquacanina,1926.75,20170722_0000
Acqualagna,23046.5,20170722_0000
Acquapendente,38391.0,20170722_0000
Acquasanta Terme,15525.75,20170722_0000
Acquasparta,24594.5,20170722_0000
Acquaviva Picena,19085.75,20170722_0000
Agugliano,15454.0,20170722_0000
Alanno,12523.5,20170722_0000
Alba Adriatica,99126.5,20170722_0000
Allerona,12369.25,20170722_0000
Allumiere,8811.75,20170722_0000
Altidona,15345.5,20170722_0000
Alviano,3265.75,20170722_0000
Amandola,26106.5,20170722_0000
Amatrice,10527.0,20170722_0000
Amelia,53312.5,20170722_0000
Ancarano,11106.75,20170722_0000
Ancona,353231.5,20170722_0000
Anghiari,46024.5,20170722_0000
Antrodoco,11008.0,20170722_0000
Apecchio,15653.25,20170722_0000
Apiro,12375.25,20170722_0000
Appignano,18668.5,20170722_0000
Appignano del Tronto,9592.75,20170722_0000
Arcevia,28488.0,20170722_0000
Arezzo,519369.0,20170722_0000
Ari,4241.25,20170722_0000
Arielli,5509.75,20170722_0000
Arlena di Castro,170.5,20170722_0000
Arquata del Tronto,2251.5,20170722_0000
Arrone,11854.5,20170722_0000
Arsita,3577.25,20170722_0000
Ascoli Piceno,174107.0,20170722_0000
Ascrea,1369.75,20170722_0000
Assisi,177255.5,20170722_0000
Atri,42055.75,20170722_0000
Attigliano,4472.75,20170722_0000
Avigliano Umbro,14304.25,20170722_0000
Badia Tedalda,13239.75,20170722_0000
Bagnoregio,13183.5,20170722_0000
Barbara,5652.0,20170722_0000
Barbarano Romano,9132.25,20170722_0000
Barchi,5052.75,20170722_0000
Barete,4506.75,20170722_0000
Barisciano,12492.0,20170722_0000
Baschi,16802.0,20170722_0000
Basciano,5854.75,20170722_0000
Bassano Romano,18012.0,20170722_0000
Bassano in Teverina,4206.5,20170722_0000
Bastia Umbra,81870.75,20170722_0000
Belforte all'Isauro,3286.0,20170722_0000
Belforte del Chienti,11193.75,20170722_0000
Bellante,17941.0,20170722_0000
Belmonte Piceno,4324.25,20170722_0000
Belmonte in Sabina,3540.75,20170722_0000
Belvedere Ostrense,10848.75,20170722_0000
Bettona,25259.25,20170722_0000
Bevagna,29381.25,20170722_0000
Bibbiena,14923.5,20170722_0000
Bisenti,6313.25,20170722_0000
Blera,13223.0,20170722_0000
Bolognano,4756.5,20170722_0000
Bolognola,2222.5,20170722_0000
Bolsena,28294.75,20170722_0000
Bomarzo,9362.5,20170722_0000
Borbona,4094.25,20170722_0000
Borgo Pace,5941.75,20170722_0000
Borgo Velino,4794.5,20170722_0000
Borgorose,15390.75,20170722_0000
Bracciano,7904.75,20170722_0000
Brittoli,2195.25,20170722_0000
Bucchianico,27166.5,20170722_0000
Bussi sul Tirino,5227.25,20170722_0000
Cagli,69622.5,20170722_0000
Cagnano Amiterno,6560.75,20170722_0000
Calascio,3001.5,20170722_0000
Calcata,2747.75,20170722_0000
Caldarola,11659.0,20170722_0000
Calvi dell'Umbria,8911.5,20170722_0000
Camerano,34933.25,20170722_0000
Camerata Picena,15947.75,20170722_0000
Camerino,36069.0,20170722_0000
Campagnano di Roma,1960.0,20170722_0000
Campello sul Clitunno,22748.5,20170722_0000
Campli,21129.5,20170722_0000
Campofilone,6903.25,20170722_0000
Camporotondo di Fiastrone,3076.5,20170722_0000
Campotosto,1390.25,20170722_0000
Canale Monterano,1050.75,20170722_0000
Canepina,12150.0,20170722_0000
Cannara,20124.25,20170722_0000
Canosa Sannita,4155.5,20170722_0000
Cantalice,10809.0,20170722_0000
Cantalupo in Sabina,4074.75,20170722_0000
Cantiano,16099.75,20170722_0000
Canzano,4630.5,20170722_0000
Capena,2953.5,20170722_0000
Capestrano,3912.5,20170722_0000
Capitignano,1607.75,20170722_0000
Capodimonte,11031.5,20170722_0000
Capolona,19758.75,20170722_0000
Caporciano,1321.75,20170722_0000
Cappelle sul Tavo,12375.0,20170722_0000
Capranica,23740.5,20170722_0000
Caprarola,15835.75,20170722_0000
Caprese Michelangelo,12464.0,20170722_0000
Caramanico Terme,7895.25,20170722_0000
Carapelle Calvisio,797.0,20170722_0000
Carassai,5746.5,20170722_0000
Carbognano,6263.75,20170722_0000
