Abbateggio,1799.0,20160705_0000
Acciano,2612.0,20160705_0000
Accumoli,5413.25,20160705_0000
Acquacanina,2396.0,20160705_0000
Acqualagna,21970.0,20160705_0000
Acquapendente,33476.75,20160705_0000
Acquasanta Terme,15870.0,20160705_0000
Acquasparta,22566.75,20160705_0000
Acquaviva Picena,16848.0,20160705_0000
Agugliano,14074.25,20160705_0000
Alanno,10448.75,20160705_0000
Alba Adriatica,61454.0,20160705_0000
Allerona,10839.25,20160705_0000
Allumiere,6658.5,20160705_0000
Altidona,15206.5,20160705_0000
Alviano,4606.0,20160705_0000
Amandola,25609.0,20160705_0000
Amatrice,15039.75,20160705_0000
Amelia,50303.75,20160705_0000
Ancarano,10291.0,20160705_0000
Ancona,354446.25,20160705_0000
Anghiari,48150.0,20160705_0000
Antrodoco,9157.75,20160705_0000
Apecchio,13716.75,20160705_0000
Apiro,14040.25,20160705_0000
Appignano,17137.25,20160705_0000
Appignano del Tronto,10286.75,20160705_0000
Arcevia,29221.0,20160705_0000
Arezzo,508867.0,20160705_0000
Ari,4234.25,20160705_0000
Arielli,4993.75,20160705_0000
Arlena di Castro,152.75,20160705_0000
Arquata del Tronto,5869.75,20160705_0000
Arrone,9889.0,20160705_0000
Arsita,3729.5,20160705_0000
Ascoli Piceno,178570.5,20160705_0000
Ascrea,1087.0,20160705_0000
Assisi,156971.75,20160705_0000
Atri,32972.75,20160705_0000
Attigliano,3901.0,20160705_0000
Avigliano Umbro,11322.5,20160705_0000
Badia Tedalda,8379.75,20160705_0000
Bagnoregio,11672.75,20160705_0000
Barbara,5457.0,20160705_0000
Barbarano Romano,9164.5,20160705_0000
Barchi,5340.0,20160705_0000
Barete,4881.25,20160705_0000
Barisciano,11859.5,20160705_0000
Baschi,10990.75,20160705_0000
Basciano,5684.5,20160705_0000
Bassano Romano,14661.25,20160705_0000
Bassano in Teverina,3431.25,20160705_0000
Bastia Umbra,83537.5,20160705_0000
Belforte all'Isauro,3016.0,20160705_0000
Belforte del Chienti,9705.75,20160705_0000
Bellante,15808.0,20160705_0000
Belmonte Piceno,4644.5,20160705_0000
