Abbateggio,1484.75,20150723_0000
Acciano,2265.5,20150723_0000
Accumoli,8370.5,20150723_0000
Acquacanina,1729.75,20150723_0000
Acqualagna,20363.5,20150723_0000
Acquapendente,33097.0,20150723_0000
Acquasanta Terme,14966.75,20150723_0000
Acquasparta,17175.75,20150723_0000
Acquaviva Picena,16149.0,20150723_0000
Agugliano,14224.5,20150723_0000
Alanno,10885.25,20150723_0000
Alba Adriatica,53497.25,20150723_0000
Allerona,9142.0,20150723_0000
Allumiere,7012.25,20150723_0000
Altidona,13680.0,20150723_0000
Alviano,4499.75,20150723_0000
Amandola,20374.25,20150723_0000
Amatrice,14904.25,20150723_0000
Amelia,49539.75,20150723_0000
Ancarano,11718.0,20150723_0000
Ancona,341518.0,20150723_0000
Anghiari,46724.5,20150723_0000
Antrodoco,9320.25,20150723_0000
Apecchio,12736.25,20150723_0000
Apiro,11988.25,20150723_0000
Appignano,17147.75,20150723_0000
Appignano del Tronto,8786.75,20150723_0000
Arcevia,29822.5,20150723_0000
Arezzo,394536.0,20150723_0000
Ari,3733.5,20150723_0000
Arielli,4361.75,20150723_0000
Arlena di Castro,161.5,20150723_0000
Arquata del Tronto,6133.75,20150723_0000
Arrone,9710.75,20150723_0000
Arsita,3502.75,20150723_0000
Ascoli Piceno,142719.0,20150723_0000
Ascrea,1170.25,20150723_0000
Assisi,135723.25,20150723_0000
Atri,34499.25,20150723_0000
Attigliano,4700.25,20150723_0000
Avigliano Umbro,9865.75,20150723_0000
Badia Tedalda,8612.5,20150723_0000
Bagnoregio,8999.25,20150723_0000
Barbara,5575.5,20150723_0000
Barbarano Romano,7612.5,20150723_0000
Barchi,4808.75,20150723_0000
Barete,4031.75,20150723_0000
Barisciano,10134.25,20150723_0000
Baschi,15410.75,20150723_0000
Basciano,5369.25,20150723_0000
Bassano Romano,12964.75,20150723_0000
Bassano in Teverina,3746.0,20150723_0000
Bastia Umbra,86318.0,20150723_0000
Belforte all'Isauro,3159.75,20150723_0000
Belforte del Chienti,7250.25,20150723_0000
Bellante,12762.0,20150723_0000
Belmonte Piceno,4889.5,20150723_0000
Belmonte in Sabina,2811.0,20150723_0000
Belvedere Ostrense,15098.25,20150723_0000
Bettona,25254.5,20150723_0000
Bevagna,25362.75,20150723_0000
Bibbiena,11733.0,20150723_0000
Bisenti,6427.75,20150723_0000
Blera,12253.75,20150723_0000
Bolognano,3848.25,20150723_0000
Bolognola,2319.0,20150723_0000
Bolsena,27158.25,20150723_0000
Bomarzo,8601.25,20150723_0000
Borbona,3013.0,20150723_0000
Borgo Pace,4169.5,20150723_0000
Borgo Velino,4198.25,20150723_0000
Borgorose,11399.5,20150723_0000
Bracciano,6417.25,20150723_0000
Brittoli,1973.0,20150723_0000
Bucchianico,23807.5,20150723_0000
Bussi sul Tirino,4487.5,20150723_0000
Cagli,60529.25,20150723_0000
Cagnano Amiterno,6348.5,20150723_0000
Calascio,2562.75,20150723_0000
Calcata,2356.75,20150723_0000
Caldarola,8728.25,20150723_0000
