Abbateggio,1436.75,20150509_0000
Acciano,2260.0,20150509_0000
Accumoli,5012.0,20150509_0000
Acquacanina,1944.25,20150509_0000
Acqualagna,20930.0,20150509_0000
Acquapendente,33130.0,20150509_0000
Acquasanta Terme,14270.5,20150509_0000
Acquasparta,19917.0,20150509_0000
Acquaviva Picena,14816.5,20150509_0000
Agugliano,16345.25,20150509_0000
Alanno,9871.0,20150509_0000
Alba Adriatica,24263.75,20150509_0000
Allerona,10589.75,20150509_0000
Allumiere,5009.0,20150509_0000
Altidona,9393.0,20150509_0000
Alviano,4892.25,20150509_0000
Amandola,21718.25,20150509_0000
Amatrice,12558.25,20150509_0000
Amelia,53291.5,20150509_0000
Ancarano,9447.0,20150509_0000
Ancona,346748.25,20150509_0000
Anghiari,46252.0,20150509_0000
Antrodoco,9551.0,20150509_0000
Apecchio,12186.5,20150509_0000
Apiro,11751.75,20150509_0000
Appignano,18203.0,20150509_0000
Appignano del Tronto,9727.25,20150509_0000
Arcevia,29149.0,20150509_0000
Arezzo,476288.5,20150509_0000
Ari,3656.0,20150509_0000
Arielli,4301.0,20150509_0000
Arlena di Castro,158.5,20150509_0000
Arquata del Tronto,4852.25,20150509_0000
Arrone,7952.25,20150509_0000
Arsita,3793.0,20150509_0000
Ascoli Piceno,174470.5,20150509_0000
Ascrea,862.5,20150509_0000
Assisi,161689.5,20150509_0000
Atri,29010.5,20150509_0000
Attigliano,5210.75,20150509_0000
Avigliano Umbro,9977.0,20150509_0000
Badia Tedalda,7716.0,20150509_0000
Bagnoregio,9856.75,20150509_0000
Barbara,5082.0,20150509_0000
Barbarano Romano,8430.5,20150509_0000
Barchi,4425.5,20150509_0000
Barete,4035.75,20150509_0000
Barisciano,10917.75,20150509_0000
Baschi,11461.25,20150509_0000
Basciano,5762.25,20150509_0000
Bassano Romano,14680.0,20150509_0000
Bassano in Teverina,3702.0,20150509_0000
Bastia Umbra,86612.75,20150509_0000
Belforte all'Isauro,2535.5,20150509_0000
Belforte del Chienti,8218.0,20150509_0000
Bellante,12680.0,20150509_0000
Belmonte Piceno,4807.5,20150509_0000
Belmonte in Sabina,2699.75,20150509_0000
Belvedere Ostrense,9818.25,20150509_0000
Bettona,26332.25,20150509_0000
Bevagna,29063.25,20150509_0000
Bibbiena,12265.25,20150509_0000
Bisenti,5944.75,20150509_0000
Blera,13556.0,20150509_0000
Bolognano,4729.25,20150509_0000
Bolognola,2464.0,20150509_0000
Bolsena,24380.5,20150509_0000
Bomarzo,8639.25,20150509_0000
Borbona,2980.75,20150509_0000
Borgo Pace,4949.0,20150509_0000
Borgo Velino,4346.5,20150509_0000
Borgorose,9720.25,20150509_0000
Bracciano,8060.5,20150509_0000
Brittoli,1490.0,20150509_0000
Bucchianico,22887.75,20150509_0000
Bussi sul Tirino,4506.75,20150509_0000
Cagli,67595.25,20150509_0000
Cagnano Amiterno,6022.25,20150509_0000
Calascio,2084.75,20150509_0000
Calcata,2678.75,20150509_0000
Caldarola,9755.25,20150509_0000
Calvi dell'Umbria,7115.5,20150509_0000
Camerano,28993.0,20150509_0000
Camerata Picena,14539.5,20150509_0000
Camerino,43085.25,20150509_0000
Campagnano di Roma,1048.0,20150509_0000
Campello sul Clitunno,14675.0,20150509_0000
Campli,16038.0,20150509_0000
Campofilone,4179.5,20150509_0000
Camporotondo di Fiastrone,1872.5,20150509_0000
Campotosto,690.25,20150509_0000
Canale Monterano,822.5,20150509_0000
Canepina,11264.5,20150509_0000
Cannara,23053.75,20150509_0000
Canosa Sannita,3809.0,20150509_0000
Cantalice,8519.75,20150509_0000
Cantalupo in Sabina,3756.25,20150509_0000
Cantiano,12469.0,20150509_0000
Canzano,4132.5,20150509_0000
Capena,3612.25,20150509_0000
Capestrano,2807.75,20150509_0000
Capitignano,1220.75,20150509_0000
Capodimonte,7239.25,20150509_0000
Capolona,19736.25,20150509_0000
Caporciano,905.5,20150509_0000
Cappelle sul Tavo,11954.25,20150509_0000
Capranica,20215.0,20150509_0000
Caprarola,14100.0,20150509_0000
Caprese Michelangelo,11531.0,20150509_0000
Caramanico Terme,5924.0,20150509_0000
Carapelle Calvisio,613.0,20150509_0000
Carassai,5728.5,20150509_0000
Carbognano,4590.5,20150509_0000
Carpegna,2097.75,20150509_0000
Carpineto della Nora,2329.75,20150509_0000
Carsoli,297.25,20150509_0000
Cartoceto,5623.25,20150509_0000
Casacanditella,4595.5,20150509_0000
Casalincontrada,5827.5,20150509_0000
Casaprota,1963.0,20150509_0000
Cascia,21573.75,20150509_0000
Casoli,1536.25,20150509_0000
Casperia,5793.0,20150509_0000
Castel Castagna,2810.25,20150509_0000
Castel Focognano,6512.25,20150509_0000
Castel Frentano,10918.0,20150509_0000
Castel Giorgio,4983.0,20150509_0000
Castel Ritaldi,9023.75,20150509_0000
Castel Sant'Angelo,5515.0,20150509_0000
Castel Sant'Elia,11813.25,20150509_0000
Castel Viscardo,4475.0,20150509_0000
Castel del Monte,4531.5,20150509_0000
Castel di Lama,7951.25,20150509_0000
Castel di Tora,1092.75,20150509_0000
Castelbellino,11038.5,20150509_0000
Casteldelci,1718.0,20150509_0000
Castelfidardo,55723.75,20150509_0000
Castellalto,15090.75,20150509_0000
Castelleone di Suasa,6360.25,20150509_0000
Castelli,8917.5,20150509_0000
Castelnuovo di Farfa,2924.75,20150509_0000
Castelplanio,13315.75,20150509_0000
Castelraimondo,21090.75,20150509_0000
Castelsantangelo sul Nera,3699.0,20150509_0000
Castelvecchio Calvisio,623.0,20150509_0000
Castiglion Fiorentino,76573.75,20150509_0000
Castiglione Messer Raimondo,6742.75,20150509_0000
Castiglione a Casauria,3905.0,20150509_0000
Castiglione del Lago,100513.5,20150509_0000
Castiglione in Teverina,5167.0,20150509_0000
Castignano,11340.75,20150509_0000
Castilenti,6288.75,20150509_0000
Castorano,6298.0,20150509_0000
Catignano,3254.5,20150509_0000
Celano,3.0,20150509_0000
