Abbateggio,1604.0,20151011_0000
Acciano,2341.25,20151011_0000
Accumoli,5553.5,20151011_0000
Acquacanina,1874.25,20151011_0000
Acqualagna,21704.0,20151011_0000
Acquapendente,34195.5,20151011_0000
Acquasanta Terme,15369.75,20151011_0000
Acquasparta,19438.0,20151011_0000
Acquaviva Picena,12927.0,20151011_0000
Agugliano,16247.0,20151011_0000
Alanno,10021.5,20151011_0000
Alba Adriatica,22328.75,20151011_0000
Allerona,10336.25,20151011_0000
Allumiere,5336.75,20151011_0000
Altidona,9451.0,20151011_0000
Alviano,4208.75,20151011_0000
Amandola,20560.25,20151011_0000
Amatrice,15164.75,20151011_0000
Amelia,51717.0,20151011_0000
Ancarano,9112.25,20151011_0000
Ancona,347536.25,20151011_0000
Anghiari,47416.25,20151011_0000
Antrodoco,10205.25,20151011_0000
Apecchio,12105.25,20151011_0000
Apiro,11423.0,20151011_0000
Appignano,18674.5,20151011_0000
Appignano del Tronto,10320.5,20151011_0000
Arcevia,28422.5,20151011_0000
Arezzo,479703.25,20151011_0000
Ari,3508.75,20151011_0000
Arielli,4377.75,20151011_0000
Arlena di Castro,158.0,20151011_0000
Arquata del Tronto,5925.0,20151011_0000
Arrone,9024.75,20151011_0000
Arsita,3804.5,20151011_0000
Ascoli Piceno,176753.75,20151011_0000
Ascrea,1005.75,20151011_0000
Assisi,156716.75,20151011_0000
Atri,28306.0,20151011_0000
Attigliano,5100.25,20151011_0000
Avigliano Umbro,10321.75,20151011_0000
Badia Tedalda,7875.75,20151011_0000
Bagnoregio,13377.75,20151011_0000
Barbara,5087.25,20151011_0000
Barbarano Romano,9484.0,20151011_0000
Barchi,4464.25,20151011_0000
Barete,4295.75,20151011_0000
Barisciano,11732.75,20151011_0000
Baschi,11476.25,20151011_0000
Basciano,6368.25,20151011_0000
Bassano Romano,14398.0,20151011_0000
Bassano in Teverina,4035.75,20151011_0000
Bastia Umbra,87858.25,20151011_0000
Belforte all'Isauro,3649.25,20151011_0000
Belforte del Chienti,8867.0,20151011_0000
Bellante,14096.0,20151011_0000
Belmonte Piceno,4714.75,20151011_0000
Belmonte in Sabina,3116.5,20151011_0000
Belvedere Ostrense,10115.0,20151011_0000
Bettona,29629.0,20151011_0000
Bevagna,29345.5,20151011_0000
Bibbiena,13426.25,20151011_0000
Bisenti,6483.5,20151011_0000
Blera,13752.25,20151011_0000
Bolognano,4734.0,20151011_0000
Bolognola,2356.75,20151011_0000
Bolsena,23629.25,20151011_0000
Bomarzo,9583.75,20151011_0000
Borbona,3470.0,20151011_0000
Borgo Pace,5080.75,20151011_0000
Borgo Velino,4980.75,20151011_0000
Borgorose,10340.5,20151011_0000
Bracciano,7084.5,20151011_0000
Brittoli,1940.5,20151011_0000
Bucchianico,25791.0,20151011_0000
Bussi sul Tirino,4568.25,20151011_0000
Cagli,66063.0,20151011_0000
Cagnano Amiterno,6686.75,20151011_0000
Calascio,2249.25,20151011_0000
Calcata,2861.0,20151011_0000
Caldarola,10007.75,20151011_0000
Calvi dell'Umbria,7040.0,20151011_0000
Camerano,25202.25,20151011_0000
Camerata Picena,12882.25,20151011_0000
Camerino,43172.75,20151011_0000
Campagnano di Roma,1127.0,20151011_0000
Campello sul Clitunno,16605.0,20151011_0000
Campli,18068.0,20151011_0000
Campofilone,4814.75,20151011_0000
Camporotondo di Fiastrone,2058.75,20151011_0000
Campotosto,1437.25,20151011_0000
Canale Monterano,854.5,20151011_0000
