Abbateggio,1568.75,20150824_0000
Acciano,3116.5,20150824_0000
Accumoli,11570.0,20150824_0000
Acquacanina,2792.75,20150824_0000
Acqualagna,20960.75,20150824_0000
Acquapendente,37601.5,20150824_0000
Acquasanta Terme,18564.0,20150824_0000
Acquasparta,18208.25,20150824_0000
Acquaviva Picena,17212.25,20150824_0000
Agugliano,16186.25,20150824_0000
Alanno,11109.25,20150824_0000
Alba Adriatica,61236.75,20150824_0000
Allerona,9627.5,20150824_0000
Allumiere,8706.5,20150824_0000
Altidona,16379.75,20150824_0000
Alviano,4546.5,20150824_0000
Amandola,31111.75,20150824_0000
Amatrice,34347.5,20150824_0000
Amelia,52471.25,20150824_0000
Ancarano,10509.25,20150824_0000
Ancona,325569.5,20150824_0000
Anghiari,44723.0,20150824_0000
Antrodoco,12460.5,20150824_0000
Apecchio,12722.75,20150824_0000
Apiro,12523.5,20150824_0000
Appignano,15945.25,20150824_0000
Appignano del Tronto,9076.25,20150824_0000
Arcevia,30358.75,20150824_0000
Arezzo,375992.75,20150824_0000
Ari,3637.75,20150824_0000
Arielli,4759.0,20150824_0000
Arlena di Castro,166.0,20150824_0000
Arquata del Tronto,11540.0,20150824_0000
Arrone,11021.5,20150824_0000
Arsita,3460.5,20150824_0000
Ascoli Piceno,143823.0,20150824_0000
Ascrea,1959.25,20150824_0000
Assisi,151996.25,20150824_0000
Atri,33695.0,20150824_0000
Attigliano,4916.25,20150824_0000
Avigliano Umbro,10536.25,20150824_0000
Badia Tedalda,10132.25,20150824_0000
Bagnoregio,10391.0,20150824_0000
Barbara,5522.75,20150824_0000
Barbarano Romano,8046.0,20150824_0000
Barchi,4620.0,20150824_0000
Barete,4901.0,20150824_0000
Barisciano,11260.25,20150824_0000
Baschi,15863.25,20150824_0000
Basciano,5611.0,20150824_0000
Bassano Romano,13062.5,20150824_0000
Bassano in Teverina,4542.0,20150824_0000
Bastia Umbra,81012.5,20150824_0000
Belforte all'Isauro,2871.75,20150824_0000
Belforte del Chienti,7089.75,20150824_0000
Bellante,13445.25,20150824_0000
Belmonte Piceno,4630.0,20150824_0000
Belmonte in Sabina,3508.5,20150824_0000
Belvedere Ostrense,16965.75,20150824_0000
Bettona,25343.5,20150824_0000
Bevagna,30253.25,20150824_0000
Bibbiena,12420.75,20150824_0000
Bisenti,6395.0,20150824_0000
Blera,12950.25,20150824_0000
Bolognano,4147.25,20150824_0000
Bolognola,3091.0,20150824_0000
Bolsena,33828.25,20150824_0000
Bomarzo,9819.75,20150824_0000
Borbona,5713.75,20150824_0000
Borgo Pace,4691.25,20150824_0000
Borgo Velino,6002.0,20150824_0000
Borgorose,13989.5,20150824_0000
Bracciano,6665.25,20150824_0000
Brittoli,2461.0,20150824_0000
Bucchianico,24911.5,20150824_0000
Bussi sul Tirino,6419.25,20150824_0000
Cagli,64741.25,20150824_0000
Cagnano Amiterno,9134.25,20150824_0000
Calascio,3733.25,20150824_0000
Calcata,2276.5,20150824_0000
Caldarola,8967.75,20150824_0000
Calvi dell'Umbria,7645.75,20150824_0000
Camerano,23872.0,20150824_0000
Camerata Picena,12646.25,20150824_0000
Camerino,38037.75,20150824_0000
Campagnano di Roma,1017.0,20150824_0000
Campello sul Clitunno,13662.25,20150824_0000
Campli,19060.5,20150824_0000
Campofilone,8023.25,20150824_0000
Camporotondo di Fiastrone,2059.0,20150824_0000
Campotosto,4260.5,20150824_0000
Canale Monterano,843.0,20150824_0000
Canepina,12911.75,20150824_0000
Cannara,24096.5,20150824_0000
Canosa Sannita,2276.25,20150824_0000
Cantalice,10153.25,20150824_0000
Cantalupo in Sabina,3546.75,20150824_0000
Cantiano,17429.0,20150824_0000
Canzano,4133.5,20150824_0000
Capena,2525.25,20150824_0000
