Abbateggio,1770.25,20161018_0000
Acciano,2389.25,20161018_0000
Accumoli,4460.5,20161018_0000
Acquacanina,1828.25,20161018_0000
Acqualagna,22427.25,20161018_0000
Acquapendente,34445.75,20161018_0000
Acquasanta Terme,15994.75,20161018_0000
Acquasparta,21239.0,20161018_0000
Acquaviva Picena,16862.25,20161018_0000
Agugliano,17132.5,20161018_0000
Alanno,10973.5,20161018_0000
Alba Adriatica,26950.0,20161018_0000
Allerona,9869.0,20161018_0000
Allumiere,5520.5,20161018_0000
Altidona,10867.25,20161018_0000
Alviano,5003.75,20161018_0000
Amandola,25623.25,20161018_0000
Amatrice,10121.25,20161018_0000
Amelia,51759.75,20161018_0000
Ancarano,11457.5,20161018_0000
Ancona,372161.75,20161018_0000
Anghiari,50115.0,20161018_0000
Antrodoco,10410.75,20161018_0000
Apecchio,13803.5,20161018_0000
Apiro,13734.25,20161018_0000
Appignano,18213.5,20161018_0000
Appignano del Tronto,10266.25,20161018_0000
Arcevia,31512.5,20161018_0000
Arezzo,555189.0,20161018_0000
Ari,4218.5,20161018_0000
Arielli,5127.0,20161018_0000
Arlena di Castro,160.0,20161018_0000
Arquata del Tronto,5730.5,20161018_0000
Arrone,10165.0,20161018_0000
Arsita,3776.5,20161018_0000
Ascoli Piceno,196753.5,20161018_0000
Ascrea,720.25,20161018_0000
Assisi,170680.0,20161018_0000
Atri,29210.5,20161018_0000
Attigliano,3900.75,20161018_0000
Avigliano Umbro,11431.75,20161018_0000
Badia Tedalda,8243.75,20161018_0000
Bagnoregio,11924.0,20161018_0000
Barbara,5237.75,20161018_0000
Barbarano Romano,9055.5,20161018_0000
Barchi,5454.75,20161018_0000
Barete,4954.5,20161018_0000
Barisciano,12688.75,20161018_0000
Baschi,10356.75,20161018_0000
Basciano,6013.25,20161018_0000
Bassano Romano,15517.0,20161018_0000
Bassano in Teverina,3672.5,20161018_0000
Bastia Umbra,90769.0,20161018_0000
Belforte all'Isauro,3213.75,20161018_0000
Belforte del Chienti,10307.25,20161018_0000
Bellante,17663.75,20161018_0000
Belmonte Piceno,4620.75,20161018_0000
Belmonte in Sabina,3143.0,20161018_0000
Belvedere Ostrense,15636.75,20161018_0000
Bettona,29326.5,20161018_0000
Bevagna,32381.0,20161018_0000
Bibbiena,14037.5,20161018_0000
Bisenti,5767.5,20161018_0000
Blera,13064.5,20161018_0000
Bolognano,5050.75,20161018_0000
Bolognola,2638.75,20161018_0000
Bolsena,19541.0,20161018_0000
Bomarzo,10017.5,20161018_0000
Borbona,2878.25,20161018_0000
Borgo Pace,5229.5,20161018_0000
Borgo Velino,5016.5,20161018_0000
Borgorose,9375.25,20161018_0000
Bracciano,6871.0,20161018_0000
Brittoli,2018.25,20161018_0000
Bucchianico,28681.0,20161018_0000
Bussi sul Tirino,4347.75,20161018_0000
Cagli,66437.5,20161018_0000
Cagnano Amiterno,6557.0,20161018_0000
Calascio,2205.0,20161018_0000
Calcata,3191.25,20161018_0000
Caldarola,11610.0,20161018_0000
Calvi dell'Umbria,6507.75,20161018_0000
Camerano,32260.75,20161018_0000
Camerata Picena,16452.5,20161018_0000
Camerino,50596.75,20161018_0000
Campagnano di Roma,1756.5,20161018_0000
Campello sul Clitunno,17601.0,20161018_0000
Campli,23759.5,20161018_0000
Campofilone,4430.5,20161018_0000
Camporotondo di Fiastrone,2163.25,20161018_0000
Campotosto,926.5,20161018_0000
Canale Monterano,1008.5,20161018_0000
Canepina,12659.75,20161018_0000
