Abbateggio,1639.75,20170913_0000
Acciano,2407.75,20170913_0000
Accumoli,1567.0,20170913_0000
Acquacanina,1483.25,20170913_0000
Acqualagna,24012.0,20170913_0000
Acquapendente,37417.5,20170913_0000
Acquasanta Terme,15040.5,20170913_0000
Acquasparta,22307.0,20170913_0000
Acquaviva Picena,18788.75,20170913_0000
Agugliano,16352.0,20170913_0000
Alanno,12019.0,20170913_0000
Alba Adriatica,40397.5,20170913_0000
Allerona,11503.75,20170913_0000
Allumiere,6204.5,20170913_0000
Altidona,13037.0,20170913_0000
Alviano,2832.5,20170913_0000
Amandola,25029.5,20170913_0000
Amatrice,10090.75,20170913_0000
Amelia,52743.0,20170913_0000
Ancarano,11904.5,20170913_0000
Ancona,361995.5,20170913_0000
Anghiari,43639.5,20170913_0000
Antrodoco,9722.5,20170913_0000
Apecchio,14219.25,20170913_0000
Apiro,11690.75,20170913_0000
Appignano,26994.25,20170913_0000
Appignano del Tronto,9716.0,20170913_0000
Arcevia,26352.25,20170913_0000
Arezzo,541050.0,20170913_0000
Ari,4149.0,20170913_0000
Arielli,5554.5,20170913_0000
Arlena di Castro,155.0,20170913_0000
Arquata del Tronto,2121.0,20170913_0000
Arrone,11271.5,20170913_0000
Arsita,3328.25,20170913_0000
Ascoli Piceno,197686.25,20170913_0000
Ascrea,689.0,20170913_0000
Assisi,177779.75,20170913_0000
Atri,33944.75,20170913_0000
Attigliano,4453.5,20170913_0000
Avigliano Umbro,12740.0,20170913_0000
Badia Tedalda,10634.5,20170913_0000
Bagnoregio,11903.75,20170913_0000
Barbara,5850.5,20170913_0000
Barbarano Romano,9131.5,20170913_0000
Barchi,4583.25,20170913_0000
Barete,4562.25,20170913_0000
Barisciano,12307.75,20170913_0000
Baschi,14508.25,20170913_0000
Basciano,5767.75,20170913_0000
Bassano Romano,16892.75,20170913_0000
Bassano in Teverina,4158.75,20170913_0000
Bastia Umbra,89366.5,20170913_0000
Belforte all'Isauro,3848.75,20170913_0000
Belforte del Chienti,10463.75,20170913_0000
Bellante,18914.5,20170913_0000
Belmonte Piceno,4223.25,20170913_0000
Belmonte in Sabina,3394.25,20170913_0000
Belvedere Ostrense,11031.75,20170913_0000
Bettona,27121.25,20170913_0000
Bevagna,28680.5,20170913_0000
Bibbiena,14412.5,20170913_0000
Bisenti,6049.75,20170913_0000
Blera,13840.5,20170913_0000
Bolognano,4690.25,20170913_0000
Bolognola,2123.75,20170913_0000
Bolsena,20486.75,20170913_0000
Bomarzo,9003.75,20170913_0000
Borbona,3186.5,20170913_0000
Borgo Pace,5952.75,20170913_0000
Borgo Velino,4428.0,20170913_0000
Borgorose,11218.0,20170913_0000
Bracciano,6906.25,20170913_0000
Brittoli,2067.25,20170913_0000
Bucchianico,28202.0,20170913_0000
Bussi sul Tirino,4397.5,20170913_0000
Cagli,66222.75,20170913_0000
Cagnano Amiterno,5967.25,20170913_0000
Calascio,2284.25,20170913_0000
Calcata,2924.75,20170913_0000
Caldarola,10877.5,20170913_0000
Calvi dell'Umbria,9885.0,20170913_0000
Camerano,30357.0,20170913_0000
Camerata Picena,16479.0,20170913_0000
Camerino,37897.25,20170913_0000
Campagnano di Roma,1978.5,20170913_0000
Campello sul Clitunno,22226.0,20170913_0000
Campli,21237.0,20170913_0000
Campofilone,5180.0,20170913_0000
Camporotondo di Fiastrone,2334.75,20170913_0000
Campotosto,804.75,20170913_0000
Canale Monterano,977.25,20170913_0000
Canepina,13172.75,20170913_0000
Cannara,21435.75,20170913_0000
Canosa Sannita,4005.5,20170913_0000
Cantalice,10112.75,20170913_0000
Cantalupo in Sabina,3716.25,20170913_0000
