Abbateggio,1550.75,20150619_0000
Acciano,2086.5,20150619_0000
Accumoli,4660.5,20150619_0000
Acquacanina,1723.75,20150619_0000
Acqualagna,20350.5,20150619_0000
Acquapendente,30766.0,20150619_0000
Acquasanta Terme,12768.0,20150619_0000
Acquasparta,17656.25,20150619_0000
Acquaviva Picena,15347.75,20150619_0000
Agugliano,15879.0,20150619_0000
Alanno,9768.0,20150619_0000
Alba Adriatica,33289.25,20150619_0000
Allerona,9989.0,20150619_0000
Allumiere,5614.25,20150619_0000
Altidona,11807.25,20150619_0000
Alviano,4588.0,20150619_0000
Amandola,20269.75,20150619_0000
Amatrice,11202.0,20150619_0000
Amelia,47828.25,20150619_0000
Ancarano,10489.5,20150619_0000
Ancona,354390.5,20150619_0000
Anghiari,45693.5,20150619_0000
Antrodoco,8837.75,20150619_0000
Apecchio,10896.25,20150619_0000
Apiro,11076.25,20150619_0000
Appignano,16795.75,20150619_0000
Appignano del Tronto,9072.75,20150619_0000
Arcevia,28055.5,20150619_0000
Arezzo,424700.0,20150619_0000
Ari,3305.5,20150619_0000
Arielli,4014.0,20150619_0000
Arlena di Castro,160.0,20150619_0000
Arquata del Tronto,4781.0,20150619_0000
Arrone,8297.0,20150619_0000
Arsita,3610.0,20150619_0000
Ascoli Piceno,160667.0,20150619_0000
Ascrea,741.25,20150619_0000
Assisi,148400.25,20150619_0000
Atri,30117.75,20150619_0000
Attigliano,4120.75,20150619_0000
Avigliano Umbro,9261.75,20150619_0000
Badia Tedalda,7007.0,20150619_0000
Bagnoregio,9339.5,20150619_0000
Barbara,5350.0,20150619_0000
Barbarano Romano,7814.75,20150619_0000
Barchi,4368.25,20150619_0000
Barete,3779.75,20150619_0000
Barisciano,10546.5,20150619_0000
Baschi,11716.0,20150619_0000
Basciano,5468.75,20150619_0000
Bassano Romano,13377.75,20150619_0000
Bassano in Teverina,3105.0,20150619_0000
Bastia Umbra,82651.75,20150619_0000
Belforte all'Isauro,2754.25,20150619_0000
Belforte del Chienti,8485.25,20150619_0000
Bellante,12915.0,20150619_0000
