Abbateggio,1796.25,20170724_0000
Acciano,3164.5,20170724_0000
Accumoli,1974.5,20170724_0000
Acquacanina,1770.75,20170724_0000
Acqualagna,23474.5,20170724_0000
Acquapendente,37703.75,20170724_0000
Acquasanta Terme,15582.5,20170724_0000
Acquasparta,23665.25,20170724_0000
Acquaviva Picena,19217.25,20170724_0000
Agugliano,16034.25,20170724_0000
Alanno,12683.75,20170724_0000
Alba Adriatica,91227.5,20170724_0000
Allerona,11785.75,20170724_0000
Allumiere,8818.0,20170724_0000
Altidona,15483.75,20170724_0000
Alviano,3225.5,20170724_0000
Amandola,26177.0,20170724_0000
Amatrice,10430.0,20170724_0000
Amelia,54197.0,20170724_0000
Ancarano,10477.25,20170724_0000
Ancona,343017.5,20170724_0000
Anghiari,47851.0,20170724_0000
Antrodoco,12240.25,20170724_0000
Apecchio,17027.5,20170724_0000
Apiro,13156.5,20170724_0000
Appignano,17756.75,20170724_0000
Appignano del Tronto,9588.75,20170724_0000
Arcevia,27863.0,20170724_0000
Arezzo,511673.0,20170724_0000
Ari,4275.25,20170724_0000
Arielli,5275.25,20170724_0000
Arlena di Castro,168.75,20170724_0000
Arquata del Tronto,1796.25,20170724_0000
Arrone,12725.5,20170724_0000
Arsita,3529.5,20170724_0000
Ascoli Piceno,170826.0,20170724_0000
Ascrea,1143.5,20170724_0000
Assisi,173108.75,20170724_0000
Atri,41090.0,20170724_0000
Attigliano,4595.0,20170724_0000
Avigliano Umbro,14026.75,20170724_0000
Badia Tedalda,13954.75,20170724_0000
Bagnoregio,12666.5,20170724_0000
Barbara,5802.25,20170724_0000
Barbarano Romano,9053.5,20170724_0000
Barchi,4717.75,20170724_0000
Barete,4561.75,20170724_0000
Barisciano,12150.5,20170724_0000
Baschi,15723.25,20170724_0000
Basciano,5931.5,20170724_0000
Bassano Romano,17898.75,20170724_0000
Bassano in Teverina,4116.25,20170724_0000
Bastia Umbra,79643.0,20170724_0000
Belforte all'Isauro,3337.75,20170724_0000
Belforte del Chienti,10578.75,20170724_0000
Bellante,17611.0,20170724_0000
Belmonte Piceno,4223.0,20170724_0000
Belmonte in Sabina,3462.25,20170724_0000
Belvedere Ostrense,10861.75,20170724_0000
Bettona,24944.75,20170724_0000
Bevagna,30043.75,20170724_0000
Bibbiena,15077.5,20170724_0000
Bisenti,6239.25,20170724_0000
Blera,13436.5,20170724_0000
Bolognano,4765.5,20170724_0000
Bolognola,2296.5,20170724_0000
Bolsena,31669.75,20170724_0000
Bomarzo,9444.75,20170724_0000
Borbona,3991.5,20170724_0000
Borgo Pace,6635.75,20170724_0000
Borgo Velino,5100.75,20170724_0000
Borgorose,14749.75,20170724_0000
Bracciano,7784.5,20170724_0000
Brittoli,2394.0,20170724_0000
Bucchianico,27732.75,20170724_0000
Bussi sul Tirino,5941.0,20170724_0000
Cagli,68634.0,20170724_0000
Cagnano Amiterno,6467.0,20170724_0000
Calascio,3270.5,20170724_0000
Calcata,2748.0,20170724_0000
Caldarola,11287.75,20170724_0000
Calvi dell'Umbria,9063.75,20170724_0000
Camerano,31568.25,20170724_0000
Camerata Picena,15324.75,20170724_0000
Camerino,35430.5,20170724_0000
Campagnano di Roma,1841.0,20170724_0000
Campello sul Clitunno,22067.0,20170724_0000
Campli,21143.5,20170724_0000
Campofilone,6917.5,20170724_0000
Camporotondo di Fiastrone,2406.25,20170724_0000
Campotosto,1364.5,20170724_0000
Canale Monterano,1109.0,20170724_0000
Canepina,13077.25,20170724_0000
Cannara,20632.0,20170724_0000
Canosa Sannita,4146.0,20170724_0000
Cantalice,11239.75,20170724_0000
Cantalupo in Sabina,4061.5,20170724_0000
Cantiano,15157.5,20170724_0000
Canzano,4711.25,20170724_0000
Capena,2975.5,20170724_0000
Capestrano,4064.0,20170724_0000
Capitignano,1618.0,20170724_0000
Capodimonte,11581.0,20170724_0000
Capolona,20485.25,20170724_0000
Caporciano,1355.75,20170724_0000
Cappelle sul Tavo,12455.0,20170724_0000
Capranica,23334.25,20170724_0000
Caprarola,16298.75,20170724_0000
Caprese Michelangelo,13454.5,20170724_0000
Caramanico Terme,7717.5,20170724_0000
Carapelle Calvisio,846.5,20170724_0000
Carassai,5841.5,20170724_0000
Carbognano,6204.0,20170724_0000
Carpegna,2093.25,20170724_0000
Carpineto della Nora,3644.75,20170724_0000
Carsoli,289.5,20170724_0000
Cartoceto,8325.75,20170724_0000
Casacanditella,5382.75,20170724_0000
Casalincontrada,7974.0,20170724_0000
Casaprota,2276.0,20170724_0000
Cascia,21738.75,20170724_0000
Casoli,1601.25,20170724_0000
Casperia,6700.75,20170724_0000
Castel Castagna,2449.25,20170724_0000
Castel Focognano,7963.0,20170724_0000
Castel Frentano,13552.25,20170724_0000
Castel Giorgio,6429.0,20170724_0000
Castel Ritaldi,7980.25,20170724_0000
Castel Sant'Angelo,7276.25,20170724_0000
Castel Sant'Elia,12819.75,20170724_0000
Castel Viscardo,5603.25,20170724_0000
Castel del Monte,5681.5,20170724_0000
Castel di Lama,10611.5,20170724_0000
Castel di Tora,1225.0,20170724_0000
Castelbellino,11012.75,20170724_0000
Casteldelci,2013.0,20170724_0000
Castelfidardo,61447.0,20170724_0000
Castellalto,22996.0,20170724_0000
Castelleone di Suasa,7468.5,20170724_0000
Castelli,8177.5,20170724_0000
Castelnuovo di Farfa,2673.75,20170724_0000
Castelplanio,18089.25,20170724_0000
Castelraimondo,24158.5,20170724_0000
Castelsantangelo sul Nera,2097.75,20170724_0000
Castelvecchio Calvisio,1017.25,20170724_0000
Castiglion Fiorentino,82308.0,20170724_0000
Castiglione Messer Raimondo,7116.75,20170724_0000
Castiglione a Casauria,4609.5,20170724_0000
Castiglione del Lago,102679.5,20170724_0000
Castiglione in Teverina,3868.75,20170724_0000
Castignano,10947.0,20170724_0000
Castilenti,6562.75,20170724_0000
Castorano,8377.75,20170724_0000
Catignano,4085.0,20170724_0000
Celano,5.0,20170724_0000
Celleno,3999.75,20170724_0000
Cellino Attanasio,9890.75,20170724_0000
Cepagatti,46957.75,20170724_0000
Cermignano,9447.75,20170724_0000
Cerreto d'Esi,11448.5,20170724_0000
Cerreto di Spoleto,8333.0,20170724_0000
Cessapalombo,4785.0,20170724_0000
Cetona,14819.25,20170724_0000
Chianciano Terme,5573.75,20170724_0000
Chiaravalle,47106.0,20170724_0000
Chieti,151768.75,20170724_0000
Chitignano,3899.25,20170724_0000
Chiusi,39986.75,20170724_0000
Chiusi della Verna,18713.25,20170724_0000
Cingoli,55262.25,20170724_0000
Citerna,12946.25,20170724_0000
Cittaducale,22223.5,20170724_0000
Cittareale,4099.75,20170724_0000
Città Sant'Angelo,82294.75,20170724_0000
Città della Pieve,46029.5,20170724_0000
Città di Castello,186783.0,20170724_0000
Civita Castellana,55624.75,20170724_0000
Civitanova Marche,180468.75,20170724_0000
Civitaquana,4827.75,20170724_0000
Civitella Casanova,6718.25,20170724_0000
Civitella San Paolo,11949.5,20170724_0000
Civitella d'Agliano,4050.5,20170724_0000
Civitella del Tronto,24835.75,20170724_0000
Collalto Sabino,320.75,20170724_0000
Collazzone,19867.0,20170724_0000
Colle di Tora,1571.75,20170724_0000
Collecorvino,25500.5,20170724_0000
Colledara,7924.25,20170724_0000
Collegiove,403.0,20170724_0000
Collepietro,2008.75,20170724_0000
Collevecchio,6393.25,20170724_0000
Colli del Tronto,8814.0,20170724_0000
Colli sul Velino,2789.0,20170724_0000
Colmurano,3357.5,20170724_0000
Colonnella,22261.75,20170724_0000
Comunanza,12776.0,20170724_0000
Concerviano,1968.25,20170724_0000
Configni,5210.75,20170724_0000
Contigliano,17197.25,20170724_0000
Controguerra,11288.25,20170724_0000
Corchiano,10569.5,20170724_0000
Corciano,75734.0,20170724_0000
Corfinio,231.5,20170724_0000
Corinaldo,41605.75,20170724_0000
Corridonia,67274.25,20170724_0000
