Abbateggio,1755.75,20161022_0000
Acciano,2385.25,20161022_0000
Accumoli,4519.0,20161022_0000
Acquacanina,1838.5,20161022_0000
Acqualagna,21713.5,20161022_0000
Acquapendente,35438.5,20161022_0000
Acquasanta Terme,16488.5,20161022_0000
Acquasparta,21982.75,20161022_0000
Acquaviva Picena,16781.5,20161022_0000
Agugliano,16769.75,20161022_0000
Alanno,10924.5,20161022_0000
Alba Adriatica,29411.25,20161022_0000
Allerona,10160.5,20161022_0000
Allumiere,5887.75,20161022_0000
Altidona,11483.75,20161022_0000
Alviano,5048.5,20161022_0000
Amandola,25925.5,20161022_0000
Amatrice,9295.25,20161022_0000
Amelia,53895.5,20161022_0000
Ancarano,11806.75,20161022_0000
Ancona,362022.0,20161022_0000
Anghiari,47948.75,20161022_0000
Antrodoco,10566.75,20161022_0000
Apecchio,13723.5,20161022_0000
Apiro,13434.0,20161022_0000
Appignano,18644.5,20161022_0000
Appignano del Tronto,10403.25,20161022_0000
Arcevia,30484.25,20161022_0000
Arezzo,565583.25,20161022_0000
Ari,4260.75,20161022_0000
Arielli,5251.75,20161022_0000
Arlena di Castro,160.0,20161022_0000
Arquata del Tronto,5503.25,20161022_0000
Arrone,9994.0,20161022_0000
Arsita,3993.5,20161022_0000
Ascoli Piceno,198509.25,20161022_0000
Ascrea,939.0,20161022_0000
Assisi,174668.75,20161022_0000
Atri,29674.0,20161022_0000
Attigliano,4234.25,20161022_0000
Avigliano Umbro,12143.0,20161022_0000
Badia Tedalda,8181.25,20161022_0000
Bagnoregio,12597.25,20161022_0000
Barbara,5085.25,20161022_0000
Barbarano Romano,9377.5,20161022_0000
Barchi,5233.25,20161022_0000
Barete,4870.25,20161022_0000
Barisciano,12211.0,20161022_0000
Baschi,11061.75,20161022_0000
Basciano,6596.75,20161022_0000
Bassano Romano,15842.0,20161022_0000
Bassano in Teverina,4107.75,20161022_0000
Bastia Umbra,92577.5,20161022_0000
Belforte all'Isauro,3091.75,20161022_0000
Belforte del Chienti,10750.5,20161022_0000
Bellante,17291.25,20161022_0000
Belmonte Piceno,4610.5,20161022_0000
Belmonte in Sabina,3155.75,20161022_0000
Belvedere Ostrense,15102.25,20161022_0000
Bettona,29025.25,20161022_0000
Bevagna,33502.0,20161022_0000
Bibbiena,14484.75,20161022_0000
Bisenti,5824.75,20161022_0000
Blera,13621.25,20161022_0000
Bolognano,5046.25,20161022_0000
Bolognola,2674.75,20161022_0000
Bolsena,19782.5,20161022_0000
Bomarzo,10536.5,20161022_0000
Borbona,3073.25,20161022_0000
Borgo Pace,5307.25,20161022_0000
Borgo Velino,4984.0,20161022_0000
Borgorose,10470.25,20161022_0000
Bracciano,7006.0,20161022_0000
Brittoli,2085.75,20161022_0000
Bucchianico,28313.75,20161022_0000
Bussi sul Tirino,4584.0,20161022_0000
Cagli,68581.75,20161022_0000
Cagnano Amiterno,6442.5,20161022_0000
Calascio,2245.5,20161022_0000
Calcata,2983.0,20161022_0000
Caldarola,11705.0,20161022_0000
Calvi dell'Umbria,6635.0,20161022_0000
Camerano,32902.25,20161022_0000
Camerata Picena,16171.25,20161022_0000
Camerino,46476.0,20161022_0000
Campagnano di Roma,1838.0,20161022_0000
Campello sul Clitunno,17541.25,20161022_0000
Campli,23630.75,20161022_0000
Campofilone,4469.0,20161022_0000
Camporotondo di Fiastrone,2206.0,20161022_0000
Campotosto,844.25,20161022_0000
Canale Monterano,1009.25,20161022_0000
Canepina,13215.75,20161022_0000
Cannara,22802.5,20161022_0000
Canosa Sannita,3757.25,20161022_0000
Cantalice,10881.25,20161022_0000
Cantalupo in Sabina,3883.75,20161022_0000
Cantiano,14046.75,20161022_0000
Canzano,4399.75,20161022_0000
Capena,2997.5,20161022_0000
Capestrano,3082.5,20161022_0000
Capitignano,1420.0,20161022_0000
Capodimonte,9425.25,20161022_0000
Capolona,20777.75,20161022_0000
Caporciano,1062.0,20161022_0000
Cappelle sul Tavo,13354.0,20161022_0000
Capranica,22838.5,20161022_0000
Caprarola,14805.0,20161022_0000
Caprese Michelangelo,13863.75,20161022_0000
Caramanico Terme,6771.5,20161022_0000
Carapelle Calvisio,666.25,20161022_0000
Carassai,5429.75,20161022_0000
Carbognano,4857.0,20161022_0000
Carpegna,2344.5,20161022_0000
Carpineto della Nora,3264.0,20161022_0000
Carsoli,259.25,20161022_0000
Cartoceto,6488.5,20161022_0000
Casacanditella,5020.0,20161022_0000
Casalincontrada,7503.25,20161022_0000
Casaprota,1923.5,20161022_0000
Cascia,23137.75,20161022_0000
Casoli,1690.5,20161022_0000
Casperia,6595.75,20161022_0000
Castel Castagna,2711.0,20161022_0000
Castel Focognano,9290.75,20161022_0000
Castel Frentano,13027.75,20161022_0000
Castel Giorgio,4606.0,20161022_0000
Castel Ritaldi,10025.0,20161022_0000
Castel Sant'Angelo,6714.75,20161022_0000
Castel Sant'Elia,12056.75,20161022_0000
Castel Viscardo,4459.25,20161022_0000
Castel del Monte,4916.5,20161022_0000
Castel di Lama,9259.75,20161022_0000
Castel di Tora,1064.5,20161022_0000
Castelbellino,14259.5,20161022_0000
Casteldelci,1660.0,20161022_0000
Castelfidardo,63323.75,20161022_0000
Castellalto,18802.75,20161022_0000
Castelleone di Suasa,7466.25,20161022_0000
