Abbateggio,1617.75,20171006_0000
Acciano,2275.5,20171006_0000
Accumoli,1765.0,20171006_0000
Acquacanina,1573.75,20171006_0000
Acqualagna,22824.5,20171006_0000
Acquapendente,37810.75,20171006_0000
Acquasanta Terme,13963.5,20171006_0000
Acquasparta,22028.25,20171006_0000
Acquaviva Picena,18307.25,20171006_0000
Agugliano,20806.5,20171006_0000
Alanno,11114.25,20171006_0000
Alba Adriatica,32600.0,20171006_0000
Allerona,11520.0,20171006_0000
Allumiere,6362.25,20171006_0000
Altidona,13723.0,20171006_0000
Alviano,4450.25,20171006_0000
Amandola,23333.0,20171006_0000
Amatrice,9974.75,20171006_0000
Amelia,53942.75,20171006_0000
Ancarano,11313.5,20171006_0000
Ancona,368845.0,20171006_0000
Anghiari,47670.5,20171006_0000
Antrodoco,9260.0,20171006_0000
Apecchio,13681.25,20171006_0000
Apiro,12141.75,20171006_0000
Appignano,27104.75,20171006_0000
Appignano del Tronto,9678.25,20171006_0000
Arcevia,26138.5,20171006_0000
Arezzo,565103.25,20171006_0000
Ari,4088.75,20171006_0000
Arielli,4992.75,20171006_0000
Arlena di Castro,137.75,20171006_0000
Arquata del Tronto,2299.0,20171006_0000
Arrone,11081.0,20171006_0000
Arsita,4682.25,20171006_0000
Ascoli Piceno,194622.75,20171006_0000
Ascrea,719.75,20171006_0000
Assisi,176869.5,20171006_0000
Atri,43756.25,20171006_0000
Attigliano,4842.25,20171006_0000
Avigliano Umbro,12822.75,20171006_0000
Badia Tedalda,6960.75,20171006_0000
Bagnoregio,12600.75,20171006_0000
Barbara,6334.5,20171006_0000
Barbarano Romano,9420.25,20171006_0000
Barchi,4543.5,20171006_0000
Barete,4627.5,20171006_0000
Barisciano,13281.0,20171006_0000
Baschi,11976.25,20171006_0000
Basciano,6193.75,20171006_0000
Bassano Romano,17111.75,20171006_0000
Bassano in Teverina,4422.25,20171006_0000
Bastia Umbra,93283.5,20171006_0000
Belforte all'Isauro,5172.5,20171006_0000
Belforte del Chienti,10415.0,20171006_0000
Bellante,18891.25,20171006_0000
Belmonte Piceno,4328.75,20171006_0000
Belmonte in Sabina,3424.0,20171006_0000
Belvedere Ostrense,11434.5,20171006_0000
Bettona,27454.75,20171006_0000
Bevagna,29821.25,20171006_0000
Bibbiena,14321.25,20171006_0000
Bisenti,5250.5,20171006_0000
Blera,14111.25,20171006_0000
Bolognano,5743.25,20171006_0000
Bolognola,2256.25,20171006_0000
Bolsena,18486.0,20171006_0000
Bomarzo,9886.0,20171006_0000
Borbona,3050.25,20171006_0000
Borgo Pace,5268.0,20171006_0000
Borgo Velino,4859.75,20171006_0000
Borgorose,11366.75,20171006_0000
Bracciano,7203.75,20171006_0000
Brittoli,2151.5,20171006_0000
Bucchianico,29944.0,20171006_0000
Bussi sul Tirino,4616.25,20171006_0000
Cagli,65631.75,20171006_0000
Cagnano Amiterno,5949.75,20171006_0000
