Abbateggio,1694.5,20170607_0000
Acciano,2336.75,20170607_0000
Accumoli,1043.75,20170607_0000
Acquacanina,1488.0,20170607_0000
Acqualagna,23427.0,20170607_0000
Acquapendente,36987.75,20170607_0000
Acquasanta Terme,14870.0,20170607_0000
Acquasparta,22933.75,20170607_0000
Acquaviva Picena,19023.75,20170607_0000
Agugliano,17023.75,20170607_0000
Alanno,11344.0,20170607_0000
Alba Adriatica,36547.75,20170607_0000
Allerona,10612.0,20170607_0000
Allumiere,6102.75,20170607_0000
Altidona,12448.25,20170607_0000
Alviano,5459.0,20170607_0000
Amandola,24159.5,20170607_0000
Amatrice,8296.0,20170607_0000
Amelia,52915.0,20170607_0000
Ancarano,11323.75,20170607_0000
Ancona,367367.75,20170607_0000
Anghiari,49640.75,20170607_0000
Antrodoco,8796.25,20170607_0000
Apecchio,14191.5,20170607_0000
Apiro,12208.75,20170607_0000
Appignano,19783.25,20170607_0000
Appignano del Tronto,10157.25,20170607_0000
Arcevia,27475.5,20170607_0000
Arezzo,580240.5,20170607_0000
Ari,4100.0,20170607_0000
Arielli,5318.75,20170607_0000
Arlena di Castro,175.0,20170607_0000
Arquata del Tronto,1532.0,20170607_0000
Arrone,10921.75,20170607_0000
Arsita,3548.5,20170607_0000
Ascoli Piceno,199474.5,20170607_0000
Ascrea,696.25,20170607_0000
Assisi,178691.5,20170607_0000
Atri,36774.75,20170607_0000
Attigliano,5089.5,20170607_0000
Avigliano Umbro,12543.0,20170607_0000
Badia Tedalda,7773.0,20170607_0000
Bagnoregio,12847.75,20170607_0000
Barbara,5741.75,20170607_0000
Barbarano Romano,8664.5,20170607_0000
Barchi,5030.25,20170607_0000
Barete,4705.75,20170607_0000
Barisciano,13237.25,20170607_0000
Baschi,10781.75,20170607_0000
Basciano,6156.0,20170607_0000
Bassano Romano,16659.25,20170607_0000
Bassano in Teverina,4090.25,20170607_0000
Bastia Umbra,90603.75,20170607_0000
Belforte all'Isauro,3079.75,20170607_0000
Belforte del Chienti,10525.0,20170607_0000
Bellante,18888.0,20170607_0000
Belmonte Piceno,4450.25,20170607_0000
Belmonte in Sabina,3308.5,20170607_0000
Belvedere Ostrense,11292.0,20170607_0000
Bettona,27808.25,20170607_0000
Bevagna,30359.5,20170607_0000
Bibbiena,13095.0,20170607_0000
Bisenti,5464.0,20170607_0000
Blera,13549.75,20170607_0000
Bolognano,4864.0,20170607_0000
Bolognola,2118.75,20170607_0000
Bolsena,22072.0,20170607_0000
Bomarzo,9682.0,20170607_0000
Borbona,3121.25,20170607_0000
Borgo Pace,5472.25,20170607_0000
Borgo Velino,4451.25,20170607_0000
Borgorose,10093.75,20170607_0000
Bracciano,6905.75,20170607_0000
Brittoli,2182.5,20170607_0000
Bucchianico,29283.5,20170607_0000
Bussi sul Tirino,4350.75,20170607_0000
Cagli,67494.5,20170607_0000
Cagnano Amiterno,6135.25,20170607_0000
Calascio,2196.25,20170607_0000
Calcata,2927.5,20170607_0000
Caldarola,10734.75,20170607_0000
Calvi dell'Umbria,9744.75,20170607_0000
Camerano,32898.5,20170607_0000
Camerata Picena,16760.75,20170607_0000
Camerino,39373.75,20170607_0000
Campagnano di Roma,1961.25,20170607_0000
Campello sul Clitunno,19458.25,20170607_0000
Campli,20133.5,20170607_0000
Campofilone,5065.75,20170607_0000
Camporotondo di Fiastrone,2504.75,20170607_0000
Campotosto,687.75,20170607_0000
Canale Monterano,952.0,20170607_0000
Canepina,12909.75,20170607_0000
Cannara,22472.5,20170607_0000
Canosa Sannita,3842.25,20170607_0000
Cantalice,8885.0,20170607_0000
Cantalupo in Sabina,3991.0,20170607_0000
Cantiano,12850.0,20170607_0000
Canzano,4928.75,20170607_0000
Capena,3208.5,20170607_0000
Capestrano,3283.5,20170607_0000
Capitignano,1343.0,20170607_0000
Capodimonte,8996.0,20170607_0000
Capolona,21125.0,20170607_0000
Caporciano,1211.75,20170607_0000
Cappelle sul Tavo,12671.0,20170607_0000
Capranica,22183.25,20170607_0000
Caprarola,14805.25,20170607_0000
Caprese Michelangelo,13528.75,20170607_0000
Caramanico Terme,6306.5,20170607_0000
Carapelle Calvisio,668.75,20170607_0000
Carassai,5334.0,20170607_0000
Carbognano,5128.75,20170607_0000
Carpegna,2187.5,20170607_0000
Carpineto della Nora,3551.5,20170607_0000
Carsoli,273.75,20170607_0000
Cartoceto,6501.0,20170607_0000
Casacanditella,5400.0,20170607_0000
Casalincontrada,7804.75,20170607_0000
Casaprota,1726.75,20170607_0000
Cascia,20569.5,20170607_0000
Casoli,1550.25,20170607_0000
Casperia,6462.0,20170607_0000
Castel Castagna,2539.0,20170607_0000
Castel Focognano,8992.75,20170607_0000
Castel Frentano,13267.0,20170607_0000
Castel Giorgio,5200.5,20170607_0000
Castel Ritaldi,8390.0,20170607_0000
Castel Sant'Angelo,6512.75,20170607_0000
Castel Sant'Elia,13723.5,20170607_0000
Castel Viscardo,4993.25,20170607_0000
Castel del Monte,4769.0,20170607_0000
Castel di Lama,11320.5,20170607_0000
Castel di Tora,533.25,20170607_0000
Castelbellino,15005.75,20170607_0000
Casteldelci,1604.25,20170607_0000
Castelfidardo,65133.75,20170607_0000
Castellalto,25175.75,20170607_0000
Castelleone di Suasa,7796.25,20170607_0000
Castelli,8300.5,20170607_0000
Castelnuovo di Farfa,2489.25,20170607_0000
Castelplanio,15454.25,20170607_0000
Castelraimondo,25652.5,20170607_0000
Castelsantangelo sul Nera,1791.0,20170607_0000
Castelvecchio Calvisio,701.25,20170607_0000
Castiglion Fiorentino,85377.0,20170607_0000
Castiglione Messer Raimondo,7270.25,20170607_0000
Castiglione a Casauria,3862.5,20170607_0000
Castiglione del Lago,96949.25,20170607_0000
Castiglione in Teverina,5341.25,20170607_0000
Castignano,11584.75,20170607_0000
Castilenti,6615.75,20170607_0000
Castorano,8269.25,20170607_0000
Catignano,3892.5,20170607_0000
Celano,3.0,20170607_0000
Celleno,4005.25,20170607_0000
Cellino Attanasio,9380.75,20170607_0000
Cepagatti,48461.25,20170607_0000
Cermignano,5319.75,20170607_0000
Cerreto d'Esi,12012.0,20170607_0000
Cerreto di Spoleto,6961.5,20170607_0000
Cessapalombo,4848.25,20170607_0000
Cetona,13877.5,20170607_0000
Chianciano Terme,4923.75,20170607_0000
Chiaravalle,53411.75,20170607_0000
Chieti,174900.0,20170607_0000
Chitignano,3454.25,20170607_0000
Chiusi,40091.0,20170607_0000
Chiusi della Verna,15132.0,20170607_0000
Cingoli,52708.5,20170607_0000
Citerna,16007.75,20170607_0000
Cittaducale,22134.5,20170607_0000
Cittareale,3082.5,20170607_0000
Città Sant'Angelo,72156.5,20170607_0000
Città della Pieve,48535.0,20170607_0000
Città di Castello,204254.5,20170607_0000
Civita Castellana,60818.5,20170607_0000
Civitanova Marche,161682.25,20170607_0000
Civitaquana,4488.25,20170607_0000
Civitella Casanova,6757.0,20170607_0000
Civitella San Paolo,12279.0,20170607_0000
Civitella d'Agliano,7989.25,20170607_0000
Civitella del Tronto,23013.0,20170607_0000
