Abbateggio,1740.5,20170501_0000
Acciano,2719.5,20170501_0000
Accumoli,1110.0,20170501_0000
Acquacanina,1821.5,20170501_0000
Acqualagna,23405.75,20170501_0000
Acquapendente,37281.0,20170501_0000
Acquasanta Terme,14451.25,20170501_0000
Acquasparta,21923.75,20170501_0000
Acquaviva Picena,17497.25,20170501_0000
Agugliano,15664.75,20170501_0000
Alanno,11176.75,20170501_0000
Alba Adriatica,33985.0,20170501_0000
Allerona,12036.75,20170501_0000
Allumiere,7841.0,20170501_0000
Altidona,15979.0,20170501_0000
Alviano,5225.0,20170501_0000
Amandola,24501.75,20170501_0000
Amatrice,7539.0,20170501_0000
Amelia,51270.75,20170501_0000
Ancarano,9669.5,20170501_0000
Ancona,343036.5,20170501_0000
Anghiari,48937.75,20170501_0000
Antrodoco,9768.0,20170501_0000
Apecchio,13516.75,20170501_0000
Apiro,12656.0,20170501_0000
Appignano,19269.75,20170501_0000
Appignano del Tronto,9963.5,20170501_0000
Arcevia,27557.0,20170501_0000
Arezzo,561140.75,20170501_0000
Ari,4014.25,20170501_0000
Arielli,5257.0,20170501_0000
Arlena di Castro,167.0,20170501_0000
Arquata del Tronto,1614.5,20170501_0000
Arrone,11401.25,20170501_0000
Arsita,3590.75,20170501_0000
Ascoli Piceno,191613.75,20170501_0000
Ascrea,1415.0,20170501_0000
Assisi,189264.5,20170501_0000
Atri,35404.0,20170501_0000
Attigliano,5573.5,20170501_0000
Avigliano Umbro,12304.0,20170501_0000
Badia Tedalda,8129.75,20170501_0000
Bagnoregio,14570.5,20170501_0000
Barbara,5839.5,20170501_0000
Barbarano Romano,9846.75,20170501_0000
Barchi,5061.25,20170501_0000
Barete,4284.0,20170501_0000
Barisciano,12594.0,20170501_0000
Baschi,12303.5,20170501_0000
Basciano,6109.5,20170501_0000
Bassano Romano,17217.25,20170501_0000
Bassano in Teverina,4328.75,20170501_0000
Bastia Umbra,85963.25,20170501_0000
Belforte all'Isauro,3836.0,20170501_0000
Belforte del Chienti,10743.0,20170501_0000
Bellante,18145.0,20170501_0000
Belmonte Piceno,4336.0,20170501_0000
Belmonte in Sabina,3510.0,20170501_0000
Belvedere Ostrense,11304.75,20170501_0000
Bettona,26350.5,20170501_0000
Bevagna,30634.75,20170501_0000
Bibbiena,13900.75,20170501_0000
Bisenti,5549.75,20170501_0000
Blera,13975.25,20170501_0000
Bolognano,4994.0,20170501_0000
Bolognola,2363.5,20170501_0000
Bolsena,26678.5,20170501_0000
Bomarzo,10671.0,20170501_0000
Borbona,3889.75,20170501_0000
Borgo Pace,5842.75,20170501_0000
Borgo Velino,5303.0,20170501_0000
Borgorose,11676.75,20170501_0000
Bracciano,7723.5,20170501_0000
Brittoli,2228.75,20170501_0000
Bucchianico,28070.25,20170501_0000
Bussi sul Tirino,4863.25,20170501_0000
Cagli,64834.25,20170501_0000
Cagnano Amiterno,5941.25,20170501_0000
Calascio,2729.25,20170501_0000
Calcata,3015.75,20170501_0000
Caldarola,10968.5,20170501_0000
Calvi dell'Umbria,9783.25,20170501_0000
Camerano,29892.75,20170501_0000
Camerata Picena,15531.25,20170501_0000
Camerino,35460.5,20170501_0000
Campagnano di Roma,2076.5,20170501_0000
Campello sul Clitunno,19442.25,20170501_0000
Campli,19998.5,20170501_0000
Campofilone,5366.25,20170501_0000
Camporotondo di Fiastrone,2206.5,20170501_0000
Campotosto,826.5,20170501_0000
