Abbateggio,1789.75,20170704_0000
Acciano,2560.5,20170704_0000
Accumoli,1366.75,20170704_0000
Acquacanina,1508.75,20170704_0000
Acqualagna,22048.75,20170704_0000
Acquapendente,35869.5,20170704_0000
Acquasanta Terme,15231.25,20170704_0000
Acquasparta,22783.25,20170704_0000
Acquaviva Picena,19080.5,20170704_0000
Agugliano,16384.25,20170704_0000
Alanno,11243.0,20170704_0000
Alba Adriatica,65600.0,20170704_0000
Allerona,10906.75,20170704_0000
Allumiere,7272.0,20170704_0000
Altidona,14454.75,20170704_0000
Alviano,4637.0,20170704_0000
Amandola,23274.0,20170704_0000
Amatrice,9224.75,20170704_0000
Amelia,52272.75,20170704_0000
Ancarano,11464.25,20170704_0000
Ancona,361033.0,20170704_0000
Anghiari,44575.25,20170704_0000
Antrodoco,9454.5,20170704_0000
Apecchio,14010.0,20170704_0000
Apiro,12998.0,20170704_0000
Appignano,19057.25,20170704_0000
Appignano del Tronto,9603.0,20170704_0000
Arcevia,27034.0,20170704_0000
Arezzo,539786.25,20170704_0000
Ari,4496.5,20170704_0000
Arielli,5313.0,20170704_0000
Arlena di Castro,159.75,20170704_0000
Arquata del Tronto,1633.0,20170704_0000
Arrone,11443.0,20170704_0000
Arsita,3398.75,20170704_0000
Ascoli Piceno,184990.25,20170704_0000
Ascrea,928.25,20170704_0000
Assisi,174268.0,20170704_0000
Atri,38631.25,20170704_0000
Attigliano,4702.0,20170704_0000
Avigliano Umbro,12676.25,20170704_0000
Badia Tedalda,11321.75,20170704_0000
Bagnoregio,12949.75,20170704_0000
Barbara,5671.0,20170704_0000
Barbarano Romano,8516.75,20170704_0000
Barchi,4989.0,20170704_0000
Barete,4533.25,20170704_0000
Barisciano,12607.75,20170704_0000
Baschi,12127.5,20170704_0000
Basciano,5767.25,20170704_0000
Bassano Romano,15921.0,20170704_0000
Bassano in Teverina,4071.75,20170704_0000
Bastia Umbra,85637.0,20170704_0000
Belforte all'Isauro,3027.25,20170704_0000
Belforte del Chienti,10562.0,20170704_0000
Bellante,17848.5,20170704_0000
Belmonte Piceno,4457.0,20170704_0000
Belmonte in Sabina,3262.25,20170704_0000
Belvedere Ostrense,10671.75,20170704_0000
Bettona,26159.25,20170704_0000
Bevagna,28616.25,20170704_0000
Bibbiena,14460.0,20170704_0000
Bisenti,6173.75,20170704_0000
Blera,12461.5,20170704_0000
Bolognano,4690.75,20170704_0000
Bolognola,2148.25,20170704_0000
Bolsena,21756.5,20170704_0000
Bomarzo,9765.0,20170704_0000
Borbona,3259.25,20170704_0000
Borgo Pace,5681.25,20170704_0000
Borgo Velino,4426.0,20170704_0000
Borgorose,10832.25,20170704_0000
Bracciano,6976.25,20170704_0000
Brittoli,2203.5,20170704_0000
Bucchianico,28653.75,20170704_0000
Bussi sul Tirino,4841.0,20170704_0000
Cagli,65567.0,20170704_0000
Cagnano Amiterno,5993.75,20170704_0000
Calascio,2400.0,20170704_0000
Calcata,2759.0,20170704_0000
Caldarola,10915.5,20170704_0000
Calvi dell'Umbria,8890.75,20170704_0000
Camerano,33567.5,20170704_0000
Camerata Picena,16218.0,20170704_0000
Camerino,37219.25,20170704_0000
Campagnano di Roma,1973.75,20170704_0000
Campello sul Clitunno,18863.25,20170704_0000
Campli,20724.25,20170704_0000
Campofilone,5709.5,20170704_0000
Camporotondo di Fiastrone,2310.75,20170704_0000
Campotosto,883.0,20170704_0000
Canale Monterano,1044.0,20170704_0000
