Abbateggio,1655.5,20151030_0000
Acciano,2274.0,20151030_0000
Accumoli,4805.25,20151030_0000
Acquacanina,1678.25,20151030_0000
Acqualagna,21779.75,20151030_0000
Acquapendente,33132.75,20151030_0000
Acquasanta Terme,14151.25,20151030_0000
Acquasparta,19018.75,20151030_0000
Acquaviva Picena,12803.0,20151030_0000
Agugliano,15847.0,20151030_0000
Alanno,10742.75,20151030_0000
Alba Adriatica,21779.25,20151030_0000
Allerona,9796.25,20151030_0000
Allumiere,5330.75,20151030_0000
Altidona,8704.0,20151030_0000
Alviano,4127.5,20151030_0000
Amandola,21253.5,20151030_0000
Amatrice,12514.0,20151030_0000
Amelia,50939.5,20151030_0000
Ancarano,9606.75,20151030_0000
Ancona,336342.0,20151030_0000
Anghiari,46215.5,20151030_0000
Antrodoco,9273.5,20151030_0000
Apecchio,12328.5,20151030_0000
Apiro,11488.75,20151030_0000
Appignano,17929.5,20151030_0000
Appignano del Tronto,10092.0,20151030_0000
Arcevia,26062.25,20151030_0000
Arezzo,484941.0,20151030_0000
Ari,3716.25,20151030_0000
Arielli,4444.5,20151030_0000
Arlena di Castro,158.75,20151030_0000
Arquata del Tronto,4739.75,20151030_0000
Arrone,8516.0,20151030_0000
Arsita,3710.0,20151030_0000
Ascoli Piceno,164206.5,20151030_0000
Ascrea,782.5,20151030_0000
Assisi,138188.0,20151030_0000
Atri,29065.5,20151030_0000
Attigliano,4820.0,20151030_0000
Avigliano Umbro,10469.5,20151030_0000
Badia Tedalda,7421.75,20151030_0000
Bagnoregio,11861.5,20151030_0000
Barbara,5140.5,20151030_0000
Barbarano Romano,8794.0,20151030_0000
Barchi,4292.5,20151030_0000
Barete,4459.0,20151030_0000
Barisciano,12587.75,20151030_0000
Baschi,11180.25,20151030_0000
Basciano,5882.5,20151030_0000
Bassano Romano,13286.25,20151030_0000
Bassano in Teverina,3875.75,20151030_0000
Bastia Umbra,79919.0,20151030_0000
Belforte all'Isauro,3118.5,20151030_0000
Belforte del Chienti,8205.5,20151030_0000
Bellante,14619.5,20151030_0000
Belmonte Piceno,4776.75,20151030_0000
Belmonte in Sabina,2558.0,20151030_0000
Belvedere Ostrense,10068.5,20151030_0000
Bettona,27653.75,20151030_0000
Bevagna,27616.25,20151030_0000
Bibbiena,13341.25,20151030_0000
Bisenti,6152.5,20151030_0000
Blera,13483.75,20151030_0000
Bolognano,5090.75,20151030_0000
Bolognola,2267.0,20151030_0000
Bolsena,18874.25,20151030_0000
Bomarzo,9227.0,20151030_0000
Borbona,3062.75,20151030_0000
Borgo Pace,4931.0,20151030_0000
Borgo Velino,4377.5,20151030_0000
Borgorose,10073.75,20151030_0000
Bracciano,6886.5,20151030_0000
Brittoli,1965.25,20151030_0000
Bucchianico,26172.5,20151030_0000
Bussi sul Tirino,4447.75,20151030_0000
Cagli,63923.5,20151030_0000
Cagnano Amiterno,6513.5,20151030_0000
Calascio,2165.0,20151030_0000
Calcata,2734.25,20151030_0000
Caldarola,10028.0,20151030_0000
Calvi dell'Umbria,7185.5,20151030_0000
Camerano,24859.0,20151030_0000
Camerata Picena,13535.25,20151030_0000
Camerino,45628.25,20151030_0000
Campagnano di Roma,1104.5,20151030_0000
Campello sul Clitunno,14690.5,20151030_0000
Campli,18047.5,20151030_0000
Campofilone,4458.75,20151030_0000
Camporotondo di Fiastrone,1913.25,20151030_0000
Campotosto,621.25,20151030_0000
Canale Monterano,901.0,20151030_0000
Canepina,12847.75,20151030_0000
Cannara,22655.75,20151030_0000
Canosa Sannita,3183.0,20151030_0000
Cantalice,9309.0,20151030_0000
Cantalupo in Sabina,3711.75,20151030_0000
Cantiano,12234.75,20151030_0000
Canzano,4641.0,20151030_0000
Capena,3047.0,20151030_0000
Capestrano,2895.0,20151030_0000
Capitignano,1162.0,20151030_0000
Capodimonte,8119.0,20151030_0000
Capolona,18961.5,20151030_0000
Caporciano,1123.0,20151030_0000
Cappelle sul Tavo,11275.25,20151030_0000
Capranica,22066.25,20151030_0000
Caprarola,14468.0,20151030_0000
Caprese Michelangelo,12138.5,20151030_0000
Caramanico Terme,7063.5,20151030_0000
Carapelle Calvisio,638.75,20151030_0000
Carassai,5790.75,20151030_0000
Carbognano,4995.0,20151030_0000
Carpegna,2331.75,20151030_0000
Carpineto della Nora,2976.25,20151030_0000
Carsoli,259.5,20151030_0000
Cartoceto,6119.25,20151030_0000
Casacanditella,5070.5,20151030_0000
Casalincontrada,7012.25,20151030_0000
Casaprota,1692.25,20151030_0000
Cascia,21392.25,20151030_0000
Casoli,1658.25,20151030_0000
Casperia,6414.0,20151030_0000
Castel Castagna,2804.5,20151030_0000
Castel Focognano,9300.75,20151030_0000
Castel Frentano,11215.5,20151030_0000
Castel Giorgio,4517.0,20151030_0000
Castel Ritaldi,8346.0,20151030_0000
Castel Sant'Angelo,5395.5,20151030_0000
Castel Sant'Elia,12010.75,20151030_0000
Castel Viscardo,4260.25,20151030_0000
Castel del Monte,4511.75,20151030_0000
Castel di Lama,7953.25,20151030_0000
Castel di Tora,913.75,20151030_0000
Castelbellino,13374.5,20151030_0000
Casteldelci,1624.25,20151030_0000
Castelfidardo,56868.0,20151030_0000
Castellalto,15679.5,20151030_0000
Castelleone di Suasa,9806.0,20151030_0000
Castelli,8763.0,20151030_0000
Castelnuovo di Farfa,2867.0,20151030_0000
Castelplanio,15063.25,20151030_0000
Castelraimondo,19765.75,20151030_0000
Castelsantangelo sul Nera,3201.75,20151030_0000
Castelvecchio Calvisio,626.0,20151030_0000
Castiglion Fiorentino,78143.75,20151030_0000
Castiglione Messer Raimondo,6858.5,20151030_0000
Castiglione a Casauria,4341.5,20151030_0000
Castiglione del Lago,98319.0,20151030_0000
Castiglione in Teverina,5296.75,20151030_0000
Castignano,11714.0,20151030_0000
Castilenti,6509.0,20151030_0000
Castorano,6417.75,20151030_0000
Catignano,2360.0,20151030_0000
Celano,3.75,20151030_0000
Celleno,3616.75,20151030_0000
Cellino Attanasio,9127.25,20151030_0000
Cepagatti,48669.25,20151030_0000
Cermignano,5317.5,20151030_0000
Cerreto d'Esi,9186.75,20151030_0000
Cerreto di Spoleto,6493.0,20151030_0000
Cessapalombo,4546.0,20151030_0000
Cetona,14740.0,20151030_0000
Chianciano Terme,4885.75,20151030_0000
Chiaravalle,49197.25,20151030_0000
Chieti,157946.25,20151030_0000
Chitignano,4413.25,20151030_0000
Chiusi,38666.25,20151030_0000
Chiusi della Verna,15428.5,20151030_0000
Cingoli,47556.0,20151030_0000
Citerna,12706.0,20151030_0000
Cittaducale,23184.0,20151030_0000
