Abbateggio,1836.75,20160617_0000
Acciano,2412.75,20160617_0000
Accumoli,4920.75,20160617_0000
Acquacanina,1943.75,20160617_0000
Acqualagna,23337.0,20160617_0000
Acquapendente,33648.25,20160617_0000
Acquasanta Terme,15972.75,20160617_0000
Acquasparta,22699.0,20160617_0000
Acquaviva Picena,17081.25,20160617_0000
Agugliano,14491.75,20160617_0000
Alanno,10700.5,20160617_0000
Alba Adriatica,40902.25,20160617_0000
Allerona,11026.25,20160617_0000
Allumiere,5982.0,20160617_0000
Altidona,13054.5,20160617_0000
Alviano,4629.25,20160617_0000
Amandola,25665.5,20160617_0000
Amatrice,12165.0,20160617_0000
Amelia,52139.0,20160617_0000
Ancarano,10495.25,20160617_0000
Ancona,368118.0,20160617_0000
Anghiari,49281.0,20160617_0000
Antrodoco,9431.0,20160617_0000
Apecchio,13441.5,20160617_0000
Apiro,14161.0,20160617_0000
Appignano,16818.75,20160617_0000
Appignano del Tronto,10056.5,20160617_0000
Arcevia,28783.25,20160617_0000
Arezzo,550401.5,20160617_0000
Ari,4125.25,20160617_0000
Arielli,5005.0,20160617_0000
Arlena di Castro,162.0,20160617_0000
Arquata del Tronto,5424.25,20160617_0000
Arrone,10065.0,20160617_0000
Arsita,3853.75,20160617_0000
Ascoli Piceno,187461.0,20160617_0000
Ascrea,959.0,20160617_0000
Assisi,163424.5,20160617_0000
Atri,32814.75,20160617_0000
Attigliano,3898.25,20160617_0000
Avigliano Umbro,11530.25,20160617_0000
Badia Tedalda,7655.75,20160617_0000
Bagnoregio,11405.0,20160617_0000
Barbara,5605.0,20160617_0000
Barbarano Romano,9216.25,20160617_0000
Barchi,5127.75,20160617_0000
Barete,5036.5,20160617_0000
Barisciano,12172.5,20160617_0000
Baschi,11326.25,20160617_0000
Basciano,5763.25,20160617_0000
Bassano Romano,15655.5,20160617_0000
Bassano in Teverina,3169.0,20160617_0000
Bastia Umbra,90059.25,20160617_0000
Belforte all'Isauro,2979.75,20160617_0000
Belforte del Chienti,10413.25,20160617_0000
Bellante,16147.75,20160617_0000
Belmonte Piceno,4760.25,20160617_0000
Belmonte in Sabina,2814.0,20160617_0000
Belvedere Ostrense,10633.5,20160617_0000
Bettona,29852.0,20160617_0000
Bevagna,34849.25,20160617_0000
Bibbiena,12766.5,20160617_0000
Bisenti,7522.0,20160617_0000
Blera,14174.0,20160617_0000
Bolognano,5039.75,20160617_0000
Bolognola,2727.5,20160617_0000
Bolsena,22381.75,20160617_0000
Bomarzo,9966.5,20160617_0000
Borbona,2464.75,20160617_0000
Borgo Pace,5596.5,20160617_0000
Borgo Velino,4893.5,20160617_0000
Borgorose,10198.5,20160617_0000
