Abbateggio,1558.5,20160515_0000
Acciano,2440.75,20160515_0000
Accumoli,4464.0,20160515_0000
Acquacanina,1927.25,20160515_0000
Acqualagna,23221.5,20160515_0000
Acquapendente,43749.5,20160515_0000
Acquasanta Terme,15599.75,20160515_0000
Acquasparta,21864.75,20160515_0000
Acquaviva Picena,16285.75,20160515_0000
Agugliano,16688.25,20160515_0000
Alanno,10127.5,20160515_0000
Alba Adriatica,29086.25,20160515_0000
Allerona,11001.75,20160515_0000
Allumiere,5227.5,20160515_0000
Altidona,11168.5,20160515_0000
Alviano,4445.5,20160515_0000
Amandola,24985.75,20160515_0000
Amatrice,12477.25,20160515_0000
Amelia,51348.75,20160515_0000
Ancarano,10391.5,20160515_0000
Ancona,338707.5,20160515_0000
Anghiari,49924.75,20160515_0000
Antrodoco,9698.0,20160515_0000
Apecchio,12982.75,20160515_0000
Apiro,13466.0,20160515_0000
Appignano,17168.25,20160515_0000
Appignano del Tronto,10147.5,20160515_0000
Arcevia,28328.5,20160515_0000
Arezzo,524162.0,20160515_0000
Ari,3989.0,20160515_0000
Arielli,4848.25,20160515_0000
Arlena di Castro,162.75,20160515_0000
Arquata del Tronto,5239.0,20160515_0000
Arrone,9907.5,20160515_0000
Arsita,3729.75,20160515_0000
Ascoli Piceno,189810.5,20160515_0000
Ascrea,1014.75,20160515_0000
Assisi,169264.0,20160515_0000
Atri,32023.25,20160515_0000
Attigliano,4025.25,20160515_0000
Avigliano Umbro,11136.75,20160515_0000
Badia Tedalda,7394.75,20160515_0000
Bagnoregio,11596.25,20160515_0000
Barbara,5382.5,20160515_0000
Barbarano Romano,9255.25,20160515_0000
Barchi,5386.0,20160515_0000
Barete,4300.25,20160515_0000
Barisciano,11254.75,20160515_0000
Baschi,10978.0,20160515_0000
Basciano,6191.25,20160515_0000
Bassano Romano,15870.5,20160515_0000
Bassano in Teverina,3667.5,20160515_0000
Bastia Umbra,89291.75,20160515_0000
Belforte all'Isauro,3334.25,20160515_0000
Belforte del Chienti,10111.75,20160515_0000
Bellante,14179.25,20160515_0000
Belmonte Piceno,4442.75,20160515_0000
Belmonte in Sabina,1601.75,20160515_0000
Belvedere Ostrense,10446.0,20160515_0000
Bettona,28414.25,20160515_0000
Bevagna,32686.75,20160515_0000
Bibbiena,13718.0,20160515_0000
Bisenti,6036.25,20160515_0000
Blera,14186.0,20160515_0000
Bolognano,4836.5,20160515_0000
Bolognola,2657.75,20160515_0000
Bolsena,23995.25,20160515_0000
Bomarzo,9675.5,20160515_0000
Borbona,3062.5,20160515_0000
Borgo Pace,5365.75,20160515_0000
Borgo Velino,5267.5,20160515_0000
Borgorose,9481.5,20160515_0000
Bracciano,7822.0,20160515_0000
Brittoli,2062.0,20160515_0000
Bucchianico,28048.75,20160515_0000
Bussi sul Tirino,4387.25,20160515_0000
Cagli,68362.25,20160515_0000
Cagnano Amiterno,5473.0,20160515_0000
Calascio,2405.75,20160515_0000
Calcata,3033.25,20160515_0000
Caldarola,10513.0,20160515_0000
Calvi dell'Umbria,7426.25,20160515_0000
Camerano,30102.75,20160515_0000
Camerata Picena,14991.25,20160515_0000
Camerino,46946.5,20160515_0000
Campagnano di Roma,1562.75,20160515_0000
Campello sul Clitunno,16888.25,20160515_0000
Campli,17883.0,20160515_0000
Campofilone,4758.75,20160515_0000
Camporotondo di Fiastrone,2057.0,20160515_0000
Campotosto,583.75,20160515_0000
Canale Monterano,937.5,20160515_0000
Canepina,12742.25,20160515_0000
Cannara,25847.25,20160515_0000
Canosa Sannita,3367.0,20160515_0000
Cantalice,9283.0,20160515_0000
Cantalupo in Sabina,3735.75,20160515_0000
Cantiano,13915.75,20160515_0000
Canzano,4193.25,20160515_0000
Capena,3158.25,20160515_0000
Capestrano,2914.0,20160515_0000
Capitignano,205.25,20160515_0000
Capodimonte,8194.5,20160515_0000
Capolona,19924.25,20160515_0000
Caporciano,659.0,20160515_0000
Cappelle sul Tavo,12551.75,20160515_0000
Capranica,22589.25,20160515_0000
Caprarola,15545.25,20160515_0000
Caprese Michelangelo,14317.25,20160515_0000
Caramanico Terme,6533.25,20160515_0000
Carapelle Calvisio,679.5,20160515_0000
Carassai,5797.75,20160515_0000
Carbognano,5067.0,20160515_0000
Carpegna,2061.25,20160515_0000
Carpineto della Nora,3316.75,20160515_0000
Carsoli,258.75,20160515_0000
Cartoceto,6210.0,20160515_0000
Casacanditella,4837.0,20160515_0000
Casalincontrada,6262.5,20160515_0000
Casaprota,1821.75,20160515_0000
Cascia,25689.75,20160515_0000
Casoli,1865.75,20160515_0000
Casperia,6445.0,20160515_0000
Castel Castagna,2846.0,20160515_0000
Castel Focognano,9217.5,20160515_0000
Castel Frentano,12687.5,20160515_0000
Castel Giorgio,4584.5,20160515_0000
Castel Ritaldi,9873.25,20160515_0000
Castel Sant'Angelo,6750.25,20160515_0000
Castel Sant'Elia,12060.0,20160515_0000
Castel Viscardo,4391.0,20160515_0000
Castel del Monte,4697.0,20160515_0000
Castel di Lama,8852.0,20160515_0000
Castel di Tora,1293.0,20160515_0000
Castelbellino,14121.25,20160515_0000
