Abbateggio,1736.0,20170628_0000
Acciano,2442.25,20170628_0000
Accumoli,1196.0,20170628_0000
Acquacanina,1513.75,20170628_0000
Acqualagna,22757.75,20170628_0000
Acquapendente,35805.25,20170628_0000
Acquasanta Terme,14829.5,20170628_0000
Acquasparta,22610.0,20170628_0000
Acquaviva Picena,19180.0,20170628_0000
Agugliano,16627.25,20170628_0000
Alanno,11240.5,20170628_0000
Alba Adriatica,55397.25,20170628_0000
Allerona,11302.5,20170628_0000
Allumiere,6651.5,20170628_0000
Altidona,14470.0,20170628_0000
Alviano,4632.25,20170628_0000
Amandola,23216.75,20170628_0000
Amatrice,8284.0,20170628_0000
Amelia,52564.5,20170628_0000
Ancarano,11415.5,20170628_0000
Ancona,362046.0,20170628_0000
Anghiari,47639.0,20170628_0000
Antrodoco,9343.25,20170628_0000
Apecchio,14104.0,20170628_0000
Apiro,12730.25,20170628_0000
Appignano,19018.0,20170628_0000
Appignano del Tronto,9673.25,20170628_0000
Arcevia,27045.5,20170628_0000
Arezzo,545655.5,20170628_0000
Ari,4120.5,20170628_0000
Arielli,5348.5,20170628_0000
Arlena di Castro,160.0,20170628_0000
Arquata del Tronto,1608.0,20170628_0000
Arrone,11621.0,20170628_0000
Arsita,3328.5,20170628_0000
Ascoli Piceno,193255.0,20170628_0000
Ascrea,803.75,20170628_0000
Assisi,175842.25,20170628_0000
Atri,37335.5,20170628_0000
Attigliano,4671.75,20170628_0000
Avigliano Umbro,12776.25,20170628_0000
Badia Tedalda,9847.75,20170628_0000
Bagnoregio,12941.75,20170628_0000
Barbara,5727.25,20170628_0000
Barbarano Romano,8355.5,20170628_0000
Barchi,4950.25,20170628_0000
Barete,4601.0,20170628_0000
Barisciano,12927.0,20170628_0000
Baschi,11800.5,20170628_0000
Basciano,5829.75,20170628_0000
Bassano Romano,16254.75,20170628_0000
Bassano in Teverina,3998.5,20170628_0000
Bastia Umbra,87069.5,20170628_0000
Belforte all'Isauro,2985.5,20170628_0000
Belforte del Chienti,10572.0,20170628_0000
Bellante,17712.0,20170628_0000
Belmonte Piceno,4607.75,20170628_0000
Belmonte in Sabina,3227.0,20170628_0000
Belvedere Ostrense,10837.5,20170628_0000
Bettona,26712.25,20170628_0000
Bevagna,29405.0,20170628_0000
Bibbiena,14223.25,20170628_0000
Bisenti,5984.25,20170628_0000
Blera,12541.0,20170628_0000
Bolognano,4731.25,20170628_0000
Bolognola,2131.0,20170628_0000
Bolsena,21431.25,20170628_0000
Bomarzo,9526.25,20170628_0000
Borbona,3151.25,20170628_0000
Borgo Pace,5772.0,20170628_0000
Borgo Velino,4738.25,20170628_0000
Borgorose,10760.25,20170628_0000
Bracciano,6819.0,20170628_0000
Brittoli,2103.75,20170628_0000
Bucchianico,28195.0,20170628_0000
Bussi sul Tirino,4877.5,20170628_0000
