Abbateggio,1687.75,20170530_0000
Acciano,2371.5,20170530_0000
Accumoli,1258.75,20170530_0000
Acquacanina,1519.75,20170530_0000
Acqualagna,23034.5,20170530_0000
Acquapendente,37457.0,20170530_0000
Acquasanta Terme,14863.75,20170530_0000
Acquasparta,22544.75,20170530_0000
Acquaviva Picena,18727.25,20170530_0000
Agugliano,17363.0,20170530_0000
Alanno,11325.0,20170530_0000
Alba Adriatica,30597.25,20170530_0000
Allerona,11017.5,20170530_0000
Allumiere,5893.75,20170530_0000
Altidona,12490.5,20170530_0000
Alviano,5339.5,20170530_0000
Amandola,23796.25,20170530_0000
Amatrice,7687.75,20170530_0000
Amelia,53235.0,20170530_0000
Ancarano,11440.25,20170530_0000
Ancona,372410.5,20170530_0000
Anghiari,49627.5,20170530_0000
Antrodoco,9424.75,20170530_0000
Apecchio,13784.75,20170530_0000
Apiro,12315.0,20170530_0000
Appignano,19620.75,20170530_0000
Appignano del Tronto,9975.0,20170530_0000
Arcevia,27177.75,20170530_0000
Arezzo,581398.25,20170530_0000
Ari,4162.0,20170530_0000
Arielli,5280.25,20170530_0000
Arlena di Castro,168.25,20170530_0000
Arquata del Tronto,1443.25,20170530_0000
Arrone,10766.0,20170530_0000
Arsita,3589.0,20170530_0000
Ascoli Piceno,195422.25,20170530_0000
Ascrea,748.75,20170530_0000
Assisi,174115.25,20170530_0000
Atri,36119.25,20170530_0000
Attigliano,4901.5,20170530_0000
Avigliano Umbro,12547.25,20170530_0000
Badia Tedalda,7688.5,20170530_0000
Bagnoregio,12874.5,20170530_0000
Barbara,5814.5,20170530_0000
Barbarano Romano,8954.75,20170530_0000
Barchi,4999.5,20170530_0000
Barete,4829.5,20170530_0000
Barisciano,13719.5,20170530_0000
Baschi,10517.0,20170530_0000
Basciano,6387.25,20170530_0000
Bassano Romano,16705.25,20170530_0000
Bassano in Teverina,4110.5,20170530_0000
Bastia Umbra,91713.75,20170530_0000
Belforte all'Isauro,3027.0,20170530_0000
Belforte del Chienti,10375.5,20170530_0000
Bellante,18617.25,20170530_0000
Belmonte Piceno,4340.75,20170530_0000
Belmonte in Sabina,3303.75,20170530_0000
Belvedere Ostrense,11408.25,20170530_0000
Bettona,27461.25,20170530_0000
Bevagna,29835.75,20170530_0000
Bibbiena,13600.25,20170530_0000
Bisenti,5574.5,20170530_0000
Blera,13633.5,20170530_0000
Bolognano,4733.0,20170530_0000
Bolognola,2173.25,20170530_0000
Bolsena,20252.25,20170530_0000
Bomarzo,9618.25,20170530_0000
Borbona,3317.5,20170530_0000
Borgo Pace,5444.0,20170530_0000
Borgo Velino,4945.25,20170530_0000
Borgorose,10173.75,20170530_0000
Bracciano,6846.75,20170530_0000
Brittoli,2196.25,20170530_0000
Bucchianico,29287.75,20170530_0000
Bussi sul Tirino,4515.25,20170530_0000
Cagli,65886.5,20170530_0000
Cagnano Amiterno,6498.5,20170530_0000
Calascio,2193.25,20170530_0000
Calcata,2898.25,20170530_0000
Caldarola,10700.0,20170530_0000
Calvi dell'Umbria,9719.0,20170530_0000
Camerano,33542.75,20170530_0000
Camerata Picena,16641.5,20170530_0000
Camerino,38246.25,20170530_0000
Campagnano di Roma,2053.0,20170530_0000
Campello sul Clitunno,19074.25,20170530_0000
Campli,20036.0,20170530_0000
Campofilone,5480.75,20170530_0000
Camporotondo di Fiastrone,2356.0,20170530_0000
Campotosto,654.0,20170530_0000
Canale Monterano,987.25,20170530_0000
Canepina,13176.5,20170530_0000
Cannara,22433.25,20170530_0000
Canosa Sannita,3991.25,20170530_0000
Cantalice,9030.0,20170530_0000
Cantalupo in Sabina,4053.75,20170530_0000
Cantiano,13175.75,20170530_0000
Canzano,4995.25,20170530_0000
Capena,3256.75,20170530_0000
Capestrano,3280.5,20170530_0000
Capitignano,1366.25,20170530_0000
Capodimonte,8988.0,20170530_0000
Capolona,21169.75,20170530_0000
Caporciano,1232.75,20170530_0000
Cappelle sul Tavo,12560.75,20170530_0000
Capranica,22664.0,20170530_0000
Caprarola,14127.75,20170530_0000
Caprese Michelangelo,13543.5,20170530_0000
Caramanico Terme,6126.0,20170530_0000
Carapelle Calvisio,660.75,20170530_0000
Carassai,5309.5,20170530_0000
Carbognano,5169.25,20170530_0000
