Abbateggio,1449.0,20150918_0000
Acciano,2018.0,20150918_0000
Accumoli,5007.25,20150918_0000
Acquacanina,1379.0,20150918_0000
Acqualagna,21551.0,20150918_0000
Acquapendente,34488.75,20150918_0000
Acquasanta Terme,14874.5,20150918_0000
Acquasparta,18809.25,20150918_0000
Acquaviva Picena,16102.5,20150918_0000
Agugliano,16940.75,20150918_0000
Alanno,11108.25,20150918_0000
Alba Adriatica,23723.75,20150918_0000
Allerona,8519.0,20150918_0000
Allumiere,5080.25,20150918_0000
Altidona,9488.75,20150918_0000
Alviano,3832.5,20150918_0000
Amandola,21332.0,20150918_0000
Amatrice,14132.25,20150918_0000
Amelia,50826.75,20150918_0000
Ancarano,11651.0,20150918_0000
Ancona,353343.0,20150918_0000
Anghiari,44519.5,20150918_0000
Antrodoco,9281.25,20150918_0000
Apecchio,12922.0,20150918_0000
Apiro,11660.5,20150918_0000
Appignano,18288.75,20150918_0000
Appignano del Tronto,9767.5,20150918_0000
Arcevia,29757.5,20150918_0000
Arezzo,480617.75,20150918_0000
Ari,3519.75,20150918_0000
Arielli,4435.5,20150918_0000
Arlena di Castro,159.25,20150918_0000
Arquata del Tronto,4967.5,20150918_0000
Arrone,9478.5,20150918_0000
Arsita,3433.25,20150918_0000
Ascoli Piceno,175612.25,20150918_0000
Ascrea,994.0,20150918_0000
Assisi,151403.25,20150918_0000
Atri,29937.25,20150918_0000
Attigliano,4683.0,20150918_0000
Avigliano Umbro,10595.75,20150918_0000
Badia Tedalda,7198.75,20150918_0000
Bagnoregio,9082.75,20150918_0000
Barbara,5256.75,20150918_0000
Barbarano Romano,8467.75,20150918_0000
Barchi,4646.75,20150918_0000
Barete,4334.5,20150918_0000
Barisciano,10726.25,20150918_0000
Baschi,13986.25,20150918_0000
Basciano,5549.25,20150918_0000
Bassano Romano,10312.75,20150918_0000
Bassano in Teverina,3604.0,20150918_0000
Bastia Umbra,88358.5,20150918_0000
Belforte all'Isauro,3297.5,20150918_0000
Belforte del Chienti,7837.25,20150918_0000
Bellante,13635.5,20150918_0000
Belmonte Piceno,4815.25,20150918_0000
Belmonte in Sabina,2965.0,20150918_0000
Belvedere Ostrense,15612.5,20150918_0000
Bettona,26166.0,20150918_0000
Bevagna,27425.25,20150918_0000
Bibbiena,12251.25,20150918_0000
Bisenti,6548.25,20150918_0000
Blera,12554.25,20150918_0000
Bolognano,4058.0,20150918_0000
Bolognola,2259.25,20150918_0000
Bolsena,22761.0,20150918_0000
Bomarzo,8634.5,20150918_0000
Borbona,3005.75,20150918_0000
Borgo Pace,4526.5,20150918_0000
Borgo Velino,4523.5,20150918_0000
Borgorose,9380.0,20150918_0000
Bracciano,5449.0,20150918_0000
Brittoli,1866.75,20150918_0000
Bucchianico,25543.0,20150918_0000
Bussi sul Tirino,4158.0,20150918_0000
Cagli,61573.0,20150918_0000
Cagnano Amiterno,6683.0,20150918_0000
Calascio,2244.25,20150918_0000
Calcata,2437.5,20150918_0000
Caldarola,9004.5,20150918_0000
Calvi dell'Umbria,7264.25,20150918_0000
Camerano,26795.75,20150918_0000
Camerata Picena,13004.0,20150918_0000
Camerino,44973.5,20150918_0000
Campagnano di Roma,1264.75,20150918_0000
Campello sul Clitunno,14308.25,20150918_0000
Campli,16460.75,20150918_0000
Campofilone,4827.75,20150918_0000
Camporotondo di Fiastrone,2039.75,20150918_0000
Campotosto,962.0,20150918_0000
Canale Monterano,829.75,20150918_0000
Canepina,11876.25,20150918_0000
Cannara,24181.25,20150918_0000
Canosa Sannita,2086.5,20150918_0000
