Abbateggio,1712.75,20160530_0000
Acciano,2542.0,20160530_0000
Accumoli,5025.5,20160530_0000
Acquacanina,2113.25,20160530_0000
Acqualagna,23594.25,20160530_0000
Acquapendente,32347.0,20160530_0000
Acquasanta Terme,16387.0,20160530_0000
Acquasparta,21948.5,20160530_0000
Acquaviva Picena,16741.0,20160530_0000
Agugliano,17102.0,20160530_0000
Alanno,10548.5,20160530_0000
Alba Adriatica,29411.75,20160530_0000
Allerona,10277.25,20160530_0000
Allumiere,5402.75,20160530_0000
Altidona,11712.5,20160530_0000
Alviano,4151.0,20160530_0000
Amandola,25883.25,20160530_0000
Amatrice,12094.75,20160530_0000
Amelia,51071.75,20160530_0000
Ancarano,10194.25,20160530_0000
Ancona,347666.75,20160530_0000
Anghiari,48278.5,20160530_0000
Antrodoco,9726.75,20160530_0000
Apecchio,12790.25,20160530_0000
Apiro,14024.25,20160530_0000
Appignano,17443.25,20160530_0000
Appignano del Tronto,10638.25,20160530_0000
Arcevia,28941.75,20160530_0000
Arezzo,514248.5,20160530_0000
Ari,4041.0,20160530_0000
Arielli,5255.5,20160530_0000
Arlena di Castro,159.0,20160530_0000
Arquata del Tronto,5588.5,20160530_0000
Arrone,10342.5,20160530_0000
Arsita,3721.25,20160530_0000
Ascoli Piceno,182584.0,20160530_0000
Ascrea,956.75,20160530_0000
Assisi,163240.75,20160530_0000
Atri,31874.5,20160530_0000
Attigliano,3837.25,20160530_0000
Avigliano Umbro,11590.0,20160530_0000
Badia Tedalda,8187.5,20160530_0000
Bagnoregio,10863.0,20160530_0000
Barbara,5613.0,20160530_0000
Barbarano Romano,9039.75,20160530_0000
Barchi,5238.5,20160530_0000
Barete,4620.5,20160530_0000
Barisciano,11814.0,20160530_0000
Baschi,11100.0,20160530_0000
Basciano,6044.25,20160530_0000
Bassano Romano,15093.75,20160530_0000
Bassano in Teverina,3493.0,20160530_0000
Bastia Umbra,86045.75,20160530_0000
Belforte all'Isauro,3255.75,20160530_0000
Belforte del Chienti,10063.5,20160530_0000
Bellante,15525.5,20160530_0000
Belmonte Piceno,4652.75,20160530_0000
Belmonte in Sabina,3275.5,20160530_0000
Belvedere Ostrense,11297.5,20160530_0000
Bettona,30051.25,20160530_0000
Bevagna,34670.0,20160530_0000
Bibbiena,13223.0,20160530_0000
Bisenti,2952.0,20160530_0000
Blera,13307.0,20160530_0000
Bolognano,5065.75,20160530_0000
Bolognola,2821.75,20160530_0000
Bolsena,25619.5,20160530_0000
Bomarzo,9627.25,20160530_0000
Borbona,2498.0,20160530_0000
Borgo Pace,5435.75,20160530_0000
Borgo Velino,4788.75,20160530_0000
Borgorose,9717.0,20160530_0000
Bracciano,7682.5,20160530_0000
Brittoli,2088.75,20160530_0000
Bucchianico,28976.25,20160530_0000
Bussi sul Tirino,4649.5,20160530_0000
Cagli,66542.0,20160530_0000
Cagnano Amiterno,5989.5,20160530_0000
Calascio,2360.75,20160530_0000
Calcata,2894.5,20160530_0000
Caldarola,10632.25,20160530_0000
Calvi dell'Umbria,6669.0,20160530_0000
Camerano,30999.75,20160530_0000
Camerata Picena,14932.5,20160530_0000
Camerino,45094.0,20160530_0000
Campagnano di Roma,1129.5,20160530_0000
Campello sul Clitunno,16611.25,20160530_0000
Campli,18237.0,20160530_0000
Campofilone,4979.0,20160530_0000
Camporotondo di Fiastrone,2236.0,20160530_0000
Campotosto,1045.75,20160530_0000
Canale Monterano,964.5,20160530_0000
Canepina,13238.25,20160530_0000
Cannara,26402.75,20160530_0000
Canosa Sannita,3604.75,20160530_0000
Cantalice,9512.0,20160530_0000
Cantalupo in Sabina,3550.0,20160530_0000
Cantiano,14864.0,20160530_0000
Canzano,4665.25,20160530_0000
Capena,3323.5,20160530_0000
Capestrano,3085.75,20160530_0000
Capitignano,1349.5,20160530_0000
Capodimonte,7652.25,20160530_0000
Capolona,20140.5,20160530_0000
Caporciano,1153.5,20160530_0000
Cappelle sul Tavo,12827.75,20160530_0000
Capranica,21775.5,20160530_0000
Caprarola,15494.25,20160530_0000
Caprese Michelangelo,13703.0,20160530_0000
Caramanico Terme,6461.0,20160530_0000
Carapelle Calvisio,723.5,20160530_0000
Carassai,5892.25,20160530_0000
Carbognano,5154.0,20160530_0000
Carpegna,2220.25,20160530_0000
Carpineto della Nora,3161.0,20160530_0000
Carsoli,277.0,20160530_0000
Cartoceto,6538.75,20160530_0000
Casacanditella,5009.25,20160530_0000
Casalincontrada,7809.5,20160530_0000
Casaprota,1753.0,20160530_0000
Cascia,24631.75,20160530_0000
Casoli,1685.0,20160530_0000
Casperia,6260.25,20160530_0000
Castel Castagna,2529.25,20160530_0000
Castel Focognano,9338.0,20160530_0000
Castel Frentano,12927.75,20160530_0000
Castel Giorgio,4283.0,20160530_0000
Castel Ritaldi,10259.25,20160530_0000
Castel Sant'Angelo,6498.5,20160530_0000
Castel Sant'Elia,11832.25,20160530_0000
Castel Viscardo,4176.5,20160530_0000
Castel del Monte,4496.0,20160530_0000
Castel di Lama,9187.5,20160530_0000
Castel di Tora,1196.0,20160530_0000
Castelbellino,14524.5,20160530_0000
Casteldelci,1844.0,20160530_0000
Castelfidardo,59498.25,20160530_0000
Castellalto,18125.5,20160530_0000
Castelleone di Suasa,7817.75,20160530_0000
Castelli,8872.5,20160530_0000
Castelnuovo di Farfa,2196.0,20160530_0000
Castelplanio,16209.75,20160530_0000
Castelraimondo,25548.25,20160530_0000
Castelsantangelo sul Nera,4182.5,20160530_0000
Castelvecchio Calvisio,790.25,20160530_0000
Castiglion Fiorentino,82457.5,20160530_0000
Castiglione Messer Raimondo,6917.0,20160530_0000
Castiglione a Casauria,4162.5,20160530_0000
Castiglione del Lago,96636.75,20160530_0000
Castiglione in Teverina,4826.75,20160530_0000
Castignano,12482.0,20160530_0000
Castilenti,6292.5,20160530_0000
