Abbateggio,2008.0,20160809_0000
Acciano,4477.25,20160809_0000
Accumoli,10963.75,20160809_0000
Acquacanina,3987.25,20160809_0000
Acqualagna,22315.5,20160809_0000
Acquapendente,39372.25,20160809_0000
Acquasanta Terme,21098.25,20160809_0000
Acquasparta,21290.0,20160809_0000
Acquaviva Picena,18104.0,20160809_0000
Agugliano,12965.5,20160809_0000
Alanno,11453.0,20160809_0000
Alba Adriatica,88267.0,20160809_0000
Allerona,14756.25,20160809_0000
Allumiere,9050.25,20160809_0000
Altidona,20309.75,20160809_0000
Alviano,4961.5,20160809_0000
Amandola,29229.75,20160809_0000
Amatrice,32987.0,20160809_0000
Amelia,55789.75,20160809_0000
Ancarano,12020.25,20160809_0000
Ancona,341052.0,20160809_0000
Anghiari,49043.75,20160809_0000
Antrodoco,12367.0,20160809_0000
Apecchio,15201.25,20160809_0000
Apiro,17819.25,20160809_0000
Appignano,14947.75,20160809_0000
Appignano del Tronto,9947.0,20160809_0000
Arcevia,32092.25,20160809_0000
Arezzo,450710.0,20160809_0000
Ari,4652.5,20160809_0000
Arielli,5612.25,20160809_0000
Arlena di Castro,157.5,20160809_0000
Arquata del Tronto,11555.5,20160809_0000
Arrone,10939.75,20160809_0000
Arsita,4097.5,20160809_0000
Ascoli Piceno,166685.0,20160809_0000
Ascrea,2066.5,20160809_0000
Assisi,168250.5,20160809_0000
Atri,37473.0,20160809_0000
Attigliano,4782.75,20160809_0000
Avigliano Umbro,14565.5,20160809_0000
Badia Tedalda,12009.0,20160809_0000
Bagnoregio,14182.75,20160809_0000
Barbara,5545.25,20160809_0000
Barbarano Romano,9879.5,20160809_0000
Barchi,5506.25,20160809_0000
Barete,5810.5,20160809_0000
Barisciano,14366.75,20160809_0000
Baschi,14016.0,20160809_0000
Basciano,6208.75,20160809_0000
Bassano Romano,15691.75,20160809_0000
Bassano in Teverina,3975.0,20160809_0000
Bastia Umbra,82289.0,20160809_0000
Belforte all'Isauro,3231.0,20160809_0000
Belforte del Chienti,9535.0,20160809_0000
Bellante,16451.25,20160809_0000
Belmonte Piceno,4760.0,20160809_0000
Belmonte in Sabina,3409.25,20160809_0000
