Abbateggio,2000.0,20170813_0000
Acciano,5323.0,20170813_0000
Accumoli,3276.75,20170813_0000
Acquacanina,2416.75,20170813_0000
Acqualagna,23052.75,20170813_0000
Acquapendente,46789.5,20170813_0000
Acquasanta Terme,16626.0,20170813_0000
Acquasparta,23248.0,20170813_0000
Acquaviva Picena,19500.25,20170813_0000
Agugliano,14395.0,20170813_0000
Alanno,13112.5,20170813_0000
Alba Adriatica,126102.0,20170813_0000
Allerona,14440.25,20170813_0000
Allumiere,10654.0,20170813_0000
Altidona,28117.0,20170813_0000
Alviano,3645.25,20170813_0000
Amandola,28778.25,20170813_0000
Amatrice,15033.75,20170813_0000
Amelia,58239.0,20170813_0000
Ancarano,10730.0,20170813_0000
Ancona,320732.5,20170813_0000
Anghiari,43132.25,20170813_0000
Antrodoco,15631.0,20170813_0000
Apecchio,16683.75,20170813_0000
Apiro,17476.5,20170813_0000
Appignano,16306.25,20170813_0000
Appignano del Tronto,10182.0,20170813_0000
Arcevia,30998.25,20170813_0000
Arezzo,458009.75,20170813_0000
Ari,4650.25,20170813_0000
Arielli,5843.25,20170813_0000
Arlena di Castro,194.75,20170813_0000
Arquata del Tronto,2534.0,20170813_0000
Arrone,13396.0,20170813_0000
Arsita,4052.5,20170813_0000
Ascoli Piceno,169638.75,20170813_0000
Ascrea,2636.5,20170813_0000
Assisi,187280.25,20170813_0000
Atri,43056.0,20170813_0000
Attigliano,5392.25,20170813_0000
Avigliano Umbro,17865.5,20170813_0000
Badia Tedalda,18003.25,20170813_0000
Bagnoregio,15343.5,20170813_0000
Barbara,5765.75,20170813_0000
Barbarano Romano,10429.5,20170813_0000
Barchi,5494.25,20170813_0000
Barete,5524.25,20170813_0000
Barisciano,15553.75,20170813_0000
Baschi,18644.0,20170813_0000
Basciano,6913.25,20170813_0000
Bassano Romano,19847.75,20170813_0000
Bassano in Teverina,4861.5,20170813_0000
Bastia Umbra,77223.5,20170813_0000
Belforte all'Isauro,3446.0,20170813_0000
Belforte del Chienti,9827.5,20170813_0000
Bellante,17404.5,20170813_0000
Belmonte Piceno,3903.0,20170813_0000
Belmonte in Sabina,4447.5,20170813_0000
Belvedere Ostrense,10508.5,20170813_0000
Bettona,23851.75,20170813_0000
Bevagna,32495.75,20170813_0000
Bibbiena,15224.0,20170813_0000
Bisenti,6609.5,20170813_0000
Blera,15417.25,20170813_0000
Bolognano,5272.0,20170813_0000
Bolognola,2634.25,20170813_0000
Bolsena,40874.25,20170813_0000
Bomarzo,10523.75,20170813_0000
Borbona,7694.75,20170813_0000
Borgo Pace,7404.5,20170813_0000
Borgo Velino,6736.75,20170813_0000
Borgorose,21993.5,20170813_0000
Bracciano,8313.25,20170813_0000
Brittoli,2608.5,20170813_0000
Bucchianico,27542.5,20170813_0000
Bussi sul Tirino,6313.5,20170813_0000
Cagli,86324.5,20170813_0000
Cagnano Amiterno,9182.75,20170813_0000
Calascio,5652.25,20170813_0000
Calcata,2794.25,20170813_0000
Caldarola,11045.0,20170813_0000
Calvi dell'Umbria,10119.25,20170813_0000
Camerano,30859.0,20170813_0000
Camerata Picena,14462.75,20170813_0000
Camerino,33929.0,20170813_0000
Campagnano di Roma,1882.0,20170813_0000
Campello sul Clitunno,23200.5,20170813_0000
Campli,21454.5,20170813_0000
Campofilone,8281.5,20170813_0000
Camporotondo di Fiastrone,2226.5,20170813_0000
Campotosto,3712.0,20170813_0000
Canale Monterano,1134.75,20170813_0000
Canepina,12257.75,20170813_0000
Cannara,21634.0,20170813_0000
Canosa Sannita,4379.5,20170813_0000
Cantalice,12388.0,20170813_0000
Cantalupo in Sabina,4171.75,20170813_0000
Cantiano,19819.75,20170813_0000
Canzano,4926.5,20170813_0000
