Abbateggio,1824.25,20161027_0000
Acciano,2407.25,20161027_0000
Accumoli,4608.75,20161027_0000
Acquacanina,1873.0,20161027_0000
Acqualagna,22737.0,20161027_0000
Acquapendente,35918.5,20161027_0000
Acquasanta Terme,15213.25,20161027_0000
Acquasparta,22124.0,20161027_0000
Acquaviva Picena,16530.5,20161027_0000
Agugliano,17139.0,20161027_0000
Alanno,11214.5,20161027_0000
Alba Adriatica,28143.75,20161027_0000
Allerona,10778.25,20161027_0000
Allumiere,5708.75,20161027_0000
Altidona,11533.0,20161027_0000
Alviano,5100.75,20161027_0000
Amandola,25582.5,20161027_0000
Amatrice,10682.0,20161027_0000
Amelia,52424.75,20161027_0000
Ancarano,10515.75,20161027_0000
Ancona,370820.25,20161027_0000
Anghiari,49077.5,20161027_0000
Antrodoco,10124.0,20161027_0000
Apecchio,13891.25,20161027_0000
Apiro,13972.25,20161027_0000
Appignano,18214.75,20161027_0000
Appignano del Tronto,10731.0,20161027_0000
Arcevia,31213.0,20161027_0000
Arezzo,552406.75,20161027_0000
Ari,4085.5,20161027_0000
Arielli,5274.0,20161027_0000
Arlena di Castro,159.25,20161027_0000
Arquata del Tronto,5938.75,20161027_0000
Arrone,10407.5,20161027_0000
Arsita,3926.25,20161027_0000
Ascoli Piceno,192246.75,20161027_0000
Ascrea,754.0,20161027_0000
Assisi,161694.0,20161027_0000
Atri,29505.75,20161027_0000
Attigliano,3930.5,20161027_0000
Avigliano Umbro,11836.75,20161027_0000
Badia Tedalda,8134.0,20161027_0000
Bagnoregio,12232.0,20161027_0000
Barbara,5186.25,20161027_0000
Barbarano Romano,9044.75,20161027_0000
Barchi,5357.0,20161027_0000
Barete,5118.75,20161027_0000
Barisciano,13104.0,20161027_0000
Baschi,10253.25,20161027_0000
Basciano,6153.25,20161027_0000
Bassano Romano,15288.5,20161027_0000
Bassano in Teverina,3606.75,20161027_0000
Bastia Umbra,90001.5,20161027_0000
Belforte all'Isauro,3189.75,20161027_0000
Belforte del Chienti,10799.25,20161027_0000
Bellante,17771.0,20161027_0000
Belmonte Piceno,4694.5,20161027_0000
Belmonte in Sabina,3059.0,20161027_0000
Belvedere Ostrense,15946.0,20161027_0000
Bettona,29115.0,20161027_0000
Bevagna,32914.25,20161027_0000
Bibbiena,13805.5,20161027_0000
Bisenti,5724.5,20161027_0000
Blera,13099.5,20161027_0000
Bolognano,5051.75,20161027_0000
Bolognola,2746.75,20161027_0000
Bolsena,19083.75,20161027_0000
Bomarzo,9987.0,20161027_0000
Borbona,2863.0,20161027_0000
Borgo Pace,5306.75,20161027_0000
Borgo Velino,4725.25,20161027_0000
Borgorose,9546.5,20161027_0000
Bracciano,6754.25,20161027_0000
Brittoli,2027.25,20161027_0000
Bucchianico,28649.75,20161027_0000
Bussi sul Tirino,4354.75,20161027_0000
Cagli,66387.25,20161027_0000
Cagnano Amiterno,6583.75,20161027_0000
Calascio,2162.75,20161027_0000
Calcata,2956.75,20161027_0000
Caldarola,11882.0,20161027_0000
Calvi dell'Umbria,6796.25,20161027_0000
Camerano,31855.5,20161027_0000
Camerata Picena,16458.5,20161027_0000
Camerino,48787.25,20161027_0000
Campagnano di Roma,1846.0,20161027_0000
Campello sul Clitunno,17615.75,20161027_0000
Campli,23422.25,20161027_0000
Campofilone,4686.25,20161027_0000
Camporotondo di Fiastrone,2465.5,20161027_0000
Campotosto,871.25,20161027_0000
Canale Monterano,986.25,20161027_0000
Canepina,12846.25,20161027_0000
Cannara,22534.0,20161027_0000
Canosa Sannita,3742.75,20161027_0000
Cantalice,10486.75,20161027_0000
Cantalupo in Sabina,3722.25,20161027_0000
Cantiano,13335.0,20161027_0000
Canzano,4383.25,20161027_0000
Capena,3125.75,20161027_0000
Capestrano,3001.5,20161027_0000
Capitignano,1386.25,20161027_0000
Capodimonte,8425.25,20161027_0000
Capolona,20938.25,20161027_0000
Caporciano,1088.5,20161027_0000
Cappelle sul Tavo,13140.5,20161027_0000
Capranica,22534.0,20161027_0000
Caprarola,14518.75,20161027_0000
Caprese Michelangelo,13763.5,20161027_0000
