Abbateggio,1914.75,20160911_0000
Acciano,2811.75,20160911_0000
Accumoli,6347.5,20160911_0000
Acquacanina,2163.0,20160911_0000
Acqualagna,20309.75,20160911_0000
Acquapendente,34383.0,20160911_0000
Acquasanta Terme,14953.5,20160911_0000
Acquasparta,21955.0,20160911_0000
Acquaviva Picena,16005.75,20160911_0000
Agugliano,15825.75,20160911_0000
Alanno,10621.5,20160911_0000
Alba Adriatica,41868.25,20160911_0000
Allerona,11430.75,20160911_0000
Allumiere,6712.5,20160911_0000
Altidona,13513.5,20160911_0000
Alviano,4851.25,20160911_0000
Amandola,24335.25,20160911_0000
Amatrice,15351.75,20160911_0000
Amelia,52135.0,20160911_0000
Ancarano,10884.75,20160911_0000
Ancona,326476.75,20160911_0000
Anghiari,45668.75,20160911_0000
Antrodoco,10329.0,20160911_0000
Apecchio,12560.75,20160911_0000
Apiro,14028.0,20160911_0000
Appignano,15947.0,20160911_0000
Appignano del Tronto,9855.75,20160911_0000
Arcevia,28943.5,20160911_0000
Arezzo,525443.75,20160911_0000
Ari,4028.75,20160911_0000
Arielli,5434.25,20160911_0000
Arlena di Castro,157.75,20160911_0000
Arquata del Tronto,7674.75,20160911_0000
Arrone,10108.0,20160911_0000
Arsita,4061.0,20160911_0000
Ascoli Piceno,179001.0,20160911_0000
Ascrea,1339.5,20160911_0000
Assisi,159171.0,20160911_0000
Atri,33304.25,20160911_0000
Attigliano,4643.75,20160911_0000
Avigliano Umbro,11882.0,20160911_0000
Badia Tedalda,9068.5,20160911_0000
Bagnoregio,12645.75,20160911_0000
Barbara,5463.0,20160911_0000
Barbarano Romano,9920.25,20160911_0000
Barchi,5020.75,20160911_0000
Barete,4650.75,20160911_0000
Barisciano,12323.5,20160911_0000
Baschi,12002.5,20160911_0000
Basciano,6017.75,20160911_0000
Bassano Romano,15380.25,20160911_0000
Bassano in Teverina,4145.75,20160911_0000
Bastia Umbra,84394.75,20160911_0000
Belforte all'Isauro,2818.5,20160911_0000
Belforte del Chienti,9415.0,20160911_0000
Bellante,15638.75,20160911_0000
Belmonte Piceno,4352.0,20160911_0000
Belmonte in Sabina,2946.25,20160911_0000
Belvedere Ostrense,9415.0,20160911_0000
Bettona,27677.5,20160911_0000
Bevagna,39873.0,20160911_0000
Bibbiena,14235.0,20160911_0000
Bisenti,5929.25,20160911_0000
Blera,14178.75,20160911_0000
Bolognano,5020.75,20160911_0000
Bolognola,2765.75,20160911_0000
Bolsena,28801.75,20160911_0000
Bomarzo,11634.0,20160911_0000
Borbona,3215.75,20160911_0000
Borgo Pace,5398.5,20160911_0000
Borgo Velino,5098.5,20160911_0000
Borgorose,11621.0,20160911_0000
Bracciano,6860.0,20160911_0000
Brittoli,2093.5,20160911_0000
Bucchianico,28479.25,20160911_0000
Bussi sul Tirino,4707.0,20160911_0000
Cagli,66558.25,20160911_0000
Cagnano Amiterno,6463.5,20160911_0000
Calascio,2875.25,20160911_0000
Calcata,3009.75,20160911_0000
Caldarola,9970.5,20160911_0000
Calvi dell'Umbria,7331.75,20160911_0000
Camerano,30461.0,20160911_0000
Camerata Picena,14115.5,20160911_0000
Camerino,40602.25,20160911_0000
Campagnano di Roma,1687.0,20160911_0000
Campello sul Clitunno,16992.25,20160911_0000
Campli,18048.75,20160911_0000
Campofilone,5713.75,20160911_0000
Camporotondo di Fiastrone,2059.75,20160911_0000
Campotosto,1097.25,20160911_0000
Canale Monterano,1036.0,20160911_0000
Canepina,13697.25,20160911_0000
Cannara,30526.0,20160911_0000
Canosa Sannita,3728.0,20160911_0000
Cantalice,10168.5,20160911_0000
Cantalupo in Sabina,3960.75,20160911_0000
Cantiano,14428.5,20160911_0000
Canzano,4745.25,20160911_0000
Capena,3023.75,20160911_0000
Capestrano,3177.75,20160911_0000
Capitignano,1541.25,20160911_0000
Capodimonte,10664.75,20160911_0000
Capolona,20064.75,20160911_0000
Caporciano,1427.5,20160911_0000
Cappelle sul Tavo,12499.75,20160911_0000
Capranica,23392.5,20160911_0000
Caprarola,16857.75,20160911_0000
Caprese Michelangelo,13722.5,20160911_0000
Caramanico Terme,7933.75,20160911_0000
Carapelle Calvisio,781.5,20160911_0000
Carassai,5749.0,20160911_0000
Carbognano,4903.0,20160911_0000
Carpegna,2169.5,20160911_0000
Carpineto della Nora,3251.75,20160911_0000
Carsoli,309.5,20160911_0000
Cartoceto,5943.25,20160911_0000
Casacanditella,4938.0,20160911_0000
Casalincontrada,8360.0,20160911_0000
Casaprota,2137.0,20160911_0000
Cascia,23972.75,20160911_0000
Casoli,1709.75,20160911_0000
Casperia,6808.25,20160911_0000
Castel Castagna,2663.5,20160911_0000
Castel Focognano,10389.0,20160911_0000
Castel Frentano,12244.75,20160911_0000
Castel Giorgio,4795.0,20160911_0000
Castel Ritaldi,9829.75,20160911_0000
Castel Sant'Angelo,7263.25,20160911_0000
Castel Sant'Elia,11607.75,20160911_0000
Castel Viscardo,4818.5,20160911_0000
Castel del Monte,5483.0,20160911_0000
Castel di Lama,8931.5,20160911_0000
Castel di Tora,1955.0,20160911_0000
Castelbellino,13272.5,20160911_0000
Casteldelci,1762.25,20160911_0000
Castelfidardo,57151.0,20160911_0000
Castellalto,19726.75,20160911_0000
Castelleone di Suasa,7136.75,20160911_0000
Castelli,9101.75,20160911_0000
Castelnuovo di Farfa,2698.75,20160911_0000
Castelplanio,14879.0,20160911_0000
Castelraimondo,21011.25,20160911_0000
Castelsantangelo sul Nera,2990.0,20160911_0000
Castelvecchio Calvisio,824.5,20160911_0000
Castiglion Fiorentino,77669.25,20160911_0000
Castiglione Messer Raimondo,7290.25,20160911_0000
Castiglione a Casauria,4333.0,20160911_0000
Castiglione del Lago,101173.25,20160911_0000
Castiglione in Teverina,5714.5,20160911_0000
Castignano,12301.0,20160911_0000
Castilenti,6222.5,20160911_0000
Castorano,7316.25,20160911_0000
Catignano,3318.5,20160911_0000
Celano,4.0,20160911_0000
Celleno,4280.25,20160911_0000
Cellino Attanasio,8896.5,20160911_0000
Cepagatti,43856.5,20160911_0000
Cermignano,5456.75,20160911_0000
Cerreto d'Esi,9467.75,20160911_0000
Cerreto di Spoleto,6710.75,20160911_0000
Cessapalombo,4933.25,20160911_0000
Cetona,15281.25,20160911_0000
Chianciano Terme,7674.25,20160911_0000
Chiaravalle,51385.5,20160911_0000
Chieti,156612.75,20160911_0000
Chitignano,4477.25,20160911_0000
Chiusi,42426.5,20160911_0000
Chiusi della Verna,17092.25,20160911_0000
Cingoli,47590.5,20160911_0000
Citerna,15781.0,20160911_0000
Cittaducale,23183.25,20160911_0000
Cittareale,4565.25,20160911_0000
Città Sant'Angelo,73388.5,20160911_0000
Città della Pieve,43758.0,20160911_0000
Città di Castello,195877.75,20160911_0000
Civita Castellana,58538.25,20160911_0000
Civitanova Marche,196118.25,20160911_0000
Civitaquana,3940.0,20160911_0000
Civitella Casanova,6832.75,20160911_0000
Civitella San Paolo,12131.5,20160911_0000
Civitella d'Agliano,8700.25,20160911_0000
Civitella del Tronto,24177.0,20160911_0000
Collalto Sabino,436.5,20160911_0000
Collazzone,19391.0,20160911_0000
Colle di Tora,1350.75,20160911_0000
Collecorvino,22670.25,20160911_0000
Colledara,7795.25,20160911_0000
Collegiove,502.5,20160911_0000
Collepietro,1898.25,20160911_0000
Collevecchio,7111.25,20160911_0000
Colli del Tronto,8054.25,20160911_0000
Colli sul Velino,2875.5,20160911_0000
Colmurano,2686.75,20160911_0000
Colonnella,19040.0,20160911_0000
Comunanza,14174.25,20160911_0000
Concerviano,2747.75,20160911_0000
Configni,5111.0,20160911_0000
Contigliano,18611.25,20160911_0000
Controguerra,10150.0,20160911_0000
Corchiano,12848.0,20160911_0000
Corciano,71983.0,20160911_0000
Corfinio,217.0,20160911_0000
Corinaldo,39394.25,20160911_0000
Corridonia,62408.25,20160911_0000
Corropoli,13223.25,20160911_0000
Cortino,3819.0,20160911_0000
Cortona,160097.5,20160911_0000
Corvara,1717.5,20160911_0000
Cossignano,3384.75,20160911_0000
Costacciaro,11369.25,20160911_0000
Cottanello,7460.0,20160911_0000
Crecchio,7334.75,20160911_0000
Crognaleto,7957.75,20160911_0000
Cugnoli,2694.25,20160911_0000
Cupra Marittima,29018.5,20160911_0000
Cupramontana,16462.25,20160911_0000
Deruta,37598.25,20160911_0000
Elice,5174.5,20160911_0000
Esanatoglia,9131.0,20160911_0000
Fabriano,129365.75,20160911_0000
Fabrica di Roma,18011.0,20160911_0000
Fabro,8259.25,20160911_0000
Fagnano Alto,3417.5,20160911_0000
Falconara Marittima,114254.75,20160911_0000
Faleria,9738.5,20160911_0000
Falerone,16351.75,20160911_0000
Fano,1816.5,20160911_0000
Fano Adriano,3226.25,20160911_0000
Fara Filiorum Petri,7926.5,20160911_0000
Fara in Sabina,34071.75,20160911_0000
Farindola,7809.25,20160911_0000
Ferentillo,14495.75,20160911_0000
Fermignano,29233.75,20160911_0000
Fermo,171168.5,20160911_0000
Fiamignano,2921.5,20160911_0000
Fiano Romano,23374.0,20160911_0000
Fiastra,7782.0,20160911_0000
Ficulle,11797.0,20160911_0000
Filacciano,2312.0,20160911_0000
Filetto,3870.25,20160911_0000
Filottrano,26582.75,20160911_0000
Fiordimonte,2062.75,20160911_0000
Fiuminata,8391.75,20160911_0000
Foiano della Chiana,2276.0,20160911_0000
Folignano,13338.0,20160911_0000
Foligno,253927.25,20160911_0000
Fontecchio,1718.75,20160911_0000
Forano,10291.25,20160911_0000
Force,8868.75,20160911_0000
Fossa,2936.0,20160911_0000
Fossato di Vico,18591.0,20160911_0000
Fossombrone,46254.5,20160911_0000
Francavilla al Mare,93692.0,20160911_0000
Francavilla d'Ete,6166.75,20160911_0000
Frasso Sabino,737.25,20160911_0000
Fratta Todina,7876.75,20160911_0000
Fratte Rosa,5341.75,20160911_0000
Frisa,7439.25,20160911_0000
Frontino,1061.75,20160911_0000
Frontone,7692.0,20160911_0000
Gagliole,6420.0,20160911_0000
Gallese,10553.75,20160911_0000
Genga,15399.25,20160911_0000
Giano dell'Umbria,20833.25,20160911_0000
Giove,4444.25,20160911_0000
Giuliano Teatino,2910.5,20160911_0000
Giulianova,64013.5,20160911_0000
Gradoli,9530.25,20160911_0000
Graffignano,7046.25,20160911_0000
Greccio,5117.25,20160911_0000
Grottammare,65721.75,20160911_0000
Grottazzolina,10152.5,20160911_0000
Grotte di Castro,8665.75,20160911_0000
Gualdo,5826.5,20160911_0000
Gualdo Cattaneo,27990.25,20160911_0000
Gualdo Tadino,89412.25,20160911_0000
Guardea,8707.0,20160911_0000
Guardiagrele,23491.25,20160911_0000
Gubbio,211229.5,20160911_0000
Isola del Gran Sasso d'Italia,18211.25,20160911_0000
Isola del Piano,4770.75,20160911_0000
Jesi,208990.25,20160911_0000
L'Aquila,215531.25,20160911_0000
