Abbateggio,2107.75,20170817_0000
Acciano,5179.0,20170817_0000
Accumoli,3632.5,20170817_0000
Acquacanina,2802.0,20170817_0000
Acqualagna,23099.0,20170817_0000
Acquapendente,43344.0,20170817_0000
Acquasanta Terme,17780.75,20170817_0000
Acquasparta,24963.25,20170817_0000
Acquaviva Picena,21131.75,20170817_0000
Agugliano,15244.5,20170817_0000
Alanno,12440.25,20170817_0000
Alba Adriatica,123731.5,20170817_0000
Allerona,13989.0,20170817_0000
Allumiere,10723.5,20170817_0000
Altidona,27169.5,20170817_0000
Alviano,3534.75,20170817_0000
Amandola,28369.75,20170817_0000
Amatrice,15242.0,20170817_0000
Amelia,56429.0,20170817_0000
Ancarano,10470.25,20170817_0000
Ancona,333324.75,20170817_0000
Anghiari,47556.0,20170817_0000
Antrodoco,15430.75,20170817_0000
Apecchio,16596.75,20170817_0000
Apiro,14531.75,20170817_0000
Appignano,16738.5,20170817_0000
Appignano del Tronto,9952.0,20170817_0000
Arcevia,30238.5,20170817_0000
Arezzo,461971.0,20170817_0000
Ari,4366.25,20170817_0000
Arielli,5859.25,20170817_0000
Arlena di Castro,180.75,20170817_0000
Arquata del Tronto,2918.75,20170817_0000
Arrone,13121.0,20170817_0000
Arsita,3829.25,20170817_0000
Ascoli Piceno,173548.25,20170817_0000
Ascrea,2621.75,20170817_0000
Assisi,181654.75,20170817_0000
Atri,41829.75,20170817_0000
Attigliano,5144.5,20170817_0000
Avigliano Umbro,14828.75,20170817_0000
Badia Tedalda,17199.0,20170817_0000
Bagnoregio,15061.0,20170817_0000
Barbara,6201.25,20170817_0000
Barbarano Romano,10413.0,20170817_0000
Barchi,5080.0,20170817_0000
Barete,6110.0,20170817_0000
Barisciano,15489.75,20170817_0000
Baschi,18382.0,20170817_0000
Basciano,6070.5,20170817_0000
Bassano Romano,19369.5,20170817_0000
Bassano in Teverina,4763.25,20170817_0000
Bastia Umbra,78075.5,20170817_0000
Belforte all'Isauro,3350.0,20170817_0000
Belforte del Chienti,9708.75,20170817_0000
Bellante,17755.5,20170817_0000
Belmonte Piceno,4062.5,20170817_0000
Belmonte in Sabina,4298.0,20170817_0000
Belvedere Ostrense,10991.0,20170817_0000
Bettona,24919.75,20170817_0000
Bevagna,30710.75,20170817_0000
Bibbiena,15669.75,20170817_0000
Bisenti,6397.5,20170817_0000
Blera,14928.75,20170817_0000
Bolognano,5264.5,20170817_0000
Bolognola,2930.0,20170817_0000
Bolsena,38835.75,20170817_0000
Bomarzo,10508.75,20170817_0000
Borbona,7588.0,20170817_0000
Borgo Pace,7699.75,20170817_0000
Borgo Velino,6826.25,20170817_0000
Borgorose,20938.0,20170817_0000
Bracciano,8210.75,20170817_0000
Brittoli,2420.25,20170817_0000
Bucchianico,27533.0,20170817_0000
Bussi sul Tirino,6224.25,20170817_0000
Cagli,76781.25,20170817_0000
Cagnano Amiterno,9918.75,20170817_0000
Calascio,5422.25,20170817_0000
Calcata,2705.0,20170817_0000
Caldarola,10353.75,20170817_0000
Calvi dell'Umbria,9117.25,20170817_0000
Camerano,30733.5,20170817_0000
Camerata Picena,15284.25,20170817_0000
Camerino,35045.5,20170817_0000
Campagnano di Roma,1781.0,20170817_0000
