Abbateggio,1659.25,20160608_0000
Acciano,2092.25,20160608_0000
Accumoli,4384.5,20160608_0000
Acquacanina,1600.75,20160608_0000
Acqualagna,21714.0,20160608_0000
Acquapendente,32442.75,20160608_0000
Acquasanta Terme,15143.75,20160608_0000
Acquasparta,19724.0,20160608_0000
Acquaviva Picena,15438.5,20160608_0000
Agugliano,17653.0,20160608_0000
Alanno,9973.25,20160608_0000
Alba Adriatica,29406.75,20160608_0000
Allerona,10561.0,20160608_0000
Allumiere,5204.0,20160608_0000
Altidona,9864.0,20160608_0000
Alviano,4396.25,20160608_0000
Amandola,22432.5,20160608_0000
Amatrice,10789.75,20160608_0000
Amelia,49072.25,20160608_0000
Ancarano,11529.25,20160608_0000
Ancona,346184.75,20160608_0000
Anghiari,47308.0,20160608_0000
Antrodoco,8659.75,20160608_0000
Apecchio,11790.25,20160608_0000
Apiro,11936.5,20160608_0000
Appignano,18396.75,20160608_0000
Appignano del Tronto,10578.5,20160608_0000
Arcevia,28408.75,20160608_0000
Arezzo,481987.75,20160608_0000
Ari,3791.0,20160608_0000
Arielli,5157.5,20160608_0000
Arlena di Castro,155.0,20160608_0000
Arquata del Tronto,4731.0,20160608_0000
Arrone,9300.0,20160608_0000
Arsita,3490.5,20160608_0000
Ascoli Piceno,179942.75,20160608_0000
Ascrea,774.0,20160608_0000
Assisi,153796.5,20160608_0000
Atri,32951.0,20160608_0000
Attigliano,3657.25,20160608_0000
Avigliano Umbro,9451.5,20160608_0000
Badia Tedalda,6691.5,20160608_0000
Bagnoregio,10289.75,20160608_0000
Barbara,5491.25,20160608_0000
Barbarano Romano,7885.5,20160608_0000
Barchi,4927.0,20160608_0000
Barete,4323.75,20160608_0000
Barisciano,10786.5,20160608_0000
Baschi,10799.5,20160608_0000
Basciano,5795.5,20160608_0000
Bassano Romano,13977.25,20160608_0000
Bassano in Teverina,3008.75,20160608_0000
Bastia Umbra,86924.75,20160608_0000
Belforte all'Isauro,2880.25,20160608_0000
Belforte del Chienti,9746.5,20160608_0000
Bellante,13181.5,20160608_0000
Belmonte Piceno,4698.75,20160608_0000
Belmonte in Sabina,2897.75,20160608_0000
Belvedere Ostrense,10262.25,20160608_0000
Bettona,28612.75,20160608_0000
Bevagna,30954.75,20160608_0000
Bibbiena,12024.75,20160608_0000
Bisenti,7102.5,20160608_0000
Blera,11763.5,20160608_0000
Bolognano,4799.5,20160608_0000
Bolognola,2229.25,20160608_0000
Bolsena,19671.75,20160608_0000
Bomarzo,9442.25,20160608_0000
Borbona,2022.0,20160608_0000
Borgo Pace,4424.5,20160608_0000
Borgo Velino,4233.25,20160608_0000
Borgorose,10376.75,20160608_0000
Bracciano,6890.75,20160608_0000
Brittoli,1945.25,20160608_0000
Bucchianico,27503.25,20160608_0000
Bussi sul Tirino,4563.0,20160608_0000
Cagli,58736.0,20160608_0000
Cagnano Amiterno,5355.5,20160608_0000
Calascio,1894.25,20160608_0000
Calcata,2795.0,20160608_0000
Caldarola,10489.0,20160608_0000
Calvi dell'Umbria,6992.75,20160608_0000
Camerano,35171.0,20160608_0000
Camerata Picena,14400.25,20160608_0000
Camerino,41273.25,20160608_0000
Campagnano di Roma,1064.75,20160608_0000
Campello sul Clitunno,15390.0,20160608_0000
Campli,16449.0,20160608_0000
Campofilone,4921.5,20160608_0000
Camporotondo di Fiastrone,2117.5,20160608_0000
Campotosto,764.25,20160608_0000
Canale Monterano,857.75,20160608_0000
Canepina,12935.25,20160608_0000
Cannara,24247.5,20160608_0000
Canosa Sannita,3310.25,20160608_0000
Cantalice,8351.75,20160608_0000
Cantalupo in Sabina,3267.75,20160608_0000
Cantiano,11971.25,20160608_0000
Canzano,4464.5,20160608_0000
Capena,2882.25,20160608_0000
Capestrano,2962.0,20160608_0000
Capitignano,1082.0,20160608_0000
Capodimonte,7473.75,20160608_0000
Capolona,17843.75,20160608_0000
Caporciano,1087.25,20160608_0000
Cappelle sul Tavo,12294.25,20160608_0000
Capranica,21465.0,20160608_0000
Caprarola,14326.0,20160608_0000
Caprese Michelangelo,12815.5,20160608_0000
Caramanico Terme,6278.5,20160608_0000
Carapelle Calvisio,591.0,20160608_0000
Carassai,5869.75,20160608_0000
Carbognano,4188.0,20160608_0000
Carpegna,2029.25,20160608_0000
Carpineto della Nora,3082.25,20160608_0000
Carsoli,184.0,20160608_0000
Cartoceto,5623.75,20160608_0000
Casacanditella,4882.25,20160608_0000
Casalincontrada,7515.25,20160608_0000
Casaprota,1642.25,20160608_0000
Cascia,21840.75,20160608_0000
Casoli,1743.5,20160608_0000
Casperia,5848.25,20160608_0000
Castel Castagna,2391.25,20160608_0000
Castel Focognano,10031.0,20160608_0000
Castel Frentano,12277.25,20160608_0000
Castel Giorgio,3974.5,20160608_0000
Castel Ritaldi,9411.0,20160608_0000
Castel Sant'Angelo,4981.75,20160608_0000
Castel Sant'Elia,10436.5,20160608_0000
Castel Viscardo,4268.5,20160608_0000
Castel del Monte,4108.0,20160608_0000
Castel di Lama,9222.25,20160608_0000
Castel di Tora,925.0,20160608_0000
Castelbellino,14535.25,20160608_0000
Casteldelci,1496.25,20160608_0000
Castelfidardo,63800.75,20160608_0000
Castellalto,17007.75,20160608_0000
Castelleone di Suasa,7531.75,20160608_0000
Castelli,8178.75,20160608_0000
Castelnuovo di Farfa,2086.75,20160608_0000
Castelplanio,15923.5,20160608_0000
Castelraimondo,20350.5,20160608_0000
Castelsantangelo sul Nera,3319.25,20160608_0000
Castelvecchio Calvisio,586.75,20160608_0000
Castiglion Fiorentino,77968.25,20160608_0000
Castiglione Messer Raimondo,6616.5,20160608_0000
Castiglione a Casauria,4251.25,20160608_0000
Castiglione del Lago,93770.75,20160608_0000
Castiglione in Teverina,5044.75,20160608_0000
Castignano,12157.5,20160608_0000
Castilenti,5936.75,20160608_0000
Castorano,7269.5,20160608_0000
Catignano,3113.5,20160608_0000
Celano,4.0,20160608_0000
Celleno,2746.0,20160608_0000
Cellino Attanasio,8260.75,20160608_0000
Cepagatti,43432.0,20160608_0000
Cermignano,4465.75,20160608_0000
Cerreto d'Esi,9737.25,20160608_0000
Cerreto di Spoleto,6304.5,20160608_0000
Cessapalombo,4584.25,20160608_0000
Cetona,14289.75,20160608_0000
Chianciano Terme,4943.5,20160608_0000
Chiaravalle,46845.0,20160608_0000
Chieti,157154.75,20160608_0000
Chitignano,3905.0,20160608_0000
Chiusi,39457.75,20160608_0000
Chiusi della Verna,13445.75,20160608_0000
Cingoli,48695.5,20160608_0000
Citerna,13054.5,20160608_0000
Cittaducale,22381.5,20160608_0000
Cittareale,2442.5,20160608_0000
Città Sant'Angelo,72618.75,20160608_0000
Città della Pieve,43233.0,20160608_0000
Città di Castello,185759.25,20160608_0000
Civita Castellana,53896.25,20160608_0000
Civitanova Marche,125284.25,20160608_0000
Civitaquana,3607.25,20160608_0000
Civitella Casanova,6193.0,20160608_0000
Civitella San Paolo,11244.5,20160608_0000
Civitella d'Agliano,8074.25,20160608_0000
Civitella del Tronto,19446.75,20160608_0000
Collalto Sabino,299.25,20160608_0000
Collazzone,18832.25,20160608_0000
Colle di Tora,1034.5,20160608_0000
Collecorvino,20077.5,20160608_0000
Colledara,7529.5,20160608_0000
Collegiove,308.75,20160608_0000
Collepietro,1529.5,20160608_0000
Collevecchio,6571.25,20160608_0000
Colli del Tronto,7991.25,20160608_0000
Colli sul Velino,2599.75,20160608_0000
Colmurano,2605.25,20160608_0000
Colonnella,16660.0,20160608_0000
Comunanza,14165.5,20160608_0000
Concerviano,1759.75,20160608_0000
Configni,5036.75,20160608_0000
Contigliano,17288.0,20160608_0000
Controguerra,9632.5,20160608_0000
Corchiano,10466.5,20160608_0000
Corciano,66620.25,20160608_0000
Corfinio,199.75,20160608_0000
Corinaldo,39006.75,20160608_0000
Corridonia,59327.25,20160608_0000
Corropoli,11121.25,20160608_0000
Cortino,3351.5,20160608_0000
Cortona,151149.0,20160608_0000
Corvara,1621.25,20160608_0000
Cossignano,3170.5,20160608_0000
Costacciaro,9928.0,20160608_0000
Cottanello,6633.0,20160608_0000
Crecchio,6298.75,20160608_0000
Crognaleto,6161.25,20160608_0000
Cugnoli,2499.5,20160608_0000
Cupra Marittima,22839.75,20160608_0000
Cupramontana,15642.5,20160608_0000
Deruta,39562.5,20160608_0000
Elice,4790.5,20160608_0000
Esanatoglia,8688.75,20160608_0000
Fabriano,131983.25,20160608_0000
Fabrica di Roma,16040.75,20160608_0000
Fabro,7972.25,20160608_0000
Fagnano Alto,2624.5,20160608_0000
Falconara Marittima,113753.0,20160608_0000
Faleria,8989.75,20160608_0000
Falerone,16119.75,20160608_0000
Fano,1717.25,20160608_0000
Fano Adriano,2977.0,20160608_0000
Fara Filiorum Petri,7369.0,20160608_0000
Fara in Sabina,38784.25,20160608_0000
Farindola,7550.5,20160608_0000
Ferentillo,11987.25,20160608_0000
Fermignano,24394.25,20160608_0000
Fermo,177920.75,20160608_0000
Fiamignano,2639.75,20160608_0000
Fiano Romano,20363.0,20160608_0000
Fiastra,6650.25,20160608_0000
Ficulle,10727.0,20160608_0000
Filacciano,2138.75,20160608_0000
Filetto,3984.75,20160608_0000
Filottrano,30744.25,20160608_0000
Fiordimonte,1603.75,20160608_0000
Fiuminata,6563.5,20160608_0000
Foiano della Chiana,2429.0,20160608_0000
Folignano,14256.5,20160608_0000
Foligno,230253.25,20160608_0000
Fontecchio,1317.5,20160608_0000
Forano,9742.75,20160608_0000
Force,8404.5,20160608_0000
Fossa,4091.0,20160608_0000
Fossato di Vico,20705.5,20160608_0000
Fossombrone,43943.0,20160608_0000
Francavilla al Mare,82251.25,20160608_0000
Francavilla d'Ete,5095.25,20160608_0000
Frasso Sabino,695.0,20160608_0000
Fratta Todina,7801.75,20160608_0000
Fratte Rosa,4918.5,20160608_0000
Frisa,6131.5,20160608_0000
Frontino,963.25,20160608_0000
Frontone,5920.5,20160608_0000
Gagliole,6668.0,20160608_0000
Gallese,9570.0,20160608_0000
Genga,16054.0,20160608_0000
Giano dell'Umbria,19072.5,20160608_0000
Giove,3559.5,20160608_0000
Giuliano Teatino,2542.75,20160608_0000
Giulianova,58041.5,20160608_0000
Gradoli,6800.0,20160608_0000
Graffignano,6270.75,20160608_0000
Greccio,4291.5,20160608_0000
Grottammare,58114.25,20160608_0000
Grottazzolina,10034.0,20160608_0000
Grotte di Castro,6845.25,20160608_0000
Gualdo,5152.25,20160608_0000
Gualdo Cattaneo,26813.25,20160608_0000
Gualdo Tadino,81600.25,20160608_0000
Guardea,8561.5,20160608_0000
Guardiagrele,23154.0,20160608_0000
Gubbio,188292.0,20160608_0000
Isola del Gran Sasso d'Italia,16510.5,20160608_0000
Isola del Piano,4635.0,20160608_0000
Jesi,197944.0,20160608_0000
L'Aquila,220417.25,20160608_0000
Labro,1447.25,20160608_0000
Lanciano,75163.0,20160608_0000
Lapedona,3691.25,20160608_0000
Latera,184.75,20160608_0000
Leonessa,8406.25,20160608_0000
Lettomanoppello,2532.75,20160608_0000
Lisciano Niccone,6787.75,20160608_0000
Longone Sabino,1928.75,20160608_0000
Loreto,51125.25,20160608_0000
Loreto Aprutino,23322.5,20160608_0000
Loro Piceno,10816.75,20160608_0000
Lubriano,2466.0,20160608_0000
Lucoli,9642.75,20160608_0000
Lugnano in Teverina,4290.5,20160608_0000
Lunano,4094.25,20160608_0000
Macerata,160116.25,20160608_0000
Magione,51868.75,20160608_0000
Magliano Romano,4344.0,20160608_0000
Magliano Sabina,13225.5,20160608_0000
Magliano de' Marsi,663.5,20160608_0000
Magliano di Tenna,7918.0,20160608_0000
Maiolati Spontini,26209.0,20160608_0000
Maltignano,8854.5,20160608_0000
Manoppello,23660.5,20160608_0000
Manziana,8.0,20160608_0000
Marcetelli,21.75,20160608_0000
Marciano della Chiana,289.75,20160608_0000
Mare,145444.25,20160608_0000
Marsciano,73217.0,20160608_0000
Marta,5228.5,20160608_0000
Martinsicuro,62981.25,20160608_0000
Massa Fermana,3902.0,20160608_0000
Massa Martana,17954.0,20160608_0000
Massa d'Albe,579.5,20160608_0000
Massignano,5837.25,20160608_0000
Matelica,34541.0,20160608_0000
Mazzano Romano,12219.5,20160608_0000
Mercatello sul Metauro,6205.5,20160608_0000
Mergo,3634.25,20160608_0000
Micigliano,2389.25,20160608_0000
Miglianico,15523.0,20160608_0000
Mogliano,16225.75,20160608_0000
Molina Aterno,317.25,20160608_0000
Mompeo,1196.75,20160608_0000
Mondavio,16863.75,20160608_0000
Mondolfo,35487.5,20160608_0000
Monsampietro Morico,3348.0,20160608_0000
Monsampolo del Tronto,12206.5,20160608_0000
Monsano,15664.0,20160608_0000
Montalto delle Marche,6470.75,20160608_0000
Montappone,4794.5,20160608_0000
Montasola,2472.0,20160608_0000
Monte Castello di Vibio,5176.75,20160608_0000
Monte Cavallo,3019.25,20160608_0000
Monte Giberto,4473.25,20160608_0000
Monte Porzio,14391.0,20160608_0000
Monte Rinaldo,1624.0,20160608_0000
