Abbateggio,2113.25,20170815_0000
Acciano,5537.25,20170815_0000
Accumoli,3998.0,20170815_0000
Acquacanina,3249.25,20170815_0000
Acqualagna,24686.5,20170815_0000
Acquapendente,43190.75,20170815_0000
Acquasanta Terme,17645.5,20170815_0000
Acquasparta,23898.75,20170815_0000
Acquaviva Picena,18777.75,20170815_0000
Agugliano,14129.25,20170815_0000
Alanno,12862.25,20170815_0000
Alba Adriatica,127734.0,20170815_0000
Allerona,13580.0,20170815_0000
Allumiere,11877.75,20170815_0000
Altidona,29261.5,20170815_0000
Alviano,3567.5,20170815_0000
Amandola,29038.75,20170815_0000
Amatrice,16649.75,20170815_0000
Amelia,59976.25,20170815_0000
Ancarano,10546.75,20170815_0000
Ancona,307747.75,20170815_0000
Anghiari,44384.25,20170815_0000
Antrodoco,16344.5,20170815_0000
Apecchio,17004.75,20170815_0000
Apiro,19655.0,20170815_0000
Appignano,15957.25,20170815_0000
Appignano del Tronto,10559.0,20170815_0000
Arcevia,30044.75,20170815_0000
Arezzo,445739.0,20170815_0000
Ari,4865.5,20170815_0000
Arielli,7332.75,20170815_0000
Arlena di Castro,191.0,20170815_0000
Arquata del Tronto,3729.75,20170815_0000
Arrone,13735.5,20170815_0000
Arsita,3884.5,20170815_0000
Ascoli Piceno,164107.5,20170815_0000
Ascrea,3133.25,20170815_0000
Assisi,183907.5,20170815_0000
Atri,42668.0,20170815_0000
Attigliano,4961.0,20170815_0000
Avigliano Umbro,16703.75,20170815_0000
Badia Tedalda,19279.75,20170815_0000
Bagnoregio,15455.75,20170815_0000
Barbara,5520.25,20170815_0000
Barbarano Romano,10323.25,20170815_0000
Barchi,5264.0,20170815_0000
Barete,6401.25,20170815_0000
Barisciano,15664.25,20170815_0000
Baschi,18750.5,20170815_0000
Basciano,6150.0,20170815_0000
Bassano Romano,23656.75,20170815_0000
Bassano in Teverina,4702.75,20170815_0000
Bastia Umbra,73059.75,20170815_0000
Belforte all'Isauro,3715.5,20170815_0000
Belforte del Chienti,8876.25,20170815_0000
Bellante,16517.0,20170815_0000
Belmonte Piceno,3912.75,20170815_0000
Belmonte in Sabina,4548.0,20170815_0000
Belvedere Ostrense,9743.75,20170815_0000
Bettona,23634.25,20170815_0000
Bevagna,30650.75,20170815_0000
Bibbiena,16072.5,20170815_0000
Bisenti,6440.0,20170815_0000
Blera,14980.5,20170815_0000
Bolognano,5254.75,20170815_0000
Bolognola,2924.75,20170815_0000
Bolsena,43283.75,20170815_0000
Bomarzo,9844.75,20170815_0000
Borbona,8573.25,20170815_0000
Borgo Pace,9329.75,20170815_0000
Borgo Velino,7338.25,20170815_0000
Borgorose,23502.5,20170815_0000
Bracciano,8361.5,20170815_0000
Brittoli,2675.0,20170815_0000
Bucchianico,27610.25,20170815_0000
Bussi sul Tirino,6632.5,20170815_0000
Cagli,79583.25,20170815_0000
Cagnano Amiterno,10187.25,20170815_0000
Calascio,5794.0,20170815_0000
Calcata,2678.5,20170815_0000
Caldarola,10036.75,20170815_0000
Calvi dell'Umbria,9442.5,20170815_0000
Camerano,27199.5,20170815_0000
Camerata Picena,13770.0,20170815_0000
Camerino,33844.75,20170815_0000
Campagnano di Roma,1725.5,20170815_0000
Campello sul Clitunno,23637.25,20170815_0000
Campli,20747.75,20170815_0000
Campofilone,8601.75,20170815_0000
Camporotondo di Fiastrone,2096.0,20170815_0000
Campotosto,6587.25,20170815_0000
Canale Monterano,1111.0,20170815_0000
Canepina,12758.0,20170815_0000
Cannara,21694.5,20170815_0000
Canosa Sannita,4784.5,20170815_0000
Cantalice,12159.25,20170815_0000
Cantalupo in Sabina,4412.0,20170815_0000
Cantiano,19367.5,20170815_0000
Canzano,4769.25,20170815_0000
Capena,2673.5,20170815_0000
Capestrano,7443.0,20170815_0000
