Abbateggio,1776.75,20160622_0000
Acciano,2437.25,20160622_0000
Accumoli,5038.75,20160622_0000
Acquacanina,1955.0,20160622_0000
Acqualagna,23100.0,20160622_0000
Acquapendente,33038.25,20160622_0000
Acquasanta Terme,16178.5,20160622_0000
Acquasparta,21372.75,20160622_0000
Acquaviva Picena,16644.25,20160622_0000
Agugliano,14474.25,20160622_0000
Alanno,10687.5,20160622_0000
Alba Adriatica,45485.5,20160622_0000
Allerona,10874.75,20160622_0000
Allumiere,5951.0,20160622_0000
Altidona,13229.5,20160622_0000
Alviano,4535.75,20160622_0000
Amandola,25064.75,20160622_0000
Amatrice,11998.0,20160622_0000
Amelia,50307.75,20160622_0000
Ancarano,10485.25,20160622_0000
Ancona,359467.0,20160622_0000
Anghiari,47629.0,20160622_0000
Antrodoco,9213.0,20160622_0000
Apecchio,13391.75,20160622_0000
Apiro,14243.5,20160622_0000
Appignano,17710.75,20160622_0000
Appignano del Tronto,10258.5,20160622_0000
Arcevia,28618.5,20160622_0000
Arezzo,524484.0,20160622_0000
Ari,4140.75,20160622_0000
Arielli,5043.5,20160622_0000
Arlena di Castro,163.25,20160622_0000
Arquata del Tronto,5442.0,20160622_0000
Arrone,9893.25,20160622_0000
Arsita,3703.25,20160622_0000
Ascoli Piceno,184070.75,20160622_0000
Ascrea,888.25,20160622_0000
Assisi,159029.75,20160622_0000
Atri,32242.25,20160622_0000
Attigliano,3869.5,20160622_0000
Avigliano Umbro,11135.5,20160622_0000
Badia Tedalda,7745.5,20160622_0000
Bagnoregio,11111.0,20160622_0000
Barbara,5456.25,20160622_0000
Barbarano Romano,8667.25,20160622_0000
Barchi,5259.0,20160622_0000
Barete,4868.5,20160622_0000
Barisciano,11923.25,20160622_0000
Baschi,11006.75,20160622_0000
Basciano,5920.25,20160622_0000
Bassano Romano,15388.0,20160622_0000
Bassano in Teverina,3322.75,20160622_0000
Bastia Umbra,88532.25,20160622_0000
Belforte all'Isauro,2986.5,20160622_0000
Belforte del Chienti,10026.25,20160622_0000
Bellante,16257.0,20160622_0000
Belmonte Piceno,4630.75,20160622_0000
Belmonte in Sabina,2817.75,20160622_0000
Belvedere Ostrense,10783.25,20160622_0000
Bettona,29571.25,20160622_0000
Bevagna,35824.75,20160622_0000
Bibbiena,12842.0,20160622_0000
Bisenti,7281.75,20160622_0000
Blera,13348.25,20160622_0000
Bolognano,5099.25,20160622_0000
Bolognola,2745.25,20160622_0000
Bolsena,21798.25,20160622_0000
Bomarzo,9540.0,20160622_0000
Borbona,2512.5,20160622_0000
Borgo Pace,5279.5,20160622_0000
Borgo Velino,4982.75,20160622_0000
Borgorose,9965.5,20160622_0000
Bracciano,8074.25,20160622_0000
Brittoli,2047.0,20160622_0000
Bucchianico,28685.75,20160622_0000
Bussi sul Tirino,4515.0,20160622_0000
Cagli,67010.0,20160622_0000
Cagnano Amiterno,6454.5,20160622_0000
Calascio,2256.5,20160622_0000
Calcata,2913.25,20160622_0000
Caldarola,10670.25,20160622_0000
Calvi dell'Umbria,6864.75,20160622_0000
Camerano,32200.75,20160622_0000
Camerata Picena,15010.5,20160622_0000
Camerino,47160.75,20160622_0000
Campagnano di Roma,1741.75,20160622_0000
Campello sul Clitunno,16789.75,20160622_0000
Campli,19060.75,20160622_0000
Campofilone,5356.5,20160622_0000
Camporotondo di Fiastrone,2081.25,20160622_0000
Campotosto,1045.25,20160622_0000
Canale Monterano,971.5,20160622_0000
Canepina,12822.75,20160622_0000
Cannara,23856.0,20160622_0000
Canosa Sannita,3577.5,20160622_0000
Cantalice,9352.75,20160622_0000
Cantalupo in Sabina,3622.5,20160622_0000
Cantiano,13164.75,20160622_0000
Canzano,4425.25,20160622_0000
Capena,3179.25,20160622_0000
Capestrano,3026.75,20160622_0000
Capitignano,1472.75,20160622_0000
Capodimonte,9535.0,20160622_0000
Capolona,19999.5,20160622_0000
Caporciano,1083.25,20160622_0000
Cappelle sul Tavo,12755.0,20160622_0000
Capranica,21985.0,20160622_0000
Caprarola,15118.25,20160622_0000
Caprese Michelangelo,13468.0,20160622_0000
Caramanico Terme,6945.5,20160622_0000
Carapelle Calvisio,666.0,20160622_0000
Carassai,5941.5,20160622_0000
Carbognano,7265.0,20160622_0000
Carpegna,2227.5,20160622_0000
Carpineto della Nora,3141.75,20160622_0000
Carsoli,265.75,20160622_0000
Cartoceto,6657.0,20160622_0000
Casacanditella,5018.0,20160622_0000
Casalincontrada,7878.75,20160622_0000
Casaprota,2012.75,20160622_0000
Cascia,22965.25,20160622_0000
Casoli,1701.5,20160622_0000
Casperia,6285.0,20160622_0000
Castel Castagna,2419.0,20160622_0000
Castel Focognano,8720.25,20160622_0000
Castel Frentano,13297.0,20160622_0000
Castel Giorgio,4488.75,20160622_0000
Castel Ritaldi,10019.75,20160622_0000
