Abbateggio,1798.5,20170725_0000
Acciano,3096.25,20170725_0000
Accumoli,1759.75,20170725_0000
Acquacanina,1656.0,20170725_0000
Acqualagna,22552.75,20170725_0000
Acquapendente,37499.25,20170725_0000
Acquasanta Terme,15468.0,20170725_0000
Acquasparta,23841.5,20170725_0000
Acquaviva Picena,19815.5,20170725_0000
Agugliano,16712.5,20170725_0000
Alanno,12819.5,20170725_0000
Alba Adriatica,83381.75,20170725_0000
Allerona,11887.25,20170725_0000
Allumiere,7984.5,20170725_0000
Altidona,14965.75,20170725_0000
Alviano,3121.75,20170725_0000
Amandola,26483.5,20170725_0000
Amatrice,10565.0,20170725_0000
Amelia,53548.75,20170725_0000
Ancarano,11566.25,20170725_0000
Ancona,359169.75,20170725_0000
Anghiari,47189.5,20170725_0000
Antrodoco,10487.25,20170725_0000
Apecchio,16519.75,20170725_0000
Apiro,13222.0,20170725_0000
Appignano,19448.5,20170725_0000
Appignano del Tronto,9619.0,20170725_0000
Arcevia,28782.0,20170725_0000
Arezzo,531449.0,20170725_0000
Ari,4442.0,20170725_0000
Arielli,5481.0,20170725_0000
Arlena di Castro,175.75,20170725_0000
Arquata del Tronto,1811.25,20170725_0000
Arrone,11693.25,20170725_0000
Arsita,3456.0,20170725_0000
Ascoli Piceno,180210.0,20170725_0000
Ascrea,1045.75,20170725_0000
Assisi,181069.75,20170725_0000
Atri,39545.25,20170725_0000
Attigliano,4385.0,20170725_0000
Avigliano Umbro,14066.0,20170725_0000
Badia Tedalda,12787.75,20170725_0000
Bagnoregio,13420.75,20170725_0000
Barbara,5878.5,20170725_0000
Barbarano Romano,8517.25,20170725_0000
Barchi,4925.75,20170725_0000
Barete,4611.5,20170725_0000
Barisciano,12772.25,20170725_0000
Baschi,15957.5,20170725_0000
Basciano,5660.75,20170725_0000
Bassano Romano,17308.25,20170725_0000
Bassano in Teverina,4262.5,20170725_0000
Bastia Umbra,83864.5,20170725_0000
Belforte all'Isauro,3727.75,20170725_0000
Belforte del Chienti,10657.75,20170725_0000
Bellante,17878.5,20170725_0000
Belmonte Piceno,4407.75,20170725_0000
Belmonte in Sabina,3348.75,20170725_0000
Belvedere Ostrense,11125.0,20170725_0000
Bettona,26147.75,20170725_0000
Bevagna,28599.25,20170725_0000
Bibbiena,14795.5,20170725_0000
Bisenti,6256.5,20170725_0000
Blera,12925.0,20170725_0000
Bolognano,5050.25,20170725_0000
Bolognola,2225.5,20170725_0000
Bolsena,33383.0,20170725_0000
Bomarzo,8983.25,20170725_0000
Borbona,4017.0,20170725_0000
Borgo Pace,6303.5,20170725_0000
Borgo Velino,4685.5,20170725_0000
Borgorose,11737.25,20170725_0000
Bracciano,7382.75,20170725_0000
Brittoli,2361.25,20170725_0000
Bucchianico,28447.75,20170725_0000
Bussi sul Tirino,5103.25,20170725_0000
Cagli,69944.0,20170725_0000
Cagnano Amiterno,6505.25,20170725_0000
Calascio,2921.0,20170725_0000
