Abbateggio,1532.0,20151014_0000
Acciano,2243.75,20151014_0000
Accumoli,4694.0,20151014_0000
Acquacanina,1693.0,20151014_0000
Acqualagna,22543.75,20151014_0000
Acquapendente,32735.5,20151014_0000
Acquasanta Terme,15508.25,20151014_0000
Acquasparta,19174.5,20151014_0000
Acquaviva Picena,13346.75,20151014_0000
Agugliano,17542.75,20151014_0000
Alanno,10202.5,20151014_0000
Alba Adriatica,20685.75,20151014_0000
Allerona,9775.0,20151014_0000
Allumiere,5069.25,20151014_0000
Altidona,9250.0,20151014_0000
Alviano,3832.25,20151014_0000
Amandola,20175.0,20151014_0000
Amatrice,12135.25,20151014_0000
Amelia,50617.25,20151014_0000
Ancarano,10167.0,20151014_0000
Ancona,368015.5,20151014_0000
Anghiari,46721.75,20151014_0000
Antrodoco,9534.0,20151014_0000
Apecchio,12811.5,20151014_0000
Apiro,11861.25,20151014_0000
Appignano,19075.5,20151014_0000
Appignano del Tronto,10122.75,20151014_0000
Arcevia,26444.25,20151014_0000
Arezzo,477535.5,20151014_0000
Ari,3616.75,20151014_0000
Arielli,4329.25,20151014_0000
Arlena di Castro,162.0,20151014_0000
Arquata del Tronto,5018.0,20151014_0000
Arrone,8956.0,20151014_0000
Arsita,3714.75,20151014_0000
Ascoli Piceno,181093.75,20151014_0000
Ascrea,767.75,20151014_0000
Assisi,148065.25,20151014_0000
Atri,29232.75,20151014_0000
Attigliano,4819.0,20151014_0000
Avigliano Umbro,10586.5,20151014_0000
Badia Tedalda,7411.5,20151014_0000
Bagnoregio,11918.25,20151014_0000
Barbara,5098.75,20151014_0000
Barbarano Romano,8684.0,20151014_0000
Barchi,4385.5,20151014_0000
Barete,4438.25,20151014_0000
Barisciano,12196.75,20151014_0000
Baschi,11103.25,20151014_0000
Basciano,5998.75,20151014_0000
Bassano Romano,13833.5,20151014_0000
Bassano in Teverina,3587.5,20151014_0000
Bastia Umbra,85884.0,20151014_0000
Belforte all'Isauro,3115.0,20151014_0000
Belforte del Chienti,9055.0,20151014_0000
Bellante,14460.25,20151014_0000
Belmonte Piceno,4918.25,20151014_0000
Belmonte in Sabina,2524.0,20151014_0000
Belvedere Ostrense,10927.75,20151014_0000
Bettona,30019.25,20151014_0000
Bevagna,29531.0,20151014_0000
Bibbiena,12961.5,20151014_0000
Bisenti,6100.25,20151014_0000
Blera,13567.75,20151014_0000
Bolognano,4931.0,20151014_0000
Bolognola,2263.5,20151014_0000
Bolsena,18993.75,20151014_0000
Bomarzo,9113.5,20151014_0000
Borbona,3057.0,20151014_0000
Borgo Pace,4682.0,20151014_0000
Borgo Velino,4511.5,20151014_0000
Borgorose,9509.25,20151014_0000
Bracciano,6715.5,20151014_0000
Brittoli,1880.0,20151014_0000
Bucchianico,26121.25,20151014_0000
Bussi sul Tirino,4281.5,20151014_0000
Cagli,65271.75,20151014_0000
Cagnano Amiterno,6322.5,20151014_0000
Calascio,2143.25,20151014_0000
Calcata,2765.0,20151014_0000
Caldarola,10196.0,20151014_0000
Calvi dell'Umbria,6710.5,20151014_0000
Camerano,27409.25,20151014_0000
Camerata Picena,13723.75,20151014_0000
Camerino,49719.25,20151014_0000
Campagnano di Roma,1158.25,20151014_0000
Campello sul Clitunno,16146.5,20151014_0000
Campli,17776.25,20151014_0000
Campofilone,4272.75,20151014_0000
Camporotondo di Fiastrone,2027.5,20151014_0000
Campotosto,724.5,20151014_0000
Canale Monterano,855.0,20151014_0000
Canepina,12787.75,20151014_0000
Cannara,24359.75,20151014_0000
Canosa Sannita,3161.25,20151014_0000
Cantalice,9551.75,20151014_0000
Cantalupo in Sabina,3700.75,20151014_0000
Cantiano,12201.25,20151014_0000
Canzano,4413.0,20151014_0000
Capena,3040.75,20151014_0000
Capestrano,2844.75,20151014_0000
Capitignano,1288.5,20151014_0000
Capodimonte,7360.5,20151014_0000
Capolona,19613.5,20151014_0000
Caporciano,1052.5,20151014_0000
Cappelle sul Tavo,11580.25,20151014_0000
Capranica,22339.75,20151014_0000
Caprarola,14269.5,20151014_0000
Caprese Michelangelo,12116.5,20151014_0000
Caramanico Terme,6936.5,20151014_0000
Carapelle Calvisio,605.75,20151014_0000
Carassai,5568.25,20151014_0000
Carbognano,4808.75,20151014_0000
Carpegna,2289.5,20151014_0000
Carpineto della Nora,2895.75,20151014_0000
Carsoli,259.25,20151014_0000
Cartoceto,6600.0,20151014_0000
Casacanditella,4849.75,20151014_0000
Casalincontrada,6634.5,20151014_0000
Casaprota,1526.0,20151014_0000
Cascia,21083.0,20151014_0000
Casoli,1640.75,20151014_0000
Casperia,6217.75,20151014_0000
Castel Castagna,2825.75,20151014_0000
Castel Focognano,9514.75,20151014_0000
Castel Frentano,11782.75,20151014_0000
Castel Giorgio,4247.25,20151014_0000
Castel Ritaldi,9129.5,20151014_0000
Castel Sant'Angelo,5780.25,20151014_0000
Castel Sant'Elia,11079.75,20151014_0000
Castel Viscardo,4307.25,20151014_0000
Castel del Monte,4542.0,20151014_0000
Castel di Lama,8397.0,20151014_0000
Castel di Tora,922.75,20151014_0000
Castelbellino,13907.0,20151014_0000
Casteldelci,1643.25,20151014_0000
Castelfidardo,61600.5,20151014_0000
Castellalto,15405.5,20151014_0000
Castelleone di Suasa,10302.75,20151014_0000
Castelli,8581.0,20151014_0000
Castelnuovo di Farfa,1951.0,20151014_0000
Castelplanio,15862.5,20151014_0000
Castelraimondo,21710.25,20151014_0000
Castelsantangelo sul Nera,3270.5,20151014_0000
Castelvecchio Calvisio,636.0,20151014_0000
Castiglion Fiorentino,75342.5,20151014_0000
Castiglione Messer Raimondo,6769.25,20151014_0000
Castiglione a Casauria,4011.75,20151014_0000
Castiglione del Lago,100426.25,20151014_0000
Castiglione in Teverina,5352.5,20151014_0000
Castignano,11654.0,20151014_0000
Castilenti,6469.25,20151014_0000
Castorano,6611.0,20151014_0000
Catignano,2391.5,20151014_0000
Celano,4.0,20151014_0000
Celleno,3558.25,20151014_0000
Cellino Attanasio,8304.25,20151014_0000
Cepagatti,47784.5,20151014_0000
Cermignano,4922.75,20151014_0000
Cerreto d'Esi,10191.75,20151014_0000
Cerreto di Spoleto,6561.5,20151014_0000
Cessapalombo,4576.5,20151014_0000
Cetona,14822.0,20151014_0000
Chianciano Terme,5278.0,20151014_0000
Chiaravalle,55233.25,20151014_0000
Chieti,159558.5,20151014_0000
Chitignano,4335.0,20151014_0000
Chiusi,39456.75,20151014_0000
Chiusi della Verna,15004.0,20151014_0000
Cingoli,49352.0,20151014_0000
Citerna,12743.75,20151014_0000
Cittaducale,23302.0,20151014_0000
Cittareale,3579.0,20151014_0000
Città Sant'Angelo,68617.25,20151014_0000
Città della Pieve,41012.5,20151014_0000
Città di Castello,195263.5,20151014_0000
Civita Castellana,54586.5,20151014_0000
Civitanova Marche,143278.75,20151014_0000
Civitaquana,3190.25,20151014_0000
Civitella Casanova,9430.0,20151014_0000
Civitella San Paolo,14858.0,20151014_0000
Civitella d'Agliano,7110.5,20151014_0000
Civitella del Tronto,18658.25,20151014_0000
Collalto Sabino,187.5,20151014_0000
Collazzone,19259.5,20151014_0000
Colle di Tora,1038.75,20151014_0000
Collecorvino,19706.25,20151014_0000
Colledara,7911.75,20151014_0000
Collegiove,294.0,20151014_0000
Collepietro,1391.5,20151014_0000
Collevecchio,6483.0,20151014_0000
Colli del Tronto,7153.25,20151014_0000
Colli sul Velino,2304.75,20151014_0000
Colmurano,2622.75,20151014_0000
Colonnella,15178.25,20151014_0000
Comunanza,15821.75,20151014_0000
Concerviano,2234.75,20151014_0000
Configni,5250.25,20151014_0000
Contigliano,19198.5,20151014_0000
Controguerra,8816.5,20151014_0000
Corchiano,10352.5,20151014_0000
Corciano,69125.0,20151014_0000
Corfinio,205.25,20151014_0000
Corinaldo,35769.0,20151014_0000
Corridonia,60652.25,20151014_0000
Corropoli,11712.5,20151014_0000
Cortino,3249.5,20151014_0000
Cortona,149885.0,20151014_0000
Corvara,1423.25,20151014_0000
Cossignano,3116.75,20151014_0000
Costacciaro,9797.25,20151014_0000
Cottanello,7035.0,20151014_0000
Crecchio,5130.5,20151014_0000
Crognaleto,6743.25,20151014_0000
Cugnoli,2949.25,20151014_0000
Cupra Marittima,20001.0,20151014_0000
Cupramontana,16309.75,20151014_0000
Deruta,39825.5,20151014_0000
Elice,4750.75,20151014_0000
Esanatoglia,8787.25,20151014_0000
Fabriano,131588.25,20151014_0000
Fabrica di Roma,18142.5,20151014_0000
Fabro,7262.5,20151014_0000
Fagnano Alto,2690.25,20151014_0000
Falconara Marittima,120933.75,20151014_0000
Faleria,6684.0,20151014_0000
Falerone,16469.0,20151014_0000
Fano,1727.0,20151014_0000
Fano Adriano,2559.5,20151014_0000
Fara Filiorum Petri,8576.25,20151014_0000
Fara in Sabina,29067.5,20151014_0000
Farindola,8595.5,20151014_0000
Ferentillo,12134.25,20151014_0000
Fermignano,29863.25,20151014_0000
Fermo,161101.0,20151014_0000
Fiamignano,2355.5,20151014_0000
Fiano Romano,24885.75,20151014_0000
Fiastra,7184.75,20151014_0000
Ficulle,9763.0,20151014_0000
Filacciano,1887.25,20151014_0000
Filetto,4015.75,20151014_0000
Filottrano,28972.75,20151014_0000
Fiordimonte,1817.25,20151014_0000
Fiuminata,7020.75,20151014_0000
Foiano della Chiana,2328.5,20151014_0000
Folignano,14089.5,20151014_0000
Foligno,231699.0,20151014_0000
Fontecchio,1367.5,20151014_0000
Forano,8236.75,20151014_0000
Force,9027.5,20151014_0000
Fossa,3123.25,20151014_0000
Fossato di Vico,19258.25,20151014_0000
Fossombrone,44300.25,20151014_0000
Francavilla al Mare,78095.75,20151014_0000
Francavilla d'Ete,4657.5,20151014_0000
Frasso Sabino,702.5,20151014_0000
Fratta Todina,8157.0,20151014_0000
Fratte Rosa,4470.0,20151014_0000
Frisa,6185.75,20151014_0000
Frontino,1581.0,20151014_0000
Frontone,6099.25,20151014_0000
Gagliole,6825.25,20151014_0000
Gallese,11063.25,20151014_0000
Genga,15679.0,20151014_0000
Giano dell'Umbria,20125.75,20151014_0000
Giove,3262.0,20151014_0000
Giuliano Teatino,2610.25,20151014_0000
Giulianova,48117.75,20151014_0000
Gradoli,5735.25,20151014_0000
Graffignano,5793.75,20151014_0000
Greccio,4901.25,20151014_0000
Grottammare,50288.5,20151014_0000
Grottazzolina,11335.25,20151014_0000
Grotte di Castro,5990.25,20151014_0000
Gualdo,4497.5,20151014_0000
Gualdo Cattaneo,27407.5,20151014_0000
Gualdo Tadino,88962.75,20151014_0000
Guardea,7882.5,20151014_0000
Guardiagrele,21806.0,20151014_0000
Gubbio,199354.5,20151014_0000
Isola del Gran Sasso d'Italia,17119.0,20151014_0000
Isola del Piano,4782.0,20151014_0000
Jesi,204241.5,20151014_0000
L'Aquila,229726.75,20151014_0000
Labro,1367.25,20151014_0000
Lanciano,75226.25,20151014_0000
Lapedona,3722.75,20151014_0000
Latera,189.75,20151014_0000
Leonessa,9359.0,20151014_0000
Lettomanoppello,2401.5,20151014_0000
Lisciano Niccone,7143.0,20151014_0000
Longone Sabino,2262.0,20151014_0000
Loreto,52722.25,20151014_0000
Loreto Aprutino,21105.0,20151014_0000
Loro Piceno,11260.0,20151014_0000
Lubriano,2003.25,20151014_0000
Lucoli,10426.0,20151014_0000
Lugnano in Teverina,4192.25,20151014_0000
Lunano,4158.75,20151014_0000
Macerata,175423.75,20151014_0000
Magione,53121.5,20151014_0000
Magliano Romano,4350.0,20151014_0000
Magliano Sabina,12791.25,20151014_0000
Magliano de' Marsi,791.5,20151014_0000
Magliano di Tenna,9571.75,20151014_0000
Maiolati Spontini,29642.75,20151014_0000
Maltignano,7699.25,20151014_0000
Manoppello,21774.0,20151014_0000
Manziana,7.0,20151014_0000
Marcetelli,84.25,20151014_0000
Marciano della Chiana,253.5,20151014_0000
Mare,159372.75,20151014_0000
Marsciano,71006.25,20151014_0000
Marta,4835.25,20151014_0000
Martinsicuro,50407.25,20151014_0000
Massa Fermana,3030.5,20151014_0000
Massa Martana,18836.25,20151014_0000
Massa d'Albe,626.0,20151014_0000
Massignano,5133.25,20151014_0000
Matelica,40330.0,20151014_0000
Mazzano Romano,12171.75,20151014_0000
Mercatello sul Metauro,5710.75,20151014_0000
Mergo,4253.0,20151014_0000
Micigliano,3527.0,20151014_0000
Miglianico,15179.75,20151014_0000
Mogliano,15995.5,20151014_0000
Molina Aterno,337.25,20151014_0000
Mompeo,1135.25,20151014_0000
Mondavio,15600.0,20151014_0000
Mondolfo,37065.0,20151014_0000
Monsampietro Morico,3404.0,20151014_0000
Monsampolo del Tronto,10974.0,20151014_0000
Monsano,14474.75,20151014_0000
Montalto delle Marche,6116.25,20151014_0000
Montappone,3100.25,20151014_0000
Montasola,2239.0,20151014_0000
Monte Castello di Vibio,5353.0,20151014_0000
Monte Cavallo,3217.0,20151014_0000
Monte Giberto,5921.5,20151014_0000
Monte Porzio,12588.0,20151014_0000
Monte Rinaldo,1543.25,20151014_0000
Monte Roberto,14562.0,20151014_0000
Monte Romano,7623.25,20151014_0000
Monte San Giovanni in Sabina,4280.0,20151014_0000
Monte San Giusto,19648.0,20151014_0000
Monte San Martino,3792.0,20151014_0000
Monte San Pietrangeli,16902.0,20151014_0000
Monte San Vito,24598.0,20151014_0000
Monte Santa Maria Tiberina,14378.5,20151014_0000
Monte Urano,22807.5,20151014_0000
