Abbateggio,1992.25,20170821_0000
Acciano,4717.0,20170821_0000
Accumoli,3250.5,20170821_0000
Acquacanina,2049.5,20170821_0000
Acqualagna,23186.25,20170821_0000
Acquapendente,42870.75,20170821_0000
Acquasanta Terme,16117.75,20170821_0000
Acquasparta,23907.25,20170821_0000
Acquaviva Picena,19452.75,20170821_0000
Agugliano,15860.75,20170821_0000
Alanno,12525.0,20170821_0000
Alba Adriatica,133205.5,20170821_0000
Allerona,12549.0,20170821_0000
Allumiere,11248.0,20170821_0000
Altidona,23884.5,20170821_0000
Alviano,3321.0,20170821_0000
Amandola,27466.0,20170821_0000
Amatrice,14619.25,20170821_0000
Amelia,53639.5,20170821_0000
Ancarano,10386.5,20170821_0000
Ancona,335437.5,20170821_0000
Anghiari,44848.25,20170821_0000
Antrodoco,14380.75,20170821_0000
Apecchio,15728.5,20170821_0000
Apiro,13509.5,20170821_0000
Appignano,16916.25,20170821_0000
Appignano del Tronto,9990.75,20170821_0000
Arcevia,28900.0,20170821_0000
Arezzo,492493.0,20170821_0000
Ari,4511.25,20170821_0000
Arielli,5951.25,20170821_0000
Arlena di Castro,155.0,20170821_0000
Arquata del Tronto,2224.5,20170821_0000
Arrone,13748.25,20170821_0000
Arsita,3986.5,20170821_0000
Ascoli Piceno,175686.75,20170821_0000
Ascrea,2468.25,20170821_0000
Assisi,179113.75,20170821_0000
Atri,42410.5,20170821_0000
Attigliano,5052.0,20170821_0000
Avigliano Umbro,13700.75,20170821_0000
Badia Tedalda,15084.5,20170821_0000
Bagnoregio,14219.75,20170821_0000
Barbara,5794.75,20170821_0000
Barbarano Romano,10573.75,20170821_0000
Barchi,4910.5,20170821_0000
Barete,5242.75,20170821_0000
Barisciano,13600.25,20170821_0000
Baschi,16981.0,20170821_0000
Basciano,5813.0,20170821_0000
Bassano Romano,17854.75,20170821_0000
Bassano in Teverina,4405.0,20170821_0000
Bastia Umbra,80729.0,20170821_0000
Belforte all'Isauro,3118.5,20170821_0000
Belforte del Chienti,9549.0,20170821_0000
Bellante,17908.0,20170821_0000
Belmonte Piceno,4180.5,20170821_0000
Belmonte in Sabina,4368.5,20170821_0000
Belvedere Ostrense,11232.5,20170821_0000
Bettona,26181.75,20170821_0000
Bevagna,30371.25,20170821_0000
Bibbiena,14693.0,20170821_0000
Bisenti,4960.0,20170821_0000
Blera,15752.75,20170821_0000
Bolognano,5180.5,20170821_0000
Bolognola,2439.75,20170821_0000
Bolsena,34212.75,20170821_0000
Bomarzo,10342.25,20170821_0000
Borbona,6792.5,20170821_0000
Borgo Pace,7088.0,20170821_0000
Borgo Velino,6139.5,20170821_0000
Borgorose,18268.25,20170821_0000
Bracciano,7822.0,20170821_0000
Brittoli,2437.25,20170821_0000
Bucchianico,27513.75,20170821_0000
Bussi sul Tirino,6005.75,20170821_0000
Cagli,73592.25,20170821_0000
Cagnano Amiterno,8308.75,20170821_0000
Calascio,4071.25,20170821_0000
Calcata,2721.0,20170821_0000
Caldarola,10588.5,20170821_0000
Calvi dell'Umbria,8935.75,20170821_0000
Camerano,31245.0,20170821_0000
Camerata Picena,15471.5,20170821_0000
Camerino,33946.0,20170821_0000
Campagnano di Roma,1769.0,20170821_0000
Campello sul Clitunno,23650.75,20170821_0000
Campli,24201.75,20170821_0000
Campofilone,7890.25,20170821_0000
Camporotondo di Fiastrone,2160.75,20170821_0000
Campotosto,2783.5,20170821_0000
Canale Monterano,1105.5,20170821_0000
Canepina,13612.0,20170821_0000
Cannara,22283.5,20170821_0000
Canosa Sannita,4524.0,20170821_0000
Cantalice,11737.0,20170821_0000
Cantalupo in Sabina,3807.25,20170821_0000
Cantiano,17199.75,20170821_0000
Canzano,4731.5,20170821_0000
Capena,2675.75,20170821_0000
Capestrano,6041.5,20170821_0000
Capitignano,2416.75,20170821_0000
Capodimonte,13265.5,20170821_0000
Capolona,19799.75,20170821_0000
Caporciano,2904.75,20170821_0000
Cappelle sul Tavo,12868.75,20170821_0000
Capranica,25179.25,20170821_0000
Caprarola,17418.25,20170821_0000
Caprese Michelangelo,13692.75,20170821_0000
Caramanico Terme,9936.75,20170821_0000
Carapelle Calvisio,1256.75,20170821_0000
Carassai,6002.0,20170821_0000
Carbognano,6120.75,20170821_0000
Carpegna,2133.25,20170821_0000
Carpineto della Nora,3742.0,20170821_0000
Carsoli,344.5,20170821_0000
Cartoceto,8010.75,20170821_0000
Casacanditella,5396.0,20170821_0000
Casalincontrada,7740.75,20170821_0000
Casaprota,2795.0,20170821_0000
Cascia,28763.5,20170821_0000
Casoli,1611.75,20170821_0000
Casperia,6417.5,20170821_0000
Castel Castagna,2724.25,20170821_0000
Castel Focognano,8664.75,20170821_0000
Castel Frentano,17386.0,20170821_0000
Castel Giorgio,7000.5,20170821_0000
Castel Ritaldi,7924.75,20170821_0000
Castel Sant'Angelo,8913.75,20170821_0000
Castel Sant'Elia,12717.75,20170821_0000
Castel Viscardo,6156.75,20170821_0000
Castel del Monte,6464.0,20170821_0000
Castel di Lama,10471.0,20170821_0000
Castel di Tora,3545.25,20170821_0000
Castelbellino,11329.0,20170821_0000
Casteldelci,2050.5,20170821_0000
Castelfidardo,61713.0,20170821_0000
Castellalto,22736.5,20170821_0000
Castelleone di Suasa,6674.0,20170821_0000
Castelli,9656.0,20170821_0000
Castelnuovo di Farfa,3322.5,20170821_0000
Castelplanio,21916.0,20170821_0000
Castelraimondo,24089.0,20170821_0000
Castelsantangelo sul Nera,2121.0,20170821_0000
Castelvecchio Calvisio,1433.0,20170821_0000
Castiglion Fiorentino,79836.0,20170821_0000
Castiglione Messer Raimondo,7244.25,20170821_0000
Castiglione a Casauria,4968.5,20170821_0000
Castiglione del Lago,115730.75,20170821_0000
Castiglione in Teverina,4434.75,20170821_0000
Castignano,15436.5,20170821_0000
Castilenti,6636.5,20170821_0000
Castorano,8428.0,20170821_0000
Catignano,4236.0,20170821_0000
Celano,7.0,20170821_0000
Celleno,4378.75,20170821_0000
Cellino Attanasio,10081.25,20170821_0000
Cepagatti,46039.0,20170821_0000
Cermignano,9508.0,20170821_0000
Cerreto d'Esi,11046.5,20170821_0000
Cerreto di Spoleto,10100.0,20170821_0000
Cessapalombo,4779.0,20170821_0000
Cetona,16349.5,20170821_0000
Chianciano Terme,6821.75,20170821_0000
Chiaravalle,48080.25,20170821_0000
Chieti,152370.0,20170821_0000
Chitignano,4130.25,20170821_0000
Chiusi,42934.25,20170821_0000
Chiusi della Verna,19393.5,20170821_0000
Cingoli,52055.5,20170821_0000
Citerna,11798.25,20170821_0000
Cittaducale,23130.25,20170821_0000
Cittareale,6401.25,20170821_0000
Città Sant'Angelo,88289.25,20170821_0000
Città della Pieve,53990.5,20170821_0000
Città di Castello,185031.5,20170821_0000
Civita Castellana,51528.0,20170821_0000
Civitanova Marche,176512.25,20170821_0000
Civitaquana,4919.0,20170821_0000
Civitella Casanova,7073.5,20170821_0000
Civitella San Paolo,11204.5,20170821_0000
Civitella d'Agliano,4830.25,20170821_0000
Civitella del Tronto,22952.0,20170821_0000
Collalto Sabino,579.25,20170821_0000
Collazzone,22884.5,20170821_0000
Colle di Tora,1855.5,20170821_0000
Collecorvino,26228.5,20170821_0000
Colledara,9073.5,20170821_0000
Collegiove,730.0,20170821_0000
Collepietro,2687.25,20170821_0000
Collevecchio,6490.25,20170821_0000
Colli del Tronto,8402.5,20170821_0000
Colli sul Velino,2959.0,20170821_0000
Colmurano,3353.5,20170821_0000
Colonnella,26165.5,20170821_0000
Comunanza,13104.25,20170821_0000
Concerviano,2834.0,20170821_0000
Configni,5528.0,20170821_0000
Contigliano,18338.75,20170821_0000
Controguerra,11794.75,20170821_0000
Corchiano,10215.5,20170821_0000
Corciano,75777.25,20170821_0000
Corfinio,255.5,20170821_0000
