Abbateggio,1588.75,20151009_0000
Acciano,2301.5,20151009_0000
Accumoli,4990.25,20151009_0000
Acquacanina,1853.25,20151009_0000
Acqualagna,22317.5,20151009_0000
Acquapendente,32908.75,20151009_0000
Acquasanta Terme,14887.0,20151009_0000
Acquasparta,19486.25,20151009_0000
Acquaviva Picena,13059.75,20151009_0000
Agugliano,17191.75,20151009_0000
Alanno,10023.75,20151009_0000
Alba Adriatica,21503.25,20151009_0000
Allerona,9828.5,20151009_0000
Allumiere,5369.0,20151009_0000
Altidona,9297.5,20151009_0000
Alviano,4104.75,20151009_0000
Amandola,20908.0,20151009_0000
Amatrice,12181.75,20151009_0000
Amelia,50934.5,20151009_0000
Ancarano,9961.0,20151009_0000
Ancona,363305.75,20151009_0000
Anghiari,47243.75,20151009_0000
Antrodoco,9473.75,20151009_0000
Apecchio,12757.0,20151009_0000
Apiro,11878.75,20151009_0000
Appignano,19430.25,20151009_0000
Appignano del Tronto,10163.75,20151009_0000
Arcevia,27025.5,20151009_0000
Arezzo,482304.0,20151009_0000
Ari,3480.25,20151009_0000
Arielli,4310.75,20151009_0000
Arlena di Castro,160.5,20151009_0000
Arquata del Tronto,5025.75,20151009_0000
Arrone,8804.5,20151009_0000
Arsita,3599.75,20151009_0000
Ascoli Piceno,176930.75,20151009_0000
Ascrea,789.0,20151009_0000
Assisi,150027.75,20151009_0000
Atri,29259.0,20151009_0000
Attigliano,4803.5,20151009_0000
Avigliano Umbro,10437.75,20151009_0000
Badia Tedalda,7522.75,20151009_0000
Bagnoregio,8688.0,20151009_0000
Barbara,5057.75,20151009_0000
Barbarano Romano,8563.5,20151009_0000
Barchi,4429.25,20151009_0000
Barete,4464.75,20151009_0000
Barisciano,12764.75,20151009_0000
Baschi,11873.0,20151009_0000
Basciano,5908.75,20151009_0000
Bassano Romano,13729.5,20151009_0000
Bassano in Teverina,3663.0,20151009_0000
Bastia Umbra,87375.25,20151009_0000
Belforte all'Isauro,3091.25,20151009_0000
Belforte del Chienti,8868.25,20151009_0000
Bellante,14453.75,20151009_0000
Belmonte Piceno,4881.5,20151009_0000
Belmonte in Sabina,2596.5,20151009_0000
Belvedere Ostrense,10762.0,20151009_0000
Bettona,29725.0,20151009_0000
Bevagna,30099.5,20151009_0000
Bibbiena,13089.0,20151009_0000
Bisenti,5977.0,20151009_0000
Blera,13307.25,20151009_0000
Bolognano,4974.0,20151009_0000
Bolognola,2309.5,20151009_0000
Bolsena,20435.5,20151009_0000
Bomarzo,9258.5,20151009_0000
Borbona,3113.75,20151009_0000
Borgo Pace,5007.25,20151009_0000
Borgo Velino,4644.0,20151009_0000
Borgorose,9120.25,20151009_0000
Bracciano,5470.75,20151009_0000
Brittoli,1828.25,20151009_0000
Bucchianico,26046.25,20151009_0000
Bussi sul Tirino,4472.5,20151009_0000
Cagli,65402.25,20151009_0000
Cagnano Amiterno,6721.25,20151009_0000
Calascio,2133.25,20151009_0000
Calcata,2800.75,20151009_0000
Caldarola,9942.5,20151009_0000
Calvi dell'Umbria,6676.75,20151009_0000
Camerano,27257.5,20151009_0000
Camerata Picena,13886.25,20151009_0000
Camerino,48793.25,20151009_0000
Campagnano di Roma,1206.75,20151009_0000
Campello sul Clitunno,15858.5,20151009_0000
Campli,17958.25,20151009_0000
Campofilone,4632.25,20151009_0000
Camporotondo di Fiastrone,2061.0,20151009_0000
Campotosto,694.25,20151009_0000
Canale Monterano,847.0,20151009_0000
Canepina,12836.25,20151009_0000
Cannara,24525.5,20151009_0000
Canosa Sannita,3085.0,20151009_0000
Cantalice,9347.0,20151009_0000
Cantalupo in Sabina,3667.5,20151009_0000
Cantiano,12542.0,20151009_0000
Canzano,4470.0,20151009_0000
Capena,3009.25,20151009_0000
Capestrano,2857.0,20151009_0000
Capitignano,1277.0,20151009_0000
Capodimonte,7600.5,20151009_0000
Capolona,19434.5,20151009_0000
Caporciano,1074.25,20151009_0000
Cappelle sul Tavo,11915.75,20151009_0000
Capranica,22673.75,20151009_0000
Caprarola,14787.25,20151009_0000
Caprese Michelangelo,12027.75,20151009_0000
Caramanico Terme,6921.25,20151009_0000
Carapelle Calvisio,626.75,20151009_0000
Carassai,5748.0,20151009_0000
Carbognano,4965.75,20151009_0000
Carpegna,2308.5,20151009_0000
Carpineto della Nora,2890.0,20151009_0000
Carsoli,256.75,20151009_0000
Cartoceto,6448.75,20151009_0000
Casacanditella,4891.75,20151009_0000
Casalincontrada,6642.75,20151009_0000
Casaprota,1815.5,20151009_0000
Cascia,23396.75,20151009_0000
Casoli,1809.75,20151009_0000
Casperia,6222.0,20151009_0000
Castel Castagna,2730.5,20151009_0000
Castel Focognano,9357.5,20151009_0000
Castel Frentano,12065.0,20151009_0000
Castel Giorgio,4581.5,20151009_0000
Castel Ritaldi,9279.5,20151009_0000
Castel Sant'Angelo,5576.25,20151009_0000
Castel Sant'Elia,10915.25,20151009_0000
Castel Viscardo,4578.75,20151009_0000
Castel del Monte,4551.75,20151009_0000
Castel di Lama,8295.5,20151009_0000
Castel di Tora,912.0,20151009_0000
Castelbellino,13686.75,20151009_0000
Casteldelci,1637.75,20151009_0000
Castelfidardo,60913.5,20151009_0000
Castellalto,15653.5,20151009_0000
Castelleone di Suasa,10107.25,20151009_0000
Castelli,8782.0,20151009_0000
Castelnuovo di Farfa,2018.0,20151009_0000
Castelplanio,15996.75,20151009_0000
Castelraimondo,21555.0,20151009_0000
Castelsantangelo sul Nera,3832.0,20151009_0000
Castelvecchio Calvisio,636.75,20151009_0000
Castiglion Fiorentino,76146.25,20151009_0000
Castiglione Messer Raimondo,6871.5,20151009_0000
Castiglione a Casauria,4143.25,20151009_0000
Castiglione del Lago,103701.0,20151009_0000
Castiglione in Teverina,5364.75,20151009_0000
Castignano,11630.5,20151009_0000
Castilenti,6545.5,20151009_0000
Castorano,6553.5,20151009_0000
Catignano,2444.75,20151009_0000
Celano,4.0,20151009_0000
Celleno,3598.25,20151009_0000
Cellino Attanasio,8477.25,20151009_0000
Cepagatti,49284.25,20151009_0000
Cermignano,4964.75,20151009_0000
Cerreto d'Esi,10253.75,20151009_0000
Cerreto di Spoleto,6867.5,20151009_0000
Cessapalombo,4585.5,20151009_0000
Cetona,15158.75,20151009_0000
Chianciano Terme,5952.5,20151009_0000
Chiaravalle,54380.25,20151009_0000
Chieti,156992.75,20151009_0000
Chitignano,4318.75,20151009_0000
Chiusi,41757.0,20151009_0000
Chiusi della Verna,15082.75,20151009_0000
Cingoli,49308.25,20151009_0000
Citerna,13120.0,20151009_0000
Cittaducale,23320.0,20151009_0000
Cittareale,3648.25,20151009_0000
Città Sant'Angelo,70501.25,20151009_0000
Città della Pieve,43048.0,20151009_0000
Città di Castello,194789.75,20151009_0000
Civita Castellana,53550.5,20151009_0000
Civitanova Marche,141940.0,20151009_0000
Civitaquana,3196.5,20151009_0000
Civitella Casanova,5113.25,20151009_0000
Civitella San Paolo,14889.5,20151009_0000
Civitella d'Agliano,7318.5,20151009_0000
Civitella del Tronto,18888.25,20151009_0000
Collalto Sabino,223.5,20151009_0000
Collazzone,18881.0,20151009_0000
Colle di Tora,1064.0,20151009_0000
Collecorvino,19850.5,20151009_0000
Colledara,7640.75,20151009_0000
Collegiove,311.25,20151009_0000
Collepietro,1421.0,20151009_0000
Collevecchio,6485.5,20151009_0000
Colli del Tronto,6864.75,20151009_0000
Colli sul Velino,2313.5,20151009_0000
Colmurano,2626.5,20151009_0000
Colonnella,15012.25,20151009_0000
Comunanza,15735.25,20151009_0000
Concerviano,2127.5,20151009_0000
Configni,5387.0,20151009_0000
Contigliano,18852.25,20151009_0000
Controguerra,9157.25,20151009_0000
Corchiano,10568.0,20151009_0000
Corciano,67599.75,20151009_0000
Corfinio,210.25,20151009_0000
Corinaldo,36057.0,20151009_0000
Corridonia,59773.75,20151009_0000
Corropoli,11605.25,20151009_0000
Cortino,3333.75,20151009_0000
Cortona,153672.75,20151009_0000
Corvara,1400.5,20151009_0000
Cossignano,3161.5,20151009_0000
Costacciaro,10026.25,20151009_0000
Cottanello,7010.75,20151009_0000
Crecchio,5288.75,20151009_0000
Crognaleto,7006.0,20151009_0000
Cugnoli,2953.75,20151009_0000
Cupra Marittima,20409.25,20151009_0000
Cupramontana,16042.5,20151009_0000
Deruta,37536.5,20151009_0000
Elice,4614.75,20151009_0000
Esanatoglia,8983.0,20151009_0000
Fabriano,132210.0,20151009_0000
Fabrica di Roma,18117.75,20151009_0000
Fabro,7543.0,20151009_0000
Fagnano Alto,2692.0,20151009_0000
Falconara Marittima,120889.0,20151009_0000
Faleria,6725.75,20151009_0000
Falerone,16355.25,20151009_0000
Fano,1675.75,20151009_0000
Fano Adriano,2581.5,20151009_0000
Fara Filiorum Petri,8396.5,20151009_0000
Fara in Sabina,28694.25,20151009_0000
Farindola,8788.0,20151009_0000
Ferentillo,12066.75,20151009_0000
Fermignano,28905.5,20151009_0000
Fermo,162802.5,20151009_0000
Fiamignano,2311.0,20151009_0000
Fiano Romano,24821.5,20151009_0000
