Abbateggio,1630.75,20150625_0000
Acciano,2130.25,20150625_0000
Accumoli,4629.0,20150625_0000
Acquacanina,1735.0,20150625_0000
Acqualagna,19926.25,20150625_0000
Acquapendente,31263.25,20150625_0000
Acquasanta Terme,13827.75,20150625_0000
Acquasparta,17668.5,20150625_0000
Acquaviva Picena,15222.25,20150625_0000
Agugliano,15974.0,20150625_0000
Alanno,9841.5,20150625_0000
Alba Adriatica,34419.5,20150625_0000
Allerona,10582.0,20150625_0000
Allumiere,5437.75,20150625_0000
Altidona,12769.75,20150625_0000
Alviano,4575.0,20150625_0000
Amandola,19692.75,20150625_0000
Amatrice,11226.25,20150625_0000
Amelia,48221.75,20150625_0000
Ancarano,10630.5,20150625_0000
Ancona,348949.75,20150625_0000
Anghiari,46462.75,20150625_0000
Antrodoco,8682.0,20150625_0000
Apecchio,10978.5,20150625_0000
Apiro,10874.0,20150625_0000
Appignano,17023.0,20150625_0000
Appignano del Tronto,9367.75,20150625_0000
Arcevia,27759.0,20150625_0000
Arezzo,410394.0,20150625_0000
Ari,3467.25,20150625_0000
Arielli,4225.75,20150625_0000
Arlena di Castro,158.5,20150625_0000
Arquata del Tronto,4846.5,20150625_0000
Arrone,8942.25,20150625_0000
Arsita,3483.0,20150625_0000
Ascoli Piceno,157655.25,20150625_0000
Ascrea,714.0,20150625_0000
Assisi,148178.75,20150625_0000
Atri,30188.75,20150625_0000
Attigliano,4206.0,20150625_0000
Avigliano Umbro,9146.5,20150625_0000
Badia Tedalda,7189.75,20150625_0000
Bagnoregio,9449.25,20150625_0000
Barbara,5253.25,20150625_0000
Barbarano Romano,7682.25,20150625_0000
Barchi,4396.75,20150625_0000
Barete,3828.25,20150625_0000
Barisciano,10365.75,20150625_0000
Baschi,11564.0,20150625_0000
Basciano,5404.75,20150625_0000
Bassano Romano,13122.0,20150625_0000
Bassano in Teverina,3230.0,20150625_0000
Bastia Umbra,84939.0,20150625_0000
Belforte all'Isauro,2708.5,20150625_0000
Belforte del Chienti,8210.25,20150625_0000
Bellante,12481.75,20150625_0000
Belmonte Piceno,4851.5,20150625_0000
Belmonte in Sabina,3001.25,20150625_0000
Belvedere Ostrense,11343.25,20150625_0000
Bettona,27196.0,20150625_0000
Bevagna,31654.75,20150625_0000
Bibbiena,11284.0,20150625_0000
Bisenti,5613.75,20150625_0000
Blera,12268.25,20150625_0000
Bolognano,4235.5,20150625_0000
