Abbateggio,1924.25,20160819_0000
Acciano,5369.75,20160819_0000
Accumoli,14780.75,20160819_0000
Acquacanina,4626.75,20160819_0000
Acqualagna,21955.75,20160819_0000
Acquapendente,41689.5,20160819_0000
Acquasanta Terme,22965.5,20160819_0000
Acquasparta,21562.0,20160819_0000
Acquaviva Picena,17521.25,20160819_0000
Agugliano,12702.0,20160819_0000
Alanno,11064.5,20160819_0000
Alba Adriatica,91993.75,20160819_0000
Allerona,12701.5,20160819_0000
Allumiere,10079.5,20160819_0000
Altidona,21729.5,20160819_0000
Alviano,5112.5,20160819_0000
Amandola,31213.25,20160819_0000
Amatrice,43333.5,20160819_0000
Amelia,54398.0,20160819_0000
Ancarano,10010.5,20160819_0000
Ancona,325281.75,20160819_0000
Anghiari,47157.75,20160819_0000
Antrodoco,13672.25,20160819_0000
Apecchio,14687.5,20160819_0000
Apiro,15173.5,20160819_0000
Appignano,14032.5,20160819_0000
Appignano del Tronto,10478.25,20160819_0000
Arcevia,31356.25,20160819_0000
Arezzo,452456.0,20160819_0000
Ari,4189.5,20160819_0000
Arielli,5573.75,20160819_0000
Arlena di Castro,158.5,20160819_0000
Arquata del Tronto,16997.25,20160819_0000
Arrone,10843.25,20160819_0000
Arsita,4030.0,20160819_0000
Ascoli Piceno,161446.5,20160819_0000
Ascrea,2602.75,20160819_0000
Assisi,171967.25,20160819_0000
Atri,36534.5,20160819_0000
Attigliano,4643.75,20160819_0000
Avigliano Umbro,12562.5,20160819_0000
Badia Tedalda,11768.75,20160819_0000
Bagnoregio,14068.75,20160819_0000
Barbara,5526.0,20160819_0000
Barbarano Romano,10287.5,20160819_0000
Barchi,5506.75,20160819_0000
Barete,6224.0,20160819_0000
Barisciano,15373.0,20160819_0000
Baschi,13185.0,20160819_0000
Basciano,6143.5,20160819_0000
Bassano Romano,15838.25,20160819_0000
Bassano in Teverina,3828.0,20160819_0000
Bastia Umbra,80530.75,20160819_0000
Belforte all'Isauro,3011.25,20160819_0000
Belforte del Chienti,8864.5,20160819_0000
Bellante,15740.75,20160819_0000
Belmonte Piceno,4526.75,20160819_0000
Belmonte in Sabina,3785.75,20160819_0000
Belvedere Ostrense,10379.25,20160819_0000
Bettona,28363.0,20160819_0000
Bevagna,35828.5,20160819_0000
Bibbiena,14445.25,20160819_0000
Bisenti,6810.25,20160819_0000
Blera,14091.5,20160819_0000
Bolognano,5505.0,20160819_0000
Bolognola,4516.25,20160819_0000
Bolsena,38880.75,20160819_0000
Bomarzo,11379.75,20160819_0000
Borbona,8213.75,20160819_0000
Borgo Pace,6802.0,20160819_0000
Borgo Velino,7059.75,20160819_0000
Borgorose,17453.25,20160819_0000
Bracciano,6821.5,20160819_0000
Brittoli,2394.25,20160819_0000
Bucchianico,25740.75,20160819_0000
Bussi sul Tirino,5997.75,20160819_0000
Cagli,74032.25,20160819_0000
Cagnano Amiterno,10082.25,20160819_0000
Calascio,5588.0,20160819_0000
Calcata,2610.0,20160819_0000
Caldarola,10643.5,20160819_0000
Calvi dell'Umbria,8086.75,20160819_0000
Camerano,29784.75,20160819_0000
Camerata Picena,13223.0,20160819_0000
Camerino,44696.5,20160819_0000
Campagnano di Roma,1377.75,20160819_0000
Campello sul Clitunno,16996.5,20160819_0000
Campli,22748.75,20160819_0000
Campofilone,8395.25,20160819_0000
Camporotondo di Fiastrone,2200.5,20160819_0000
Campotosto,7255.25,20160819_0000
Canale Monterano,1112.0,20160819_0000
Canepina,12521.75,20160819_0000
Cannara,25546.75,20160819_0000
Canosa Sannita,3976.75,20160819_0000
Cantalice,11186.0,20160819_0000
Cantalupo in Sabina,3953.5,20160819_0000
Cantiano,17861.0,20160819_0000
Canzano,4665.5,20160819_0000
Capena,2644.5,20160819_0000
Capestrano,5658.25,20160819_0000
Capitignano,3698.0,20160819_0000
Capodimonte,16331.25,20160819_0000
Capolona,17661.5,20160819_0000
Caporciano,2093.75,20160819_0000
Cappelle sul Tavo,12576.25,20160819_0000
Capranica,23141.0,20160819_0000
Caprarola,17216.75,20160819_0000
Caprese Michelangelo,15542.75,20160819_0000
Caramanico Terme,11166.5,20160819_0000
Carapelle Calvisio,1507.0,20160819_0000
Carassai,6829.75,20160819_0000
Carbognano,7796.0,20160819_0000
Carpegna,2380.5,20160819_0000
Carpineto della Nora,3561.75,20160819_0000
Carsoli,449.0,20160819_0000
Cartoceto,6066.5,20160819_0000
Casacanditella,5028.0,20160819_0000
Casalincontrada,7211.75,20160819_0000
Casaprota,2755.0,20160819_0000
Cascia,41848.75,20160819_0000
Casoli,1808.25,20160819_0000
Casperia,6938.0,20160819_0000
Castel Castagna,3259.25,20160819_0000
Castel Focognano,8904.0,20160819_0000
Castel Frentano,13793.5,20160819_0000
Castel Giorgio,6659.0,20160819_0000
Castel Ritaldi,9751.25,20160819_0000
Castel Sant'Angelo,9679.5,20160819_0000
Castel Sant'Elia,10127.0,20160819_0000
Castel Viscardo,5191.75,20160819_0000
Castel del Monte,8191.75,20160819_0000
Castel di Lama,8468.0,20160819_0000
Castel di Tora,3952.0,20160819_0000
Castelbellino,12688.25,20160819_0000
Casteldelci,2302.75,20160819_0000
Castelfidardo,57804.0,20160819_0000
Castellalto,17970.75,20160819_0000
Castelleone di Suasa,7937.5,20160819_0000
Castelli,10714.5,20160819_0000
Castelnuovo di Farfa,2891.0,20160819_0000
Castelplanio,14805.0,20160819_0000
Castelraimondo,22106.25,20160819_0000
Castelsantangelo sul Nera,10628.75,20160819_0000
Castelvecchio Calvisio,1871.25,20160819_0000
Castiglion Fiorentino,73551.5,20160819_0000
Castiglione Messer Raimondo,7838.0,20160819_0000
Castiglione a Casauria,4680.0,20160819_0000
Castiglione del Lago,115415.75,20160819_0000
Castiglione in Teverina,5937.25,20160819_0000
Castignano,16879.75,20160819_0000
Castilenti,6505.0,20160819_0000
Castorano,7236.5,20160819_0000
Catignano,3176.5,20160819_0000
Celano,10.0,20160819_0000
Celleno,4758.25,20160819_0000
Cellino Attanasio,9504.25,20160819_0000
Cepagatti,40792.5,20160819_0000
Cermignano,5712.75,20160819_0000
Cerreto d'Esi,9448.75,20160819_0000
Cerreto di Spoleto,11929.0,20160819_0000
Cessapalombo,5705.5,20160819_0000
Cetona,19662.25,20160819_0000
Chianciano Terme,8329.0,20160819_0000
Chiaravalle,48274.25,20160819_0000
Chieti,131211.75,20160819_0000
Chitignano,5359.0,20160819_0000
Chiusi,46111.5,20160819_0000
Chiusi della Verna,20157.75,20160819_0000
Cingoli,47798.5,20160819_0000
Citerna,14831.25,20160819_0000
Cittaducale,25943.75,20160819_0000
Cittareale,9637.75,20160819_0000
Città Sant'Angelo,81388.5,20160819_0000
Città della Pieve,51307.75,20160819_0000
Città di Castello,191182.0,20160819_0000
Civita Castellana,47224.5,20160819_0000
Civitanova Marche,174257.75,20160819_0000
Civitaquana,4024.5,20160819_0000
Civitella Casanova,6855.25,20160819_0000
Civitella San Paolo,10378.25,20160819_0000
Civitella d'Agliano,9014.25,20160819_0000
Civitella del Tronto,28688.75,20160819_0000
Collalto Sabino,789.75,20160819_0000
Collazzone,21956.5,20160819_0000
Colle di Tora,2401.5,20160819_0000
Collecorvino,23015.0,20160819_0000
Colledara,10584.5,20160819_0000
Collegiove,1009.75,20160819_0000
Collepietro,2215.5,20160819_0000
Collevecchio,6890.25,20160819_0000
Colli del Tronto,7083.75,20160819_0000
Colli sul Velino,3333.25,20160819_0000
Colmurano,3028.0,20160819_0000
Colonnella,28101.75,20160819_0000
Comunanza,16771.0,20160819_0000
Concerviano,4447.25,20160819_0000
Configni,5367.75,20160819_0000
Contigliano,20132.25,20160819_0000
Controguerra,11382.5,20160819_0000
Corchiano,9915.0,20160819_0000
Corciano,68188.75,20160819_0000
Corfinio,272.5,20160819_0000
Corinaldo,42033.25,20160819_0000
Corridonia,55483.75,20160819_0000
Corropoli,15701.75,20160819_0000
Cortino,5366.25,20160819_0000
Cortona,169511.75,20160819_0000
Corvara,2002.5,20160819_0000
Cossignano,3997.25,20160819_0000
Costacciaro,13978.5,20160819_0000
Cottanello,7913.75,20160819_0000
Crecchio,7519.0,20160819_0000
Crognaleto,20928.5,20160819_0000
Cugnoli,3041.25,20160819_0000
Cupra Marittima,47641.0,20160819_0000
Cupramontana,17126.0,20160819_0000
Deruta,36827.25,20160819_0000
Elice,5358.25,20160819_0000
Esanatoglia,11468.0,20160819_0000
Fabriano,122507.75,20160819_0000
Fabrica di Roma,15650.5,20160819_0000
Fabro,10155.5,20160819_0000
Fagnano Alto,4882.75,20160819_0000
Falconara Marittima,123500.25,20160819_0000
Faleria,8396.75,20160819_0000
Falerone,16331.5,20160819_0000
Fano,1829.75,20160819_0000
