Abbateggio,1736.75,20170627_0000
Acciano,2424.25,20170627_0000
Accumoli,1252.5,20170627_0000
Acquacanina,1518.25,20170627_0000
Acqualagna,22452.5,20170627_0000
Acquapendente,36366.25,20170627_0000
Acquasanta Terme,14178.0,20170627_0000
Acquasparta,22683.5,20170627_0000
Acquaviva Picena,19102.0,20170627_0000
Agugliano,16755.0,20170627_0000
Alanno,11079.0,20170627_0000
Alba Adriatica,54402.0,20170627_0000
Allerona,10944.25,20170627_0000
Allumiere,6913.25,20170627_0000
Altidona,14694.25,20170627_0000
Alviano,4506.25,20170627_0000
Amandola,22671.75,20170627_0000
Amatrice,8498.5,20170627_0000
Amelia,52866.25,20170627_0000
Ancarano,11029.75,20170627_0000
Ancona,362355.5,20170627_0000
Anghiari,48249.0,20170627_0000
Antrodoco,9549.25,20170627_0000
Apecchio,14246.0,20170627_0000
Apiro,12607.75,20170627_0000
Appignano,19019.5,20170627_0000
Appignano del Tronto,9834.25,20170627_0000
Arcevia,27290.5,20170627_0000
Arezzo,544772.5,20170627_0000
Ari,4215.5,20170627_0000
Arielli,5454.5,20170627_0000
Arlena di Castro,178.0,20170627_0000
Arquata del Tronto,1616.25,20170627_0000
Arrone,11960.75,20170627_0000
Arsita,3620.75,20170627_0000
Ascoli Piceno,191659.0,20170627_0000
Ascrea,834.5,20170627_0000
Assisi,174842.75,20170627_0000
Atri,37614.0,20170627_0000
Attigliano,4483.5,20170627_0000
Avigliano Umbro,12734.75,20170627_0000
Badia Tedalda,9683.0,20170627_0000
Bagnoregio,12766.25,20170627_0000
Barbara,5654.75,20170627_0000
Barbarano Romano,8586.5,20170627_0000
Barchi,5008.75,20170627_0000
Barete,4571.75,20170627_0000
Barisciano,12904.25,20170627_0000
Baschi,11987.5,20170627_0000
Basciano,5735.5,20170627_0000
Bassano Romano,15801.0,20170627_0000
Bassano in Teverina,4064.5,20170627_0000
Bastia Umbra,86853.75,20170627_0000
Belforte all'Isauro,3099.25,20170627_0000
Belforte del Chienti,10684.5,20170627_0000
Bellante,17652.75,20170627_0000
Belmonte Piceno,4560.75,20170627_0000
Belmonte in Sabina,3294.25,20170627_0000
Belvedere Ostrense,11065.5,20170627_0000
Bettona,26605.75,20170627_0000
Bevagna,29855.5,20170627_0000
Bibbiena,14528.0,20170627_0000
Bisenti,4645.25,20170627_0000
Blera,12974.25,20170627_0000
Bolognano,4809.0,20170627_0000
Bolognola,2177.25,20170627_0000
Bolsena,21568.0,20170627_0000
Bomarzo,9431.0,20170627_0000
Borbona,2380.0,20170627_0000
Borgo Pace,5763.25,20170627_0000
Borgo Velino,4350.5,20170627_0000
Borgorose,10352.75,20170627_0000
Bracciano,6739.5,20170627_0000
Brittoli,2201.0,20170627_0000
Bucchianico,28068.0,20170627_0000
Bussi sul Tirino,4716.25,20170627_0000
Cagli,66086.25,20170627_0000
Cagnano Amiterno,6390.25,20170627_0000
Calascio,2309.0,20170627_0000
Calcata,2834.25,20170627_0000
Caldarola,10878.25,20170627_0000
Calvi dell'Umbria,8253.25,20170627_0000
Camerano,33022.0,20170627_0000
Camerata Picena,16580.25,20170627_0000
Camerino,38004.0,20170627_0000
Campagnano di Roma,1891.5,20170627_0000
Campello sul Clitunno,18805.0,20170627_0000
Campli,20727.5,20170627_0000
Campofilone,5867.0,20170627_0000
Camporotondo di Fiastrone,2449.5,20170627_0000
Campotosto,834.0,20170627_0000
Canale Monterano,1034.0,20170627_0000
Canepina,12551.5,20170627_0000
Cannara,21307.5,20170627_0000
Canosa Sannita,3928.25,20170627_0000
Cantalice,9452.75,20170627_0000
Cantalupo in Sabina,3820.5,20170627_0000
Cantiano,13138.75,20170627_0000
Canzano,4810.25,20170627_0000
Capena,3269.25,20170627_0000
Capestrano,3452.25,20170627_0000
Capitignano,1434.5,20170627_0000
Capodimonte,9407.0,20170627_0000
Capolona,20389.25,20170627_0000
Caporciano,1204.5,20170627_0000
Cappelle sul Tavo,12261.25,20170627_0000
Capranica,23429.5,20170627_0000
Caprarola,13984.75,20170627_0000
Caprese Michelangelo,12398.75,20170627_0000
Caramanico Terme,6728.25,20170627_0000
Carapelle Calvisio,678.5,20170627_0000
Carassai,5313.5,20170627_0000
Carbognano,4906.75,20170627_0000
Carpegna,2175.25,20170627_0000
Carpineto della Nora,3350.75,20170627_0000
Carsoli,246.75,20170627_0000
Cartoceto,6450.75,20170627_0000
Casacanditella,5358.25,20170627_0000
Casalincontrada,7988.5,20170627_0000
Casaprota,1873.75,20170627_0000
Cascia,21416.25,20170627_0000
Casoli,1529.5,20170627_0000
Casperia,6359.0,20170627_0000
Castel Castagna,2262.5,20170627_0000
Castel Focognano,7936.75,20170627_0000
Castel Frentano,13938.0,20170627_0000
Castel Giorgio,5369.5,20170627_0000
Castel Ritaldi,8643.5,20170627_0000
Castel Sant'Angelo,6614.75,20170627_0000
Castel Sant'Elia,13562.25,20170627_0000
Castel Viscardo,5213.25,20170627_0000
Castel del Monte,4687.25,20170627_0000
Castel di Lama,10630.75,20170627_0000
Castel di Tora,788.0,20170627_0000
Castelbellino,12465.75,20170627_0000
Casteldelci,1674.75,20170627_0000
Castelfidardo,70797.0,20170627_0000
Castellalto,23860.75,20170627_0000
Castelleone di Suasa,7659.25,20170627_0000
Castelli,7888.25,20170627_0000
Castelnuovo di Farfa,2532.0,20170627_0000
Castelplanio,19536.5,20170627_0000
Castelraimondo,25482.75,20170627_0000
Castelsantangelo sul Nera,1580.0,20170627_0000
Castelvecchio Calvisio,758.0,20170627_0000
Castiglion Fiorentino,81183.0,20170627_0000
Castiglione Messer Raimondo,7053.75,20170627_0000
Castiglione a Casauria,4043.0,20170627_0000
Castiglione del Lago,91015.5,20170627_0000
Castiglione in Teverina,5096.0,20170627_0000
Castignano,11392.75,20170627_0000
Castilenti,6503.0,20170627_0000
Castorano,8248.0,20170627_0000
Catignano,3928.25,20170627_0000
Celano,3.25,20170627_0000
Celleno,3978.75,20170627_0000
Cellino Attanasio,9540.25,20170627_0000
Cepagatti,47289.5,20170627_0000
Cermignano,9530.25,20170627_0000
Cerreto d'Esi,11622.25,20170627_0000
Cerreto di Spoleto,7597.0,20170627_0000
Cessapalombo,4850.75,20170627_0000
Cetona,13649.25,20170627_0000
Chianciano Terme,4997.0,20170627_0000
Chiaravalle,51615.75,20170627_0000
Chieti,164754.0,20170627_0000
Chitignano,3381.75,20170627_0000
Chiusi,39068.0,20170627_0000
Chiusi della Verna,15786.5,20170627_0000
Cingoli,54656.5,20170627_0000
Citerna,16233.25,20170627_0000
Cittaducale,22292.0,20170627_0000
Cittareale,3225.5,20170627_0000
Città Sant'Angelo,75034.0,20170627_0000
Città della Pieve,44686.25,20170627_0000
Città di Castello,193689.75,20170627_0000
Civita Castellana,58269.75,20170627_0000
Civitanova Marche,165880.5,20170627_0000
Civitaquana,4581.75,20170627_0000
Civitella Casanova,6398.25,20170627_0000
Civitella San Paolo,12650.0,20170627_0000
Civitella d'Agliano,7150.25,20170627_0000
Civitella del Tronto,22695.25,20170627_0000
Collalto Sabino,229.5,20170627_0000
Collazzone,19798.25,20170627_0000
Colle di Tora,1149.75,20170627_0000
Collecorvino,24914.5,20170627_0000
Colledara,7573.5,20170627_0000
Collegiove,276.0,20170627_0000
Collepietro,1592.0,20170627_0000
Collevecchio,6181.25,20170627_0000
Colli del Tronto,9227.75,20170627_0000
Colli sul Velino,2509.0,20170627_0000
Colmurano,3411.75,20170627_0000
Colonnella,19308.25,20170627_0000
Comunanza,13879.0,20170627_0000
Concerviano,1575.75,20170627_0000
Configni,5020.25,20170627_0000
Contigliano,18314.5,20170627_0000
Controguerra,11654.0,20170627_0000
Corchiano,10232.0,20170627_0000
Corciano,79535.0,20170627_0000
Corfinio,210.25,20170627_0000
Corinaldo,38315.0,20170627_0000
Corridonia,72804.5,20170627_0000
Corropoli,15796.0,20170627_0000
Cortino,3769.0,20170627_0000
Cortona,170185.25,20170627_0000
Corvara,1850.0,20170627_0000
Cossignano,3098.75,20170627_0000
Costacciaro,10903.0,20170627_0000
Cottanello,7168.25,20170627_0000
Crecchio,7246.5,20170627_0000
Crognaleto,7216.75,20170627_0000
Cugnoli,3026.25,20170627_0000
Cupra Marittima,32343.75,20170627_0000
Cupramontana,15050.75,20170627_0000
Deruta,40252.75,20170627_0000
Elice,5240.75,20170627_0000
Esanatoglia,11164.75,20170627_0000
Fabriano,143572.0,20170627_0000
Fabrica di Roma,20168.5,20170627_0000
Fabro,14394.0,20170627_0000
Fagnano Alto,2869.25,20170627_0000
Falconara Marittima,115419.0,20170627_0000
Faleria,8928.75,20170627_0000
Falerone,16737.25,20170627_0000
Fano,1830.5,20170627_0000
Fano Adriano,2815.0,20170627_0000
Fara Filiorum Petri,8480.25,20170627_0000
Fara in Sabina,32654.75,20170627_0000
Farindola,8966.0,20170627_0000
Ferentillo,12504.25,20170627_0000
Fermignano,31500.75,20170627_0000
Fermo,189962.0,20170627_0000
Fiamignano,3478.5,20170627_0000
Fiano Romano,26239.5,20170627_0000
Fiastra,6395.0,20170627_0000
Ficulle,11613.5,20170627_0000
Filacciano,2038.25,20170627_0000
Filetto,3958.25,20170627_0000
Filottrano,32453.25,20170627_0000
Fiordimonte,1046.5,20170627_0000
Fiuminata,8663.75,20170627_0000
Foiano della Chiana,1540.75,20170627_0000
Folignano,17247.5,20170627_0000
Foligno,238329.25,20170627_0000
Fontecchio,1425.75,20170627_0000
Forano,8947.5,20170627_0000
Force,7630.5,20170627_0000
Fossa,3001.0,20170627_0000
Fossato di Vico,20443.0,20170627_0000
Fossombrone,47428.25,20170627_0000
Francavilla al Mare,103533.5,20170627_0000
Francavilla d'Ete,5602.5,20170627_0000
Frasso Sabino,714.25,20170627_0000
Fratta Todina,8361.25,20170627_0000
Fratte Rosa,5460.75,20170627_0000
Frisa,7634.75,20170627_0000
Frontino,875.0,20170627_0000
Frontone,6667.0,20170627_0000
Gagliole,6865.75,20170627_0000
Gallese,7231.5,20170627_0000
Genga,16010.5,20170627_0000
Giano dell'Umbria,21704.5,20170627_0000
Giove,4171.0,20170627_0000
Giuliano Teatino,3255.75,20170627_0000
Giulianova,85715.0,20170627_0000
Gradoli,9260.75,20170627_0000
Graffignano,6097.75,20170627_0000
Greccio,4113.25,20170627_0000
Grottammare,76204.0,20170627_0000
Grottazzolina,11922.75,20170627_0000
Grotte di Castro,8055.0,20170627_0000
Gualdo,5711.25,20170627_0000
Gualdo Cattaneo,28924.5,20170627_0000
Gualdo Tadino,92854.5,20170627_0000
Guardea,12362.0,20170627_0000
Guardiagrele,24018.0,20170627_0000
Gubbio,207872.25,20170627_0000
Isola del Gran Sasso d'Italia,17650.75,20170627_0000
Isola del Piano,4876.0,20170627_0000
Jesi,199257.0,20170627_0000
L'Aquila,237530.25,20170627_0000
Labro,4218.25,20170627_0000
Lanciano,78026.75,20170627_0000
Lapedona,5083.25,20170627_0000
Latera,211.75,20170627_0000
Leonessa,9661.5,20170627_0000
Lettomanoppello,2837.25,20170627_0000
Lisciano Niccone,8418.25,20170627_0000
Longone Sabino,1957.5,20170627_0000
Loreto,60772.5,20170627_0000
Loreto Aprutino,26046.25,20170627_0000
Loro Piceno,11746.25,20170627_0000
Lubriano,2819.25,20170627_0000
Lucoli,10265.5,20170627_0000
Lugnano in Teverina,5454.25,20170627_0000
Lunano,5069.0,20170627_0000
Macerata,182820.75,20170627_0000
Magione,57716.75,20170627_0000
Magliano Romano,5274.25,20170627_0000
Magliano Sabina,12132.25,20170627_0000
Magliano de' Marsi,735.25,20170627_0000
Magliano di Tenna,9452.25,20170627_0000
Maiolati Spontini,30789.25,20170627_0000
Maltignano,8360.5,20170627_0000
Manoppello,24927.75,20170627_0000
Manziana,10.0,20170627_0000
Marcetelli,57.25,20170627_0000
Marciano della Chiana,268.75,20170627_0000
Mare,170144.25,20170627_0000
Marsciano,73255.75,20170627_0000
Marta,6621.75,20170627_0000
Martinsicuro,89975.75,20170627_0000
Massa Fermana,3866.25,20170627_0000
Massa Martana,19900.5,20170627_0000
Massa d'Albe,576.5,20170627_0000
Massignano,6510.0,20170627_0000
Matelica,50503.5,20170627_0000
Mazzano Romano,12535.25,20170627_0000
Mercatello sul Metauro,8664.5,20170627_0000
Mergo,4331.25,20170627_0000
Micigliano,3668.5,20170627_0000
Miglianico,18853.25,20170627_0000
Mogliano,17062.75,20170627_0000
Molina Aterno,384.5,20170627_0000
Mompeo,1583.25,20170627_0000
Mondavio,19139.5,20170627_0000
Mondolfo,47044.75,20170627_0000
Monsampietro Morico,2937.75,20170627_0000
Monsampolo del Tronto,14474.5,20170627_0000
Monsano,16301.0,20170627_0000
Montalto delle Marche,6038.5,20170627_0000
Montappone,4639.25,20170627_0000
Montasola,2675.25,20170627_0000
Monte Castello di Vibio,5731.0,20170627_0000
Monte Cavallo,2321.25,20170627_0000
Monte Giberto,5384.5,20170627_0000
Monte Porzio,16118.0,20170627_0000
Monte Rinaldo,1507.25,20170627_0000
Monte Roberto,12849.0,20170627_0000
Monte Romano,8356.25,20170627_0000
Monte San Giovanni in Sabina,3812.25,20170627_0000
Monte San Giusto,27015.75,20170627_0000
Monte San Martino,3430.75,20170627_0000
Monte San Pietrangeli,18329.75,20170627_0000
Monte San Vito,27703.75,20170627_0000
Monte Santa Maria Tiberina,14041.25,20170627_0000
Monte Urano,25219.75,20170627_0000
Monte Vidon Combatte,3352.0,20170627_0000
Monte Vidon Corrado,2684.0,20170627_0000
Montebello di Bertona,3433.0,20170627_0000
Montebuono,4131.5,20170627_0000
Montecarotto,8461.75,20170627_0000
Montecassiano,41061.25,20170627_0000
Montecastrilli,25789.75,20170627_0000
Montecchio,7620.5,20170627_0000
Montecosaro,21980.25,20170627_0000
Montedinove,2401.5,20170627_0000
Montefalco,22476.5,20170627_0000
Montefalcone Appennino,3481.75,20170627_0000
Montefano,19245.0,20170627_0000
Montefelcino,8755.0,20170627_0000
Montefiascone,27400.75,20170627_0000
Montefino,3711.25,20170627_0000
Montefiore dell'Aso,12036.5,20170627_0000
Montefortino,8283.75,20170627_0000
Montefranco,3613.75,20170627_0000
Montegabbione,3991.0,20170627_0000
Montegallo,4127.75,20170627_0000
Montegiorgio,32180.25,20170627_0000
Montegranaro,41128.25,20170627_0000
Monteleone Sabino,1673.5,20170627_0000
Monteleone d'Orvieto,4456.0,20170627_0000
Monteleone di Fermo,2132.0,20170627_0000
Monteleone di Spoleto,4353.25,20170627_0000
Montelibretti,1858.5,20170627_0000
Montelparo,3474.5,20170627_0000
Montelupone,21165.75,20170627_0000
Montemaggiore al Metauro,11476.75,20170627_0000
Montemarciano,57290.75,20170627_0000
Montemonaco,7738.25,20170627_0000
Montenero Sabino,1946.5,20170627_0000
Monteprandone,37708.25,20170627_0000
Montepulciano,34481.75,20170627_0000
Monterchi,10665.5,20170627_0000
Montereale,6114.5,20170627_0000
Monterosi,6479.0,20170627_0000
Monterubbiano,12515.25,20170627_0000
Montesilvano,200689.75,20170627_0000
Montone,8663.75,20170627_0000
Montopoli di Sabina,20257.25,20170627_0000
Montorio Romano,50.0,20170627_0000
Montorio al Vomano,22848.5,20170627_0000
Montottone,6800.25,20170627_0000
Moresco,1926.0,20170627_0000
Morlupo,2708.25,20170627_0000
Morro Reatino,3181.25,20170627_0000
Morro d'Alba,7975.0,20170627_0000
Morro d'Oro,15532.0,20170627_0000
Morrovalle,38633.5,20170627_0000
Mosciano Sant'Angelo,29916.5,20170627_0000
Moscufo,16599.25,20170627_0000
Muccia,4676.5,20170627_0000
Narni,96187.75,20170627_0000
Navelli,3080.0,20170627_0000
Nazzano,9564.5,20170627_0000
Nepi,55691.0,20170627_0000
Nereto,8963.25,20170627_0000
Nerola,6417.75,20170627_0000
Nespolo,183.5,20170627_0000
Nocciano,3548.25,20170627_0000
Nocera Umbra,36242.5,20170627_0000
None,25032.25,20170627_0000
Norcia,27535.25,20170627_0000
Notaresco,18416.75,20170627_0000
Numana,52742.25,20170627_0000
Ocre,9748.75,20170627_0000
Ofena,3365.25,20170627_0000
Offagna,8504.0,20170627_0000
Offida,26479.75,20170627_0000
Onano,102.0,20170627_0000
Orciano di Pesaro,9523.25,20170627_0000
Oriolo Romano,7355.0,20170627_0000
Orsogna,9852.5,20170627_0000
Orte,40978.75,20170627_0000
Ortezzano,2644.75,20170627_0000
Ortona,81981.25,20170627_0000
Orvieto,83017.0,20170627_0000
Orvinio,24.0,20170627_0000
Osimo,122291.0,20170627_0000
Ostra,35575.75,20170627_0000
Ostra Vetere,19826.75,20170627_0000
Otricoli,18912.5,20170627_0000
Ovindoli,699.75,20170627_0000
Paciano,6077.0,20170627_0000
Paganico Sabino,579.5,20170627_0000
Palmiano,1594.5,20170627_0000
Panicale,20251.25,20170627_0000
Parrano,2317.25,20170627_0000
Passignano sul Trasimeno,26083.75,20170627_0000
Pedaso,10873.5,20170627_0000
Peglio,4585.0,20170627_0000
Penna San Giovanni,6222.25,20170627_0000
Penna Sant'Andrea,5826.5,20170627_0000
Penna in Teverina,2498.5,20170627_0000
Pennabilli,1020.5,20170627_0000
Pennapiedimonte,3304.0,20170627_0000
Penne,30671.5,20170627_0000
Pergola,29999.5,20170627_0000
Perugia,639460.0,20170627_0000
Pescara,448664.5,20170627_0000
Pescorocchiano,3025.75,20170627_0000
Pescosansonesco,2492.25,20170627_0000
Petrella Salto,7149.5,20170627_0000
Petriano,311.0,20170627_0000
Petriolo,8645.25,20170627_0000
Petritoli,10884.75,20170627_0000
Piagge,5914.0,20170627_0000
Piandimeleto,10267.5,20170627_0000
Pianella,28389.5,20170627_0000
Piansano,1689.5,20170627_0000
Picciano,4861.0,20170627_0000
Piegaro,20938.0,20170627_0000
Pietracamela,3154.25,20170627_0000
Pietralunga,11277.0,20170627_0000
Pietranico,2138.25,20170627_0000
Pieve Santo Stefano,33148.75,20170627_0000
Pieve Torina,4832.25,20170627_0000
Pievebovigliana,2899.0,20170627_0000
Pineto,75543.0,20170627_0000
Piobbico,13363.25,20170627_0000
Pioraco,5361.5,20170627_0000
Pizzoli,14165.25,20170627_0000
Poggio Bustone,4566.5,20170627_0000
Poggio Catino,5219.75,20170627_0000
Poggio Mirteto,18279.5,20170627_0000
Poggio Moiano,4013.0,20170627_0000
Poggio Nativo,4893.0,20170627_0000
Poggio Picenze,3591.5,20170627_0000
