Abbateggio,1663.75,20150423_0000
Acciano,2200.0,20150423_0000
Accumoli,4268.25,20150423_0000
Acquacanina,1817.5,20150423_0000
Acqualagna,20275.75,20150423_0000
Acquapendente,30962.5,20150423_0000
Acquasanta Terme,13908.75,20150423_0000
Acquasparta,18499.25,20150423_0000
Acquaviva Picena,15171.0,20150423_0000
Agugliano,16903.0,20150423_0000
Alanno,9552.0,20150423_0000
Alba Adriatica,20122.75,20150423_0000
Allerona,9111.25,20150423_0000
Allumiere,4719.0,20150423_0000
Altidona,7702.5,20150423_0000
Alviano,4505.5,20150423_0000
Amandola,21967.75,20150423_0000
Amatrice,11244.5,20150423_0000
Amelia,48823.0,20150423_0000
Ancarano,9128.5,20150423_0000
Ancona,354273.5,20150423_0000
Anghiari,46741.25,20150423_0000
Antrodoco,9355.75,20150423_0000
Apecchio,12005.25,20150423_0000
Apiro,11820.0,20150423_0000
Appignano,17996.5,20150423_0000
Appignano del Tronto,9815.0,20150423_0000
Arcevia,26550.25,20150423_0000
Arezzo,463341.75,20150423_0000
Ari,3308.75,20150423_0000
Arielli,4089.25,20150423_0000
Arlena di Castro,156.5,20150423_0000
Arquata del Tronto,4508.5,20150423_0000
Arrone,8423.5,20150423_0000
Arsita,3695.25,20150423_0000
Ascoli Piceno,172516.75,20150423_0000
Ascrea,722.25,20150423_0000
Assisi,151181.75,20150423_0000
Atri,28437.5,20150423_0000
Attigliano,4454.25,20150423_0000
Avigliano Umbro,10367.5,20150423_0000
Badia Tedalda,7225.5,20150423_0000
Bagnoregio,9133.5,20150423_0000
Barbara,4869.75,20150423_0000
Barbarano Romano,8483.25,20150423_0000
Barchi,4605.75,20150423_0000
Barete,4327.75,20150423_0000
Barisciano,11369.5,20150423_0000
Baschi,11053.25,20150423_0000
Basciano,5729.25,20150423_0000
Bassano Romano,13792.5,20150423_0000
Bassano in Teverina,3431.75,20150423_0000
Bastia Umbra,84084.0,20150423_0000
Belforte all'Isauro,2929.5,20150423_0000
Belforte del Chienti,8909.0,20150423_0000
Bellante,13173.0,20150423_0000
Belmonte Piceno,4705.0,20150423_0000
Belmonte in Sabina,2459.0,20150423_0000
Belvedere Ostrense,10960.75,20150423_0000
Bettona,26461.5,20150423_0000
Bevagna,30368.75,20150423_0000
Bibbiena,11056.5,20150423_0000
Bisenti,5743.25,20150423_0000
Blera,12997.5,20150423_0000
Bolognano,4851.0,20150423_0000
Bolognola,2479.75,20150423_0000
Bolsena,19894.25,20150423_0000
Bomarzo,8806.0,20150423_0000
Borbona,2816.0,20150423_0000
Borgo Pace,4510.0,20150423_0000
Borgo Velino,4371.5,20150423_0000
Borgorose,9668.0,20150423_0000
Bracciano,7699.25,20150423_0000
Brittoli,1663.0,20150423_0000
Bucchianico,23544.25,20150423_0000
Bussi sul Tirino,4098.75,20150423_0000
Cagli,64591.25,20150423_0000
Cagnano Amiterno,6029.75,20150423_0000
Calascio,2003.75,20150423_0000
Calcata,2606.25,20150423_0000
Caldarola,9673.25,20150423_0000
Calvi dell'Umbria,6139.25,20150423_0000
Camerano,27769.5,20150423_0000
Camerata Picena,15905.5,20150423_0000
Camerino,43126.0,20150423_0000
Campagnano di Roma,1249.0,20150423_0000
Campello sul Clitunno,14136.0,20150423_0000
Campli,15928.0,20150423_0000
Campofilone,4096.25,20150423_0000
Camporotondo di Fiastrone,1885.75,20150423_0000
Campotosto,589.5,20150423_0000
Canale Monterano,859.0,20150423_0000
Canepina,11037.75,20150423_0000
Cannara,22779.5,20150423_0000
Canosa Sannita,3558.25,20150423_0000
Cantalice,8769.25,20150423_0000
Cantalupo in Sabina,3643.0,20150423_0000
Cantiano,12499.75,20150423_0000
Canzano,4278.25,20150423_0000
Capena,3695.5,20150423_0000
Capestrano,2766.0,20150423_0000
Capitignano,1132.25,20150423_0000
Capodimonte,7063.0,20150423_0000
Capolona,14772.75,20150423_0000
Caporciano,963.25,20150423_0000
Cappelle sul Tavo,11653.5,20150423_0000
Capranica,20093.25,20150423_0000
Caprarola,12850.75,20150423_0000
Caprese Michelangelo,11650.5,20150423_0000
Caramanico Terme,5980.25,20150423_0000
Carapelle Calvisio,592.25,20150423_0000
Carassai,5383.25,20150423_0000
Carbognano,4762.0,20150423_0000
Carpegna,2322.75,20150423_0000
Carpineto della Nora,2617.5,20150423_0000
Carsoli,260.75,20150423_0000
Cartoceto,5398.0,20150423_0000
Casacanditella,4554.5,20150423_0000
Casalincontrada,6093.75,20150423_0000
Casaprota,1698.75,20150423_0000
Cascia,19587.75,20150423_0000
Casoli,1646.75,20150423_0000
Casperia,5573.0,20150423_0000
Castel Castagna,2646.75,20150423_0000
Castel Focognano,4263.25,20150423_0000
Castel Frentano,10858.75,20150423_0000
Castel Giorgio,4289.25,20150423_0000
Castel Ritaldi,8175.0,20150423_0000
Castel Sant'Angelo,5668.0,20150423_0000
Castel Sant'Elia,11442.75,20150423_0000
Castel Viscardo,3996.0,20150423_0000
Castel del Monte,4537.0,20150423_0000
Castel di Lama,7119.5,20150423_0000
Castel di Tora,901.75,20150423_0000
Castelbellino,14308.25,20150423_0000
Casteldelci,1769.25,20150423_0000
Castelfidardo,57756.0,20150423_0000
Castellalto,14197.5,20150423_0000
Castelleone di Suasa,6562.5,20150423_0000
Castelli,8528.25,20150423_0000
Castelnuovo di Farfa,2705.5,20150423_0000
Castelplanio,13590.25,20150423_0000
Castelraimondo,18740.25,20150423_0000
Castelsantangelo sul Nera,3195.25,20150423_0000
Castelvecchio Calvisio,592.0,20150423_0000
Castiglion Fiorentino,72549.75,20150423_0000
Castiglione Messer Raimondo,6988.25,20150423_0000
Castiglione a Casauria,4458.5,20150423_0000
Castiglione del Lago,98598.75,20150423_0000
Castiglione in Teverina,4564.25,20150423_0000
Castignano,11313.0,20150423_0000
Castilenti,6237.75,20150423_0000
Castorano,5714.25,20150423_0000
Catignano,3279.25,20150423_0000
Celano,5.0,20150423_0000
Celleno,3026.5,20150423_0000
Cellino Attanasio,8000.25,20150423_0000
Cepagatti,39041.25,20150423_0000
Cermignano,4965.0,20150423_0000
Cerreto d'Esi,11848.5,20150423_0000
Cerreto di Spoleto,5917.25,20150423_0000
Cessapalombo,4930.75,20150423_0000
Cetona,14537.0,20150423_0000
Chianciano Terme,6067.5,20150423_0000
Chiaravalle,51371.75,20150423_0000
Chieti,160826.25,20150423_0000
Chitignano,4151.25,20150423_0000
Chiusi,40489.75,20150423_0000
Chiusi della Verna,13400.0,20150423_0000
Cingoli,52985.0,20150423_0000
Citerna,13171.25,20150423_0000
Cittaducale,25302.25,20150423_0000
Cittareale,3437.75,20150423_0000
Città Sant'Angelo,64321.0,20150423_0000
Città della Pieve,40210.5,20150423_0000
Città di Castello,189746.0,20150423_0000
Civita Castellana,51248.5,20150423_0000
Civitanova Marche,132253.5,20150423_0000
Civitaquana,3691.25,20150423_0000
Civitella Casanova,6544.0,20150423_0000
Civitella San Paolo,11650.25,20150423_0000
Civitella d'Agliano,7208.0,20150423_0000
Civitella del Tronto,17437.75,20150423_0000
Collalto Sabino,329.25,20150423_0000
Collazzone,20263.0,20150423_0000
Colle di Tora,1048.0,20150423_0000
Collecorvino,19165.75,20150423_0000
Colledara,6178.5,20150423_0000
Collegiove,361.75,20150423_0000
Collepietro,1399.0,20150423_0000
