Abbateggio,1528.5,20150819_0000
Acciano,3698.25,20150819_0000
Accumoli,15108.5,20150819_0000
Acquacanina,3038.0,20150819_0000
Acqualagna,19958.0,20150819_0000
Acquapendente,36164.0,20150819_0000
Acquasanta Terme,19547.5,20150819_0000
Acquasparta,18110.25,20150819_0000
Acquaviva Picena,16934.25,20150819_0000
Agugliano,15454.75,20150819_0000
Alanno,11119.5,20150819_0000
Alba Adriatica,69970.25,20150819_0000
Allerona,9902.0,20150819_0000
Allumiere,8511.25,20150819_0000
Altidona,18340.25,20150819_0000
Alviano,4572.0,20150819_0000
Amandola,24294.5,20150819_0000
Amatrice,39841.25,20150819_0000
Amelia,52654.0,20150819_0000
Ancarano,10875.75,20150819_0000
Ancona,320373.0,20150819_0000
Anghiari,43642.25,20150819_0000
Antrodoco,13020.75,20150819_0000
Apecchio,13213.25,20150819_0000
Apiro,12469.75,20150819_0000
Appignano,14807.25,20150819_0000
Appignano del Tronto,9049.5,20150819_0000
Arcevia,29821.5,20150819_0000
Arezzo,351527.75,20150819_0000
Ari,3440.25,20150819_0000
Arielli,4456.25,20150819_0000
Arlena di Castro,167.75,20150819_0000
Arquata del Tronto,15697.25,20150819_0000
Arrone,10447.25,20150819_0000
Arsita,3664.0,20150819_0000
Ascoli Piceno,142751.0,20150819_0000
Ascrea,2440.0,20150819_0000
Assisi,155115.5,20150819_0000
Atri,34048.5,20150819_0000
Attigliano,5198.75,20150819_0000
Avigliano Umbro,10716.5,20150819_0000
Badia Tedalda,10407.5,20150819_0000
Bagnoregio,11181.75,20150819_0000
Barbara,4451.0,20150819_0000
Barbarano Romano,7423.25,20150819_0000
Barchi,4622.0,20150819_0000
Barete,5180.0,20150819_0000
Barisciano,12507.25,20150819_0000
Baschi,17096.25,20150819_0000
Basciano,5756.0,20150819_0000
Bassano Romano,13152.0,20150819_0000
Bassano in Teverina,3974.5,20150819_0000
Bastia Umbra,80532.75,20150819_0000
Belforte all'Isauro,2876.0,20150819_0000
Belforte del Chienti,6994.5,20150819_0000
Bellante,12321.25,20150819_0000
Belmonte Piceno,4502.5,20150819_0000
Belmonte in Sabina,3496.0,20150819_0000
Belvedere Ostrense,15416.75,20150819_0000
Bettona,24739.0,20150819_0000
Bevagna,28554.25,20150819_0000
Bibbiena,12453.75,20150819_0000
Bisenti,7088.75,20150819_0000
Blera,12168.25,20150819_0000
Bolognano,4068.0,20150819_0000
Bolognola,3585.75,20150819_0000
Bolsena,36897.0,20150819_0000
Bomarzo,9905.25,20150819_0000
Borbona,6450.5,20150819_0000
Borgo Pace,4861.5,20150819_0000
Borgo Velino,6399.0,20150819_0000
Borgorose,15625.5,20150819_0000
Bracciano,6708.75,20150819_0000
Brittoli,2505.25,20150819_0000
Bucchianico,22316.5,20150819_0000
Bussi sul Tirino,5825.0,20150819_0000
Cagli,63872.0,20150819_0000
Cagnano Amiterno,9347.5,20150819_0000
Calascio,4755.25,20150819_0000
Calcata,2199.5,20150819_0000
Caldarola,8734.5,20150819_0000
Calvi dell'Umbria,6926.25,20150819_0000
Camerano,23299.75,20150819_0000
Camerata Picena,12109.5,20150819_0000
Camerino,38797.75,20150819_0000
Campagnano di Roma,1066.0,20150819_0000
Campello sul Clitunno,14008.0,20150819_0000
Campli,15241.25,20150819_0000
Campofilone,8330.0,20150819_0000
Camporotondo di Fiastrone,1962.0,20150819_0000
Campotosto,5612.25,20150819_0000
Canale Monterano,837.75,20150819_0000
Canepina,12402.5,20150819_0000
Cannara,23629.75,20150819_0000
Canosa Sannita,2202.5,20150819_0000
Cantalice,10323.0,20150819_0000
Cantalupo in Sabina,3599.0,20150819_0000
Cantiano,16669.75,20150819_0000
Canzano,4138.25,20150819_0000
Capena,2475.25,20150819_0000
Capestrano,4570.25,20150819_0000
Capitignano,3179.5,20150819_0000
Capodimonte,11969.0,20150819_0000
Capolona,15310.5,20150819_0000
Caporciano,1721.75,20150819_0000
Cappelle sul Tavo,10353.5,20150819_0000
Capranica,24170.5,20150819_0000
Caprarola,15465.75,20150819_0000
Caprese Michelangelo,13454.0,20150819_0000
Caramanico Terme,9918.0,20150819_0000
Carapelle Calvisio,1234.25,20150819_0000
Carassai,7365.0,20150819_0000
Carbognano,4840.25,20150819_0000
Carpegna,2305.0,20150819_0000
Carpineto della Nora,3544.75,20150819_0000
Carsoli,427.5,20150819_0000
Cartoceto,4684.75,20150819_0000
Casacanditella,3759.75,20150819_0000
Casalincontrada,5806.5,20150819_0000
Casaprota,2974.0,20150819_0000
Cascia,35360.25,20150819_0000
Casoli,1847.75,20150819_0000
Casperia,5839.75,20150819_0000
Castel Castagna,3832.5,20150819_0000
Castel Focognano,4790.0,20150819_0000
Castel Frentano,11570.5,20150819_0000
Castel Giorgio,6519.0,20150819_0000
Castel Ritaldi,8448.5,20150819_0000
Castel Sant'Angelo,6367.0,20150819_0000
Castel Sant'Elia,8823.5,20150819_0000
