Abbateggio,1510.5,20150510_0000
Acciano,2267.5,20150510_0000
Accumoli,5190.75,20150510_0000
Acquacanina,2093.25,20150510_0000
Acqualagna,19582.75,20150510_0000
Acquapendente,34679.75,20150510_0000
Acquasanta Terme,14232.75,20150510_0000
Acquasparta,19890.75,20150510_0000
Acquaviva Picena,14848.5,20150510_0000
Agugliano,15395.25,20150510_0000
Alanno,9560.0,20150510_0000
Alba Adriatica,26161.5,20150510_0000
Allerona,10180.25,20150510_0000
Allumiere,5191.75,20150510_0000
Altidona,9377.5,20150510_0000
Alviano,4265.5,20150510_0000
Amandola,21546.25,20150510_0000
Amatrice,13565.25,20150510_0000
Amelia,51270.5,20150510_0000
Ancarano,8897.0,20150510_0000
Ancona,327366.75,20150510_0000
Anghiari,46568.25,20150510_0000
Antrodoco,8588.0,20150510_0000
Apecchio,11047.75,20150510_0000
Apiro,11192.25,20150510_0000
Appignano,17506.75,20150510_0000
Appignano del Tronto,9947.75,20150510_0000
Arcevia,28020.25,20150510_0000
Arezzo,475926.0,20150510_0000
Ari,3340.5,20150510_0000
Arielli,4369.75,20150510_0000
Arlena di Castro,158.75,20150510_0000
Arquata del Tronto,4999.5,20150510_0000
Arrone,8485.75,20150510_0000
Arsita,3780.5,20150510_0000
Ascoli Piceno,167776.25,20150510_0000
Ascrea,1036.25,20150510_0000
Assisi,165163.5,20150510_0000
Atri,28390.75,20150510_0000
Attigliano,5053.25,20150510_0000
Avigliano Umbro,9797.75,20150510_0000
Badia Tedalda,7426.25,20150510_0000
Bagnoregio,9975.25,20150510_0000
Barbara,4928.75,20150510_0000
Barbarano Romano,8806.5,20150510_0000
Barchi,4722.0,20150510_0000
Barete,3925.0,20150510_0000
Barisciano,10645.75,20150510_0000
Baschi,11124.0,20150510_0000
Basciano,5621.25,20150510_0000
Bassano Romano,15043.0,20150510_0000
Bassano in Teverina,3470.25,20150510_0000
Bastia Umbra,84715.75,20150510_0000
Belforte all'Isauro,2282.75,20150510_0000
Belforte del Chienti,7863.0,20150510_0000
Bellante,12221.5,20150510_0000
Belmonte Piceno,4380.0,20150510_0000
Belmonte in Sabina,2832.0,20150510_0000
Belvedere Ostrense,10325.0,20150510_0000
Bettona,26054.5,20150510_0000
Bevagna,27887.0,20150510_0000
Bibbiena,12286.5,20150510_0000
Bisenti,5842.75,20150510_0000
Blera,13677.5,20150510_0000
Bolognano,4676.5,20150510_0000
Bolognola,2471.5,20150510_0000
Bolsena,26334.5,20150510_0000
Bomarzo,8661.25,20150510_0000
Borbona,3112.25,20150510_0000
Borgo Pace,4713.75,20150510_0000
Borgo Velino,5025.75,20150510_0000
Borgorose,10174.75,20150510_0000
Bracciano,8100.5,20150510_0000
Brittoli,1649.75,20150510_0000
Bucchianico,23435.25,20150510_0000
Bussi sul Tirino,4165.25,20150510_0000
Cagli,65869.0,20150510_0000
Cagnano Amiterno,6014.25,20150510_0000
Calascio,2382.0,20150510_0000
Calcata,2740.0,20150510_0000
Caldarola,9502.25,20150510_0000
Calvi dell'Umbria,7379.5,20150510_0000
Camerano,25949.5,20150510_0000
Camerata Picena,13633.75,20150510_0000
Camerino,42293.5,20150510_0000
Campagnano di Roma,1090.5,20150510_0000
Campello sul Clitunno,14480.25,20150510_0000
Campli,15710.75,20150510_0000
Campofilone,4311.5,20150510_0000
Camporotondo di Fiastrone,1748.5,20150510_0000
Campotosto,1012.0,20150510_0000
Canale Monterano,848.0,20150510_0000
Canepina,11079.5,20150510_0000
Cannara,22434.0,20150510_0000
Canosa Sannita,3596.0,20150510_0000
Cantalice,8460.0,20150510_0000
Cantalupo in Sabina,3723.75,20150510_0000
Cantiano,14256.75,20150510_0000
Canzano,3998.0,20150510_0000
Capena,3558.75,20150510_0000
Capestrano,2929.25,20150510_0000
Capitignano,1353.0,20150510_0000
Capodimonte,7638.25,20150510_0000
Capolona,19533.25,20150510_0000
Caporciano,1048.25,20150510_0000
Cappelle sul Tavo,11915.75,20150510_0000
Capranica,21276.25,20150510_0000
Caprarola,14753.5,20150510_0000
Caprese Michelangelo,11236.0,20150510_0000
Caramanico Terme,6019.25,20150510_0000
Carapelle Calvisio,701.0,20150510_0000
Carassai,5575.0,20150510_0000
Carbognano,4900.25,20150510_0000
Carpegna,2017.25,20150510_0000
Carpineto della Nora,2509.5,20150510_0000
Carsoli,322.5,20150510_0000
Cartoceto,5208.5,20150510_0000
Casacanditella,4301.0,20150510_0000
Casalincontrada,5934.0,20150510_0000
Casaprota,2129.25,20150510_0000
Cascia,24060.75,20150510_0000
Casoli,1593.75,20150510_0000
Casperia,5908.25,20150510_0000
Castel Castagna,2681.5,20150510_0000
Castel Focognano,6179.5,20150510_0000
Castel Frentano,10506.25,20150510_0000
Castel Giorgio,4866.5,20150510_0000
Castel Ritaldi,9014.25,20150510_0000
Castel Sant'Angelo,6288.5,20150510_0000
Castel Sant'Elia,11892.75,20150510_0000
Castel Viscardo,4556.5,20150510_0000
Castel del Monte,4688.5,20150510_0000
Castel di Lama,7809.25,20150510_0000
Castel di Tora,1496.25,20150510_0000
Castelbellino,9994.25,20150510_0000
Casteldelci,1747.5,20150510_0000
Castelfidardo,53381.0,20150510_0000
Castellalto,14209.75,20150510_0000
Castelleone di Suasa,6156.5,20150510_0000
Castelli,8830.25,20150510_0000
Castelnuovo di Farfa,2990.5,20150510_0000
Castelplanio,12380.5,20150510_0000
Castelraimondo,20338.75,20150510_0000
Castelsantangelo sul Nera,3769.75,20150510_0000
Castelvecchio Calvisio,775.5,20150510_0000
Castiglion Fiorentino,74799.0,20150510_0000
Castiglione Messer Raimondo,6847.0,20150510_0000
Castiglione a Casauria,3607.0,20150510_0000
Castiglione del Lago,99514.25,20150510_0000
Castiglione in Teverina,5336.5,20150510_0000
Castignano,11606.75,20150510_0000
Castilenti,6308.5,20150510_0000
Castorano,6089.5,20150510_0000
Catignano,3394.25,20150510_0000
Celano,3.0,20150510_0000
Celleno,3495.75,20150510_0000
Cellino Attanasio,8097.5,20150510_0000
Cepagatti,40186.25,20150510_0000
Cermignano,4813.0,20150510_0000
Cerreto d'Esi,9829.75,20150510_0000
Cerreto di Spoleto,6905.5,20150510_0000
Cessapalombo,4690.75,20150510_0000
Cetona,13933.75,20150510_0000
Chianciano Terme,5986.25,20150510_0000
Chiaravalle,52344.0,20150510_0000
Chieti,161186.5,20150510_0000
Chitignano,4583.25,20150510_0000
Chiusi,39456.0,20150510_0000
