Abbateggio,1690.25,20170511_0000
Acciano,2365.25,20170511_0000
Accumoli,766.75,20170511_0000
Acquacanina,1313.5,20170511_0000
Acqualagna,22710.75,20170511_0000
Acquapendente,37386.5,20170511_0000
Acquasanta Terme,14323.25,20170511_0000
Acquasparta,30973.0,20170511_0000
Acquaviva Picena,18258.0,20170511_0000
Agugliano,16955.25,20170511_0000
Alanno,11148.5,20170511_0000
Alba Adriatica,27920.75,20170511_0000
Allerona,10894.75,20170511_0000
Allumiere,6098.0,20170511_0000
Altidona,14965.0,20170511_0000
Alviano,5204.5,20170511_0000
Amandola,24053.5,20170511_0000
Amatrice,6676.0,20170511_0000
Amelia,52387.75,20170511_0000
Ancarano,10936.0,20170511_0000
Ancona,377398.5,20170511_0000
Anghiari,48728.5,20170511_0000
Antrodoco,9463.5,20170511_0000
Apecchio,13914.25,20170511_0000
Apiro,12211.75,20170511_0000
Appignano,19544.0,20170511_0000
Appignano del Tronto,10155.75,20170511_0000
Arcevia,26037.75,20170511_0000
Arezzo,591652.25,20170511_0000
Ari,4122.75,20170511_0000
Arielli,5263.5,20170511_0000
Arlena di Castro,167.75,20170511_0000
Arquata del Tronto,1284.75,20170511_0000
Arrone,10831.75,20170511_0000
Arsita,3592.5,20170511_0000
Ascoli Piceno,203146.25,20170511_0000
Ascrea,725.25,20170511_0000
Assisi,170606.0,20170511_0000
Atri,35340.25,20170511_0000
Attigliano,5001.75,20170511_0000
Avigliano Umbro,12506.75,20170511_0000
Badia Tedalda,7571.0,20170511_0000
Bagnoregio,12430.75,20170511_0000
Barbara,5758.25,20170511_0000
Barbarano Romano,8839.5,20170511_0000
Barchi,4960.0,20170511_0000
Barete,4734.0,20170511_0000
Barisciano,13064.5,20170511_0000
Baschi,10500.25,20170511_0000
Basciano,6168.25,20170511_0000
Bassano Romano,16270.0,20170511_0000
Bassano in Teverina,3992.5,20170511_0000
Bastia Umbra,91056.5,20170511_0000
Belforte all'Isauro,2990.5,20170511_0000
Belforte del Chienti,9856.0,20170511_0000
Bellante,18457.5,20170511_0000
Belmonte Piceno,4318.25,20170511_0000
Belmonte in Sabina,3297.25,20170511_0000
Belvedere Ostrense,11447.25,20170511_0000
Bettona,26842.5,20170511_0000
Bevagna,30103.25,20170511_0000
Bibbiena,13381.5,20170511_0000
Bisenti,5540.25,20170511_0000
Blera,13440.0,20170511_0000
Bolognano,4847.0,20170511_0000
Bolognola,1968.25,20170511_0000
Bolsena,18916.5,20170511_0000
Bomarzo,9623.0,20170511_0000
Borbona,3288.5,20170511_0000
Borgo Pace,5273.0,20170511_0000
Borgo Velino,5045.25,20170511_0000
Borgorose,10045.0,20170511_0000
Bracciano,6769.0,20170511_0000
Brittoli,2133.5,20170511_0000
Bucchianico,29184.5,20170511_0000
Bussi sul Tirino,4461.5,20170511_0000
Cagli,66090.25,20170511_0000
Cagnano Amiterno,6130.5,20170511_0000
Calascio,2143.0,20170511_0000
Calcata,2905.25,20170511_0000
Caldarola,10097.5,20170511_0000
Calvi dell'Umbria,9691.5,20170511_0000
Camerano,33335.0,20170511_0000
Camerata Picena,16728.25,20170511_0000
Camerino,38535.0,20170511_0000
Campagnano di Roma,2010.5,20170511_0000
Campello sul Clitunno,19519.0,20170511_0000
Campli,19847.0,20170511_0000
Campofilone,5172.5,20170511_0000
Camporotondo di Fiastrone,2292.0,20170511_0000
Campotosto,552.25,20170511_0000
Canale Monterano,984.75,20170511_0000
Canepina,13032.25,20170511_0000
Cannara,22257.25,20170511_0000
Canosa Sannita,3839.5,20170511_0000
Cantalice,8326.0,20170511_0000
Cantalupo in Sabina,3920.25,20170511_0000
Cantiano,12928.0,20170511_0000
Canzano,5045.75,20170511_0000
Capena,3096.0,20170511_0000
Capestrano,3286.25,20170511_0000
Capitignano,1280.75,20170511_0000
Capodimonte,8323.0,20170511_0000
Capolona,21422.5,20170511_0000
Caporciano,1233.5,20170511_0000
Cappelle sul Tavo,12373.0,20170511_0000
Capranica,21855.0,20170511_0000
Caprarola,14811.75,20170511_0000
Caprese Michelangelo,13449.25,20170511_0000
Caramanico Terme,6166.25,20170511_0000
Carapelle Calvisio,655.0,20170511_0000
Carassai,5226.5,20170511_0000
Carbognano,5177.5,20170511_0000
Carpegna,2177.5,20170511_0000
Carpineto della Nora,3275.75,20170511_0000
Carsoli,270.25,20170511_0000
Cartoceto,6447.25,20170511_0000
Casacanditella,5375.75,20170511_0000
Casalincontrada,7938.75,20170511_0000
Casaprota,1731.0,20170511_0000
Cascia,20807.0,20170511_0000
Casoli,1501.0,20170511_0000
Casperia,6425.75,20170511_0000
Castel Castagna,2526.5,20170511_0000
Castel Focognano,9543.5,20170511_0000
Castel Frentano,13977.75,20170511_0000
Castel Giorgio,4961.5,20170511_0000
Castel Ritaldi,8306.0,20170511_0000
Castel Sant'Angelo,6725.75,20170511_0000
Castel Sant'Elia,13404.0,20170511_0000
Castel Viscardo,5083.5,20170511_0000
Castel del Monte,4723.0,20170511_0000
Castel di Lama,11819.25,20170511_0000
Castel di Tora,594.0,20170511_0000
Castelbellino,15014.25,20170511_0000
Casteldelci,1632.0,20170511_0000
Castelfidardo,73664.25,20170511_0000
Castellalto,24326.0,20170511_0000
Castelleone di Suasa,7460.0,20170511_0000
Castelli,8381.5,20170511_0000
Castelnuovo di Farfa,2529.25,20170511_0000
Castelplanio,15335.25,20170511_0000
Castelraimondo,25674.75,20170511_0000
Castelsantangelo sul Nera,1318.75,20170511_0000
Castelvecchio Calvisio,702.75,20170511_0000
Castiglion Fiorentino,84050.0,20170511_0000
Castiglione Messer Raimondo,7192.25,20170511_0000
Castiglione a Casauria,4104.0,20170511_0000
Castiglione del Lago,98209.5,20170511_0000
Castiglione in Teverina,4903.0,20170511_0000
Castignano,11814.25,20170511_0000
Castilenti,6477.0,20170511_0000
Castorano,8382.0,20170511_0000
Catignano,3822.75,20170511_0000
Celano,3.0,20170511_0000
Celleno,4058.5,20170511_0000
Cellino Attanasio,9412.0,20170511_0000
Cepagatti,48232.75,20170511_0000
Cermignano,5525.75,20170511_0000
Cerreto d'Esi,11523.5,20170511_0000
Cerreto di Spoleto,6558.5,20170511_0000
Cessapalombo,4489.75,20170511_0000
Cetona,12861.0,20170511_0000
Chianciano Terme,4916.0,20170511_0000
Chiaravalle,52971.0,20170511_0000
Chieti,176778.25,20170511_0000
Chitignano,3379.25,20170511_0000
Chiusi,40934.0,20170511_0000
Chiusi della Verna,14972.0,20170511_0000
Cingoli,52044.5,20170511_0000
Citerna,16116.25,20170511_0000
Cittaducale,22998.25,20170511_0000
Cittareale,3092.75,20170511_0000
Città Sant'Angelo,71415.5,20170511_0000
Città della Pieve,39032.75,20170511_0000
Città di Castello,201166.25,20170511_0000
Civita Castellana,62829.75,20170511_0000
Civitanova Marche,159545.25,20170511_0000
Civitaquana,4408.75,20170511_0000
Civitella Casanova,6406.25,20170511_0000
Civitella San Paolo,12093.75,20170511_0000
Civitella d'Agliano,7950.75,20170511_0000
Civitella del Tronto,23145.0,20170511_0000
Collalto Sabino,267.5,20170511_0000
Collazzone,19374.5,20170511_0000
Colle di Tora,815.75,20170511_0000
Collecorvino,24149.25,20170511_0000
Colledara,8024.25,20170511_0000
Collegiove,261.5,20170511_0000
Collepietro,1447.75,20170511_0000
Collevecchio,6783.5,20170511_0000
Colli del Tronto,9199.25,20170511_0000
Colli sul Velino,2634.25,20170511_0000
Colmurano,3486.0,20170511_0000
Colonnella,17016.5,20170511_0000
Comunanza,15044.0,20170511_0000
Concerviano,1941.5,20170511_0000
Configni,5158.25,20170511_0000
Contigliano,18346.25,20170511_0000
Controguerra,11557.75,20170511_0000
Corchiano,11165.5,20170511_0000
Corciano,82519.5,20170511_0000
Corfinio,197.0,20170511_0000
Corinaldo,38378.0,20170511_0000
Corridonia,75228.0,20170511_0000
Corropoli,14587.5,20170511_0000
Cortino,3906.25,20170511_0000
Cortona,158509.0,20170511_0000
Corvara,1773.5,20170511_0000
Cossignano,3281.25,20170511_0000
Costacciaro,10582.25,20170511_0000
Cottanello,7225.75,20170511_0000
Crecchio,7355.75,20170511_0000
Crognaleto,6291.5,20170511_0000
Cugnoli,2834.0,20170511_0000
Cupra Marittima,23010.25,20170511_0000
Cupramontana,17647.5,20170511_0000
Deruta,41439.5,20170511_0000
Elice,5157.25,20170511_0000
Esanatoglia,10812.5,20170511_0000
Fabriano,141640.0,20170511_0000
Fabrica di Roma,21202.0,20170511_0000
Fabro,8830.25,20170511_0000
Fagnano Alto,2904.25,20170511_0000
Falconara Marittima,116462.75,20170511_0000
Faleria,9359.0,20170511_0000
Falerone,17132.0,20170511_0000
Fano,1839.25,20170511_0000
Fano Adriano,2527.25,20170511_0000
Fara Filiorum Petri,8311.75,20170511_0000
Fara in Sabina,32070.5,20170511_0000
Farindola,9161.75,20170511_0000
Ferentillo,11364.5,20170511_0000
Fermignano,32618.25,20170511_0000
Fermo,171559.5,20170511_0000
Fiamignano,3352.25,20170511_0000
Fiano Romano,39244.25,20170511_0000
Fiastra,5391.5,20170511_0000
Ficulle,12315.0,20170511_0000
Filacciano,1936.0,20170511_0000
Filetto,4084.75,20170511_0000
Filottrano,31810.75,20170511_0000
Fiordimonte,1260.0,20170511_0000
Fiuminata,7877.75,20170511_0000
Foiano della Chiana,1706.75,20170511_0000
Folignano,17884.0,20170511_0000
Foligno,253615.75,20170511_0000
Fontecchio,1439.75,20170511_0000
Forano,9010.25,20170511_0000
Force,8611.0,20170511_0000
Fossa,3035.5,20170511_0000
Fossato di Vico,19574.75,20170511_0000
Fossombrone,48322.75,20170511_0000
Francavilla al Mare,91514.5,20170511_0000
Francavilla d'Ete,5534.0,20170511_0000
Frasso Sabino,637.0,20170511_0000
Fratta Todina,8013.25,20170511_0000
Fratte Rosa,5447.75,20170511_0000
Frisa,7661.0,20170511_0000
Frontino,874.75,20170511_0000
Frontone,6522.75,20170511_0000
Gagliole,6885.5,20170511_0000
Gallese,10219.75,20170511_0000
Genga,16070.0,20170511_0000
Giano dell'Umbria,21595.75,20170511_0000
Giove,5167.25,20170511_0000
Giuliano Teatino,3331.75,20170511_0000
Giulianova,62351.25,20170511_0000
Gradoli,7858.5,20170511_0000
Graffignano,6939.25,20170511_0000
Greccio,4839.75,20170511_0000
Grottammare,61652.0,20170511_0000
Grottazzolina,10171.0,20170511_0000
Grotte di Castro,7141.5,20170511_0000
Gualdo,5620.25,20170511_0000
Gualdo Cattaneo,29069.5,20170511_0000
Gualdo Tadino,94682.5,20170511_0000
Guardea,8888.5,20170511_0000
Guardiagrele,23859.0,20170511_0000
Gubbio,213746.75,20170511_0000
Isola del Gran Sasso d'Italia,18092.5,20170511_0000
Isola del Piano,4550.5,20170511_0000
Jesi,211474.0,20170511_0000
L'Aquila,255702.0,20170511_0000
Labro,1466.75,20170511_0000
Lanciano,80199.0,20170511_0000
Lapedona,5058.25,20170511_0000
Latera,206.0,20170511_0000
Leonessa,9145.75,20170511_0000
Lettomanoppello,2722.5,20170511_0000
Lisciano Niccone,6619.5,20170511_0000
Longone Sabino,2241.75,20170511_0000
Loreto,56981.0,20170511_0000
Loreto Aprutino,26723.75,20170511_0000
Loro Piceno,11722.5,20170511_0000
Lubriano,2558.75,20170511_0000
Lucoli,10390.25,20170511_0000
Lugnano in Teverina,4951.75,20170511_0000
Lunano,5273.5,20170511_0000
Macerata,195576.5,20170511_0000
Magione,56738.5,20170511_0000
Magliano Romano,5252.75,20170511_0000
Magliano Sabina,14790.5,20170511_0000
Magliano de' Marsi,666.5,20170511_0000
Magliano di Tenna,8662.5,20170511_0000
Maiolati Spontini,27582.25,20170511_0000
Maltignano,8254.0,20170511_0000
Manoppello,24157.0,20170511_0000
Manziana,9.0,20170511_0000
Marcetelli,10.0,20170511_0000
Marciano della Chiana,288.25,20170511_0000
Mare,180326.75,20170511_0000
Marsciano,73517.25,20170511_0000
Marta,6075.75,20170511_0000
Martinsicuro,62974.75,20170511_0000
Massa Fermana,3837.75,20170511_0000
Massa Martana,23171.75,20170511_0000
Massa d'Albe,589.0,20170511_0000
Massignano,5418.0,20170511_0000
Matelica,47977.25,20170511_0000
Mazzano Romano,12781.0,20170511_0000
Mercatello sul Metauro,8344.75,20170511_0000
Mergo,4288.0,20170511_0000
Micigliano,2928.75,20170511_0000
Miglianico,19452.5,20170511_0000
Mogliano,17000.75,20170511_0000
Molina Aterno,367.5,20170511_0000
Mompeo,1454.0,20170511_0000
Mondavio,19134.0,20170511_0000
Mondolfo,41320.5,20170511_0000
Monsampietro Morico,2797.0,20170511_0000
Monsampolo del Tronto,13740.25,20170511_0000
Monsano,17617.25,20170511_0000
Montalto delle Marche,6561.25,20170511_0000
Montappone,4746.5,20170511_0000
Montasola,2686.0,20170511_0000
Monte Castello di Vibio,5187.75,20170511_0000
Monte Cavallo,2248.0,20170511_0000
Monte Giberto,18988.25,20170511_0000
Monte Porzio,16233.0,20170511_0000
Monte Rinaldo,1495.75,20170511_0000
Monte Roberto,15630.75,20170511_0000
Monte Romano,8175.75,20170511_0000
Monte San Giovanni in Sabina,3647.25,20170511_0000
Monte San Giusto,26837.5,20170511_0000
Monte San Martino,3540.25,20170511_0000
Monte San Pietrangeli,18468.25,20170511_0000
Monte San Vito,28454.25,20170511_0000
Monte Santa Maria Tiberina,14341.0,20170511_0000
Monte Urano,25200.25,20170511_0000
Monte Vidon Combatte,3128.25,20170511_0000
Monte Vidon Corrado,2788.5,20170511_0000
Montebello di Bertona,3661.25,20170511_0000
Montebuono,4450.5,20170511_0000
Montecarotto,8871.0,20170511_0000
Montecassiano,41963.0,20170511_0000
Montecastrilli,26532.75,20170511_0000
Montecchio,7645.0,20170511_0000
Montecosaro,23473.5,20170511_0000
Montedinove,2651.25,20170511_0000
Montefalco,21648.0,20170511_0000
Montefalcone Appennino,3818.25,20170511_0000
Montefano,19573.75,20170511_0000
Montefelcino,8721.5,20170511_0000
Montefiascone,32478.25,20170511_0000
Montefino,3717.75,20170511_0000
Montefiore dell'Aso,11709.75,20170511_0000
Montefortino,8765.5,20170511_0000
Montefranco,3398.25,20170511_0000
Montegabbione,4420.75,20170511_0000
Montegallo,3664.0,20170511_0000
Montegiorgio,30256.0,20170511_0000
