Abbateggio,2528.25,20160406_0000
Acciano,2258.5,20160406_0000
Accumoli,6087.75,20160406_0000
Acquacanina,2768.25,20160406_0000
Acqualagna,32140.0,20160406_0000
Acquapendente,36943.25,20160406_0000
Acquasanta Terme,18542.75,20160406_0000
Acquasparta,26937.25,20160406_0000
Acquaviva Picena,14347.0,20160406_0000
Agugliano,15170.25,20160406_0000
Alanno,11926.75,20160406_0000
Alba Adriatica,18449.75,20160406_0000
Allerona,12175.5,20160406_0000
Allumiere,4960.0,20160406_0000
Altidona,7949.75,20160406_0000
Alviano,4869.0,20160406_0000
Amandola,30787.25,20160406_0000
Amatrice,13833.0,20160406_0000
Amelia,50433.0,20160406_0000
Ancarano,12581.75,20160406_0000
Ancona,322036.75,20160406_0000
Anghiari,42114.75,20160406_0000
Antrodoco,8298.75,20160406_0000
Apecchio,19864.0,20160406_0000
Apiro,18130.75,20160406_0000
Appignano,16468.0,20160406_0000
Appignano del Tronto,12422.75,20160406_0000
Arcevia,51637.25,20160406_0000
Arezzo,460150.5,20160406_0000
Ari,3605.25,20160406_0000
Arielli,4273.25,20160406_0000
Arlena di Castro,147.5,20160406_0000
Arquata del Tronto,6737.25,20160406_0000
Arrone,9926.0,20160406_0000
Arsita,6394.75,20160406_0000
Ascoli Piceno,187864.25,20160406_0000
Ascrea,779.0,20160406_0000
Assisi,140321.5,20160406_0000
Atri,26087.0,20160406_0000
Attigliano,3708.0,20160406_0000
Avigliano Umbro,13816.5,20160406_0000
Badia Tedalda,10868.25,20160406_0000
Bagnoregio,8972.5,20160406_0000
Barbara,4933.25,20160406_0000
Barbarano Romano,8215.25,20160406_0000
Barchi,4411.75,20160406_0000
Barete,4128.75,20160406_0000
Barisciano,12182.25,20160406_0000
Baschi,18283.75,20160406_0000
Basciano,6417.0,20160406_0000
Bassano Romano,12971.5,20160406_0000
Bassano in Teverina,3449.5,20160406_0000
Bastia Umbra,76800.5,20160406_0000
Belforte all'Isauro,4031.0,20160406_0000
Belforte del Chienti,13347.25,20160406_0000
Bellante,16718.75,20160406_0000
Belmonte Piceno,5055.75,20160406_0000
Belmonte in Sabina,1625.25,20160406_0000
Belvedere Ostrense,9228.0,20160406_0000
Bettona,30150.0,20160406_0000
Bevagna,33039.75,20160406_0000
Bibbiena,11721.25,20160406_0000
Bisenti,8617.25,20160406_0000
Blera,12552.25,20160406_0000
Bolognano,5422.0,20160406_0000
Bolognola,3816.75,20160406_0000
Bolsena,19347.0,20160406_0000
Bomarzo,9300.25,20160406_0000
Borbona,2503.5,20160406_0000
Borgo Pace,6720.25,20160406_0000
Borgo Velino,4086.5,20160406_0000
Borgorose,8533.75,20160406_0000
Bracciano,6029.75,20160406_0000
Brittoli,1977.5,20160406_0000
Bucchianico,25238.5,20160406_0000
Bussi sul Tirino,3866.25,20160406_0000
Cagli,89203.5,20160406_0000
Cagnano Amiterno,4648.25,20160406_0000
Calascio,4148.0,20160406_0000
Calcata,2757.0,20160406_0000
Caldarola,11814.25,20160406_0000
Calvi dell'Umbria,6612.25,20160406_0000
Camerano,25397.0,20160406_0000
Camerata Picena,12810.25,20160406_0000
Camerino,49685.75,20160406_0000
Campagnano di Roma,1113.75,20160406_0000
Campello sul Clitunno,17045.25,20160406_0000
Campli,19031.25,20160406_0000
Campofilone,3695.25,20160406_0000
Camporotondo di Fiastrone,2992.25,20160406_0000
Campotosto,384.0,20160406_0000
Canale Monterano,788.75,20160406_0000
Canepina,11420.0,20160406_0000
Cannara,28320.0,20160406_0000
Canosa Sannita,2831.75,20160406_0000
Cantalice,7989.0,20160406_0000
Cantalupo in Sabina,3201.75,20160406_0000
Cantiano,15705.5,20160406_0000
Canzano,4677.5,20160406_0000
Capena,2837.5,20160406_0000
Capestrano,3201.0,20160406_0000
Capitignano,741.0,20160406_0000
Capodimonte,7147.5,20160406_0000
Capolona,7224.75,20160406_0000
Caporciano,1272.75,20160406_0000
Cappelle sul Tavo,11164.25,20160406_0000
Capranica,19069.25,20160406_0000
Caprarola,16655.0,20160406_0000
Caprese Michelangelo,11841.75,20160406_0000
Caramanico Terme,7577.25,20160406_0000
Carapelle Calvisio,825.0,20160406_0000
Carassai,12277.25,20160406_0000
Carbognano,4314.75,20160406_0000
Carpegna,2756.75,20160406_0000
Carpineto della Nora,4674.0,20160406_0000
Carsoli,190.75,20160406_0000
Cartoceto,5700.75,20160406_0000
Casacanditella,4506.75,20160406_0000
Casalincontrada,5450.0,20160406_0000
Casaprota,1887.0,20160406_0000
Cascia,23021.75,20160406_0000
Casoli,1455.0,20160406_0000
Casperia,6737.75,20160406_0000
Castel Castagna,4240.0,20160406_0000
Castel Focognano,8227.75,20160406_0000
Castel Frentano,16565.5,20160406_0000
Castel Giorgio,5292.0,20160406_0000
Castel Ritaldi,8918.75,20160406_0000
Castel Sant'Angelo,5283.75,20160406_0000
Castel Sant'Elia,10794.0,20160406_0000
Castel Viscardo,4170.5,20160406_0000
Castel del Monte,6495.25,20160406_0000
Castel di Lama,9030.0,20160406_0000
Castel di Tora,879.0,20160406_0000
Castelbellino,13707.5,20160406_0000
Casteldelci,2376.25,20160406_0000
Castelfidardo,41519.5,20160406_0000
Castellalto,17202.25,20160406_0000
Castelleone di Suasa,6346.75,20160406_0000
Castelli,11714.75,20160406_0000
Castelnuovo di Farfa,2004.25,20160406_0000
Castelplanio,14656.5,20160406_0000
Castelraimondo,22441.25,20160406_0000
Castelsantangelo sul Nera,9186.5,20160406_0000
Castelvecchio Calvisio,2175.5,20160406_0000
Castiglion Fiorentino,76879.0,20160406_0000
Castiglione Messer Raimondo,10568.75,20160406_0000
Castiglione a Casauria,4003.25,20160406_0000
Castiglione del Lago,101259.25,20160406_0000
Castiglione in Teverina,4901.0,20160406_0000
Castignano,15912.25,20160406_0000
Castilenti,7491.75,20160406_0000
Castorano,8818.75,20160406_0000
Catignano,4071.0,20160406_0000
Celano,4.0,20160406_0000
Celleno,2431.75,20160406_0000
Cellino Attanasio,18383.0,20160406_0000
Cepagatti,38841.75,20160406_0000
Cermignano,6567.75,20160406_0000
Cerreto d'Esi,9749.75,20160406_0000
Cerreto di Spoleto,6983.75,20160406_0000
Cessapalombo,4854.25,20160406_0000
Cetona,17037.0,20160406_0000
Chianciano Terme,4952.25,20160406_0000
Chiaravalle,44991.0,20160406_0000
Chieti,151406.25,20160406_0000
Chitignano,4003.5,20160406_0000
Chiusi,38522.5,20160406_0000
Chiusi della Verna,14656.5,20160406_0000
Cingoli,57223.25,20160406_0000
Citerna,10967.5,20160406_0000
Cittaducale,21697.0,20160406_0000
Cittareale,3111.0,20160406_0000
Città Sant'Angelo,61504.75,20160406_0000
Città della Pieve,42669.5,20160406_0000
Città di Castello,184341.75,20160406_0000
Civita Castellana,49797.25,20160406_0000
Civitanova Marche,112964.0,20160406_0000
Civitaquana,4193.25,20160406_0000
Civitella Casanova,7686.5,20160406_0000
Civitella San Paolo,11101.5,20160406_0000
Civitella d'Agliano,7543.5,20160406_0000
Civitella del Tronto,25606.75,20160406_0000
Collalto Sabino,243.75,20160406_0000
Collazzone,18617.25,20160406_0000
Colle di Tora,1058.5,20160406_0000
Collecorvino,18365.75,20160406_0000
Colledara,9553.75,20160406_0000
Collegiove,334.0,20160406_0000
Collepietro,1226.0,20160406_0000
Collevecchio,5933.0,20160406_0000
Colli del Tronto,8598.0,20160406_0000
Colli sul Velino,2392.5,20160406_0000
Colmurano,3225.25,20160406_0000
Colonnella,12384.25,20160406_0000
Comunanza,27340.0,20160406_0000
Concerviano,1938.25,20160406_0000
Configni,6000.75,20160406_0000
Contigliano,19935.25,20160406_0000
Controguerra,10915.75,20160406_0000
Corchiano,10151.5,20160406_0000
Corciano,66179.5,20160406_0000
Corfinio,262.75,20160406_0000
Corinaldo,34339.5,20160406_0000
Corridonia,75975.5,20160406_0000
Corropoli,7172.5,20160406_0000
Cortino,3539.5,20160406_0000
Cortona,134064.0,20160406_0000
Corvara,1710.75,20160406_0000
Cossignano,7140.25,20160406_0000
Costacciaro,10537.5,20160406_0000
Cottanello,8960.0,20160406_0000
Crecchio,5373.0,20160406_0000
Crognaleto,8918.0,20160406_0000
Cugnoli,2959.0,20160406_0000
Cupra Marittima,19865.0,20160406_0000
Cupramontana,18087.5,20160406_0000
Deruta,35945.5,20160406_0000
Elice,3936.5,20160406_0000
Esanatoglia,8997.25,20160406_0000
Fabriano,121813.25,20160406_0000
Fabrica di Roma,14910.25,20160406_0000
Fabro,10430.75,20160406_0000
Fagnano Alto,2931.25,20160406_0000
Falconara Marittima,110067.25,20160406_0000
Faleria,8605.25,20160406_0000
Falerone,17132.75,20160406_0000
Fano,1791.5,20160406_0000
Fano Adriano,5092.25,20160406_0000
Fara Filiorum Petri,7190.0,20160406_0000
Fara in Sabina,32913.0,20160406_0000
Farindola,8605.5,20160406_0000
Ferentillo,12967.75,20160406_0000
Fermignano,38829.25,20160406_0000
Fermo,138672.0,20160406_0000
Fiamignano,2168.5,20160406_0000
