Abbateggio,1450.0,20150717_0000
Acciano,2130.5,20150717_0000
Accumoli,5942.25,20150717_0000
Acquacanina,1652.75,20150717_0000
Acqualagna,12078.0,20150717_0000
Acquapendente,31955.75,20150717_0000
Acquasanta Terme,14170.0,20150717_0000
Acquasparta,18163.5,20150717_0000
Acquaviva Picena,15975.75,20150717_0000
Agugliano,16025.25,20150717_0000
Alanno,10955.25,20150717_0000
Alba Adriatica,48729.75,20150717_0000
Allerona,9279.25,20150717_0000
Allumiere,6618.25,20150717_0000
Altidona,13024.75,20150717_0000
Alviano,4313.75,20150717_0000
Amandola,20100.5,20150717_0000
Amatrice,16575.5,20150717_0000
Amelia,51933.0,20150717_0000
Ancarano,11405.25,20150717_0000
Ancona,343944.5,20150717_0000
Anghiari,43107.0,20150717_0000
Antrodoco,9514.5,20150717_0000
Apecchio,11916.75,20150717_0000
Apiro,11555.0,20150717_0000
Appignano,16762.25,20150717_0000
Appignano del Tronto,8701.75,20150717_0000
Arcevia,29494.25,20150717_0000
Arezzo,402444.25,20150717_0000
Ari,3725.75,20150717_0000
Arielli,4301.0,20150717_0000
Arlena di Castro,158.75,20150717_0000
Arquata del Tronto,5789.25,20150717_0000
Arrone,10447.0,20150717_0000
Arsita,2619.25,20150717_0000
Ascoli Piceno,146232.25,20150717_0000
Ascrea,1047.25,20150717_0000
Assisi,146084.75,20150717_0000
Atri,32470.0,20150717_0000
Attigliano,4534.25,20150717_0000
Avigliano Umbro,10026.75,20150717_0000
Badia Tedalda,8371.5,20150717_0000
Bagnoregio,8663.5,20150717_0000
Barbara,5628.5,20150717_0000
Barbarano Romano,8037.0,20150717_0000
Barchi,4282.25,20150717_0000
Barete,4588.25,20150717_0000
Barisciano,9940.25,20150717_0000
Baschi,15617.25,20150717_0000
Basciano,5621.75,20150717_0000
Bassano Romano,12575.0,20150717_0000
Bassano in Teverina,3653.75,20150717_0000
Bastia Umbra,82370.75,20150717_0000
Belforte all'Isauro,3015.5,20150717_0000
Belforte del Chienti,7009.0,20150717_0000
Bellante,12358.25,20150717_0000
Belmonte Piceno,4781.75,20150717_0000
Belmonte in Sabina,2852.25,20150717_0000
Belvedere Ostrense,9912.5,20150717_0000
Bettona,25308.0,20150717_0000
Bevagna,25595.25,20150717_0000
Bibbiena,11879.25,20150717_0000
Bisenti,6623.25,20150717_0000
Blera,12290.25,20150717_0000
Bolognano,3825.75,20150717_0000
Bolognola,2313.75,20150717_0000
Bolsena,26310.5,20150717_0000
Bomarzo,8566.0,20150717_0000
Borbona,3010.75,20150717_0000
Borgo Pace,3969.25,20150717_0000
Borgo Velino,4296.5,20150717_0000
Borgorose,10603.0,20150717_0000
Bracciano,7896.5,20150717_0000
Brittoli,2030.25,20150717_0000
Bucchianico,25531.75,20150717_0000
Bussi sul Tirino,4504.25,20150717_0000
Cagli,60515.5,20150717_0000
Cagnano Amiterno,6710.25,20150717_0000
Calascio,2369.75,20150717_0000
Calcata,2283.25,20150717_0000
Caldarola,8693.5,20150717_0000
Calvi dell'Umbria,6932.5,20150717_0000
Camerano,25780.75,20150717_0000
Camerata Picena,12614.25,20150717_0000
Camerino,38798.5,20150717_0000
Campagnano di Roma,1128.0,20150717_0000
Campello sul Clitunno,13252.25,20150717_0000
Campli,15247.0,20150717_0000
Campofilone,6769.5,20150717_0000
Camporotondo di Fiastrone,1987.75,20150717_0000
Campotosto,2707.25,20150717_0000
Canale Monterano,773.5,20150717_0000
Canepina,12553.5,20150717_0000
Cannara,21933.0,20150717_0000
Canosa Sannita,4035.0,20150717_0000
Cantalice,8781.75,20150717_0000
Cantalupo in Sabina,3575.75,20150717_0000
Cantiano,13683.75,20150717_0000
Canzano,4244.0,20150717_0000
Capena,2669.5,20150717_0000
Capestrano,2889.0,20150717_0000
Capitignano,1658.5,20150717_0000
Capodimonte,9229.5,20150717_0000
Capolona,17531.25,20150717_0000
