Abbateggio,1799.0,20161026_0000
Acciano,2400.75,20161026_0000
Accumoli,4406.0,20161026_0000
Acquacanina,1804.75,20161026_0000
Acqualagna,22842.25,20161026_0000
Acquapendente,34754.25,20161026_0000
Acquasanta Terme,16134.75,20161026_0000
Acquasparta,21457.5,20161026_0000
Acquaviva Picena,16576.75,20161026_0000
Agugliano,17320.75,20161026_0000
Alanno,11073.75,20161026_0000
Alba Adriatica,27122.0,20161026_0000
Allerona,9950.5,20161026_0000
Allumiere,5352.0,20161026_0000
Altidona,11073.25,20161026_0000
Alviano,5090.0,20161026_0000
Amandola,25566.75,20161026_0000
Amatrice,9362.5,20161026_0000
Amelia,52344.25,20161026_0000
Ancarano,10396.0,20161026_0000
Ancona,369901.25,20161026_0000
Anghiari,48249.5,20161026_0000
Antrodoco,9822.0,20161026_0000
Apecchio,13712.75,20161026_0000
Apiro,13853.75,20161026_0000
Appignano,18039.25,20161026_0000
Appignano del Tronto,10436.75,20161026_0000
Arcevia,30796.0,20161026_0000
Arezzo,554003.25,20161026_0000
Ari,4121.75,20161026_0000
Arielli,5056.5,20161026_0000
Arlena di Castro,159.0,20161026_0000
Arquata del Tronto,5382.75,20161026_0000
Arrone,9945.0,20161026_0000
Arsita,3941.25,20161026_0000
Ascoli Piceno,198693.75,20161026_0000
Ascrea,772.75,20161026_0000
Assisi,166333.75,20161026_0000
Atri,29532.5,20161026_0000
Attigliano,3882.75,20161026_0000
Avigliano Umbro,11580.75,20161026_0000
Badia Tedalda,8167.25,20161026_0000
Bagnoregio,11824.0,20161026_0000
Barbara,5140.0,20161026_0000
Barbarano Romano,9034.5,20161026_0000
Barchi,5598.5,20161026_0000
Barete,5115.5,20161026_0000
Barisciano,12777.5,20161026_0000
Baschi,10200.5,20161026_0000
Basciano,6141.5,20161026_0000
Bassano Romano,15463.25,20161026_0000
Bassano in Teverina,3558.25,20161026_0000
Bastia Umbra,90522.25,20161026_0000
Belforte all'Isauro,3158.25,20161026_0000
Belforte del Chienti,10438.75,20161026_0000
Bellante,17642.0,20161026_0000
Belmonte Piceno,4633.25,20161026_0000
Belmonte in Sabina,3015.0,20161026_0000
Belvedere Ostrense,15681.0,20161026_0000
Bettona,28590.5,20161026_0000
Bevagna,32792.5,20161026_0000
Bibbiena,13799.0,20161026_0000
Bisenti,5749.75,20161026_0000
Blera,13226.25,20161026_0000
Bolognano,5029.5,20161026_0000
Bolognola,2639.5,20161026_0000
Bolsena,18851.0,20161026_0000
Bomarzo,9998.0,20161026_0000
Borbona,2880.5,20161026_0000
Borgo Pace,5334.25,20161026_0000
Borgo Velino,4548.25,20161026_0000
Borgorose,9636.5,20161026_0000
Bracciano,6824.5,20161026_0000
Brittoli,2074.75,20161026_0000
